seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
47100.0,0.0,93.0,2.11,-10.7,34.3,32.0,4.0,-121.0,-106.0,43.6,41.5,40.8,39.6,24.2,23.2,sae_analysis/out/env_imgs/seed47106_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed47106_step0_timestep6_actionOutput.png
90300.0,64.0,92.0,1.94,21.4,66.4,6.96,4.0,147.0,158.0,25.2,25.9,19.5,18.3,25.8,24.6,sae_analysis/out/env_imgs/seed90318_step64_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed90318_step64_timestep7_actionOutput.png
52800.0,8.0,95.0,1.89,-200.0,-155.0,19.0,4.0,78.2,143.0,31.3,33.7,28.6,27.0,19.0,17.2,sae_analysis/out/env_imgs/seed52752_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed52752_step8_timestep4_actionOutput.png
55500.0,8.0,95.0,1.87,70.0,115.0,13.5,2.0,10.8,-12.9,31.3,32.0,18.9,18.3,29.1,28.5,sae_analysis/out/env_imgs/seed55531_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed55531_step8_timestep4_actionOutput.png
47100.0,0.0,91.0,1.85,-10.7,34.3,32.0,4.0,-217.0,-78.0,38.8,44.2,39.3,40.0,25.8,24.1,sae_analysis/out/env_imgs/seed47106_step0_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed47106_step0_timestep8_actionOutput.png
84100.0,96.0,94.0,1.83,5.51,50.5,4.54,4.0,-26.0,42.9,21.5,21.3,25.5,23.9,29.3,27.9,sae_analysis/out/env_imgs/seed84098_step96_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed84098_step96_timestep5_actionOutput.png
83700.0,152.0,77.0,1.81,-189.0,-144.0,31.6,6.0,-106.0,141.0,68.8,70.4,19.2,19.8,28.0,28.4,sae_analysis/out/env_imgs/seed83703_step152_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed83703_step152_timestep22_actionOutput.png
11400.0,80.0,96.0,1.81,-118.0,-72.6,22.6,7.0,296.0,-22.3,13.1,17.9,18.8,19.1,28.7,28.4,sae_analysis/out/env_imgs/seed11446_step80_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed11446_step80_timestep3_actionOutput.png
47100.0,0.0,90.0,1.81,-10.7,34.3,32.0,4.0,-183.0,-217.0,38.4,38.8,38.8,39.3,27.4,25.8,sae_analysis/out/env_imgs/seed47106_step0_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed47106_step0_timestep9_actionOutput.png
90300.0,64.0,97.0,1.81,21.4,66.4,6.96,4.0,125.0,22.1,27.7,31.0,17.3,16.6,23.7,22.9,sae_analysis/out/env_imgs/seed90318_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90318_step64_timestep2_actionOutput.png
52800.0,8.0,88.0,1.77,-200.0,-155.0,19.0,4.0,77.2,22.1,35.6,37.5,30.6,30.1,23.5,23.3,sae_analysis/out/env_imgs/seed52752_step8_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed52752_step8_timestep11_actionOutput.png
11400.0,80.0,93.0,1.76,-118.0,-72.6,22.6,7.0,232.0,185.0,12.4,15.6,18.3,17.8,26.6,27.1,sae_analysis/out/env_imgs/seed11446_step80_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed11446_step80_timestep6_actionOutput.png
52800.0,8.0,93.0,1.76,-200.0,-155.0,19.0,4.0,121.0,121.0,37.1,36.3,29.4,28.1,20.4,19.0,sae_analysis/out/env_imgs/seed52752_step8_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed52752_step8_timestep6_actionOutput.png
83700.0,16.0,93.0,1.75,-189.0,-144.0,31.6,6.0,10.4,9.9,7.13,9.59,17.0,17.3,23.0,22.0,sae_analysis/out/env_imgs/seed83703_step16_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed83703_step16_timestep6_actionOutput.png
52800.0,8.0,98.0,1.74,-200.0,-155.0,19.0,4.0,239.0,-7.75,30.0,30.0,26.3,26.0,15.7,15.1,sae_analysis/out/env_imgs/seed52752_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed52752_step8_timestep1_actionOutput.png
47100.0,0.0,92.0,1.74,-10.7,34.3,32.0,4.0,-78.0,-121.0,44.2,43.6,40.0,40.8,24.1,24.2,sae_analysis/out/env_imgs/seed47106_step0_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed47106_step0_timestep7_actionOutput.png
83700.0,120.0,86.0,1.73,-189.0,-144.0,31.6,6.0,53.0,24.9,12.4,15.8,20.1,19.1,25.9,25.7,sae_analysis/out/env_imgs/seed83703_step120_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed83703_step120_timestep13_actionOutput.png
52800.0,8.0,90.0,1.72,-200.0,-155.0,19.0,4.0,110.0,168.0,41.7,41.3,29.1,29.3,21.2,21.0,sae_analysis/out/env_imgs/seed52752_step8_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed52752_step8_timestep9_actionOutput.png
47100.0,0.0,89.0,1.72,-10.7,34.3,32.0,4.0,-132.0,-183.0,41.2,38.4,38.8,38.8,28.4,27.4,sae_analysis/out/env_imgs/seed47106_step0_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed47106_step0_timestep10_actionOutput.png
83700.0,48.0,94.0,1.71,-189.0,-144.0,31.6,1.0,204.0,129.0,9.28,8.83,13.1,13.7,22.4,22.0,sae_analysis/out/env_imgs/seed83703_step48_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed83703_step48_timestep5_actionOutput.png
