seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33000.0,8.0,96.0,1.52,-148.0,-103.0,23.2,1.0,-216.0,-184.0,21.1,19.6,20.5,20.8,35.3,35.4,sae_analysis/out/env_imgs/seed32990_step8_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed32990_step8_timestep3_actionOutput.png
49400.0,144.0,94.0,1.49,3.33,48.3,27.3,0.0,-197.0,-177.0,20.9,21.0,21.4,21.1,34.2,33.6,sae_analysis/out/env_imgs/seed49442_step144_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep5_actionOutput.png
95800.0,72.0,96.0,1.45,0.657,45.7,8.36,5.0,19.2,0.679,28.5,29.0,19.2,19.7,22.1,22.6,sae_analysis/out/env_imgs/seed95830_step72_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed95830_step72_timestep3_actionOutput.png
49400.0,120.0,92.0,1.38,-0.801,44.2,25.6,5.0,-293.0,-320.0,2.25,3.0,9.63,10.3,28.6,28.2,sae_analysis/out/env_imgs/seed49442_step120_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed49442_step120_timestep7_actionOutput.png
60600.0,8.0,98.0,1.37,-79.0,-34.0,22.8,1.0,-2.04,90.5,20.9,18.9,16.2,16.0,34.8,34.8,sae_analysis/out/env_imgs/seed60596_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep1_actionOutput.png
60600.0,8.0,96.0,1.36,-79.0,-34.0,22.8,1.0,-46.5,23.2,23.8,22.0,15.0,16.1,34.4,35.3,sae_analysis/out/env_imgs/seed60596_step8_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep3_actionOutput.png
49400.0,88.0,98.0,1.36,-62.0,-17.0,15.6,5.0,-350.0,-266.0,26.5,25.5,10.9,11.8,17.8,18.5,sae_analysis/out/env_imgs/seed49442_step88_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed49442_step88_timestep1_actionOutput.png
95800.0,72.0,87.0,1.35,0.657,45.7,8.36,5.0,-137.0,-197.0,32.3,39.6,23.0,22.4,24.8,23.6,sae_analysis/out/env_imgs/seed95830_step72_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed95830_step72_timestep12_actionOutput.png
33000.0,8.0,93.0,1.33,-148.0,-103.0,23.2,1.0,-142.0,-159.0,23.8,22.8,21.2,20.3,36.8,35.8,sae_analysis/out/env_imgs/seed32990_step8_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed32990_step8_timestep6_actionOutput.png
49400.0,40.0,91.0,1.33,-155.0,-110.0,17.2,1.0,46.8,77.0,18.6,13.1,26.2,23.5,38.9,35.4,sae_analysis/out/env_imgs/seed49442_step40_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed49442_step40_timestep8_actionOutput.png
95800.0,72.0,93.0,1.31,0.657,45.7,8.36,5.0,-201.0,-129.0,36.2,27.3,19.2,17.8,21.6,20.7,sae_analysis/out/env_imgs/seed95830_step72_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed95830_step72_timestep6_actionOutput.png
49400.0,40.0,89.0,1.3,-155.0,-110.0,17.2,1.0,32.3,58.8,25.7,24.9,26.1,27.0,38.2,39.7,sae_analysis/out/env_imgs/seed49442_step40_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed49442_step40_timestep10_actionOutput.png
49400.0,88.0,96.0,1.28,-62.0,-17.0,15.6,5.0,77.1,41.2,32.3,33.5,11.7,11.3,17.4,17.8,sae_analysis/out/env_imgs/seed49442_step88_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed49442_step88_timestep3_actionOutput.png
33000.0,8.0,94.0,1.27,-148.0,-103.0,23.2,1.0,-159.0,-159.0,22.8,21.0,20.3,20.3,35.8,34.8,sae_analysis/out/env_imgs/seed32990_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed32990_step8_timestep5_actionOutput.png
60600.0,8.0,99.0,1.27,-79.0,-34.0,22.8,1.0,90.5,61.7,18.9,19.3,16.0,16.5,34.8,35.2,sae_analysis/out/env_imgs/seed60596_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed60596_step8_timestep0_actionOutput.png
49400.0,104.0,89.0,1.25,-4.59,40.4,25.7,5.0,19.7,50.0,4.42,5.37,12.1,9.52,30.8,29.9,sae_analysis/out/env_imgs/seed49442_step104_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed49442_step104_timestep10_actionOutput.png
33000.0,8.0,98.0,1.25,-148.0,-103.0,23.2,1.0,-177.0,-158.0,20.5,20.2,20.2,19.1,35.1,34.0,sae_analysis/out/env_imgs/seed32990_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed32990_step8_timestep1_actionOutput.png
49400.0,144.0,87.0,1.24,3.33,48.3,27.3,0.0,24.2,39.3,30.1,26.4,22.6,21.4,30.5,32.2,sae_analysis/out/env_imgs/seed49442_step144_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed49442_step144_timestep12_actionOutput.png
49400.0,40.0,98.0,1.24,-155.0,-110.0,17.2,1.0,-174.0,-174.0,17.4,19.6,22.6,22.3,35.3,35.1,sae_analysis/out/env_imgs/seed49442_step40_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed49442_step40_timestep1_actionOutput.png
33000.0,8.0,91.0,1.22,-148.0,-103.0,23.2,1.0,-129.0,-136.0,31.1,26.2,23.4,21.6,39.0,36.9,sae_analysis/out/env_imgs/seed32990_step8_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed32990_step8_timestep8_actionOutput.png
