seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
47100.0,72.0,59.0,1.4,13.5,58.5,14.8,8.0,21.4,15.1,58.9,79.3,27.6,27.7,30.4,30.7,sae_analysis/out/env_imgs/seed47106_step72_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed47106_step72_timestep40_actionOutput.png
25400.0,32.0,70.0,1.38,-153.0,-108.0,30.0,7.0,208.0,213.0,63.3,54.1,29.4,29.9,40.0,37.3,sae_analysis/out/env_imgs/seed25426_step32_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed25426_step32_timestep29_actionOutput.png
47100.0,72.0,46.0,1.34,13.5,58.5,14.8,8.0,-140.0,-145.0,59.4,39.6,35.2,32.7,32.7,30.6,sae_analysis/out/env_imgs/seed47106_step72_timestep53_actionInput.png,sae_analysis/out/env_imgs/seed47106_step72_timestep53_actionOutput.png
49400.0,168.0,74.0,1.26,0.721,45.7,14.7,8.0,-137.0,-175.0,29.1,34.2,24.1,22.9,26.4,23.7,sae_analysis/out/env_imgs/seed49442_step168_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed49442_step168_timestep25_actionOutput.png
50800.0,48.0,80.0,1.24,11.0,56.0,11.3,8.0,-216.0,-195.0,11.9,6.98,15.4,16.7,22.0,22.2,sae_analysis/out/env_imgs/seed50788_step48_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed50788_step48_timestep19_actionOutput.png
47100.0,40.0,63.0,1.23,14.0,59.0,31.4,4.0,-165.0,-149.0,12.6,20.1,43.6,43.1,33.3,33.8,sae_analysis/out/env_imgs/seed47106_step40_timestep36_actionInput.png,sae_analysis/out/env_imgs/seed47106_step40_timestep36_actionOutput.png
47100.0,72.0,64.0,1.21,13.5,58.5,14.8,8.0,43.4,65.3,66.1,70.6,25.0,25.6,27.6,28.1,sae_analysis/out/env_imgs/seed47106_step72_timestep35_actionInput.png,sae_analysis/out/env_imgs/seed47106_step72_timestep35_actionOutput.png
95800.0,96.0,62.0,1.2,0.657,45.7,8.36,8.0,-52.3,-44.0,48.0,54.8,27.5,28.5,29.8,30.3,sae_analysis/out/env_imgs/seed95830_step96_timestep37_actionInput.png,sae_analysis/out/env_imgs/seed95830_step96_timestep37_actionOutput.png
25400.0,8.0,69.0,1.2,-173.0,-128.0,28.1,1.0,-244.0,-238.0,59.3,61.6,33.1,37.5,23.6,25.5,sae_analysis/out/env_imgs/seed25426_step8_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed25426_step8_timestep30_actionOutput.png
47100.0,72.0,75.0,1.18,13.5,58.5,14.8,8.0,98.0,114.0,43.4,22.6,22.0,23.2,23.4,23.0,sae_analysis/out/env_imgs/seed47106_step72_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed47106_step72_timestep24_actionOutput.png
10300.0,160.0,62.0,1.18,17.0,62.0,16.9,8.0,-72.9,-77.2,28.6,43.2,22.7,25.8,27.2,29.9,sae_analysis/out/env_imgs/seed10301_step160_timestep37_actionInput.png,sae_analysis/out/env_imgs/seed10301_step160_timestep37_actionOutput.png
10300.0,144.0,77.0,1.18,27.1,72.1,27.8,1.0,144.0,146.0,3.69,5.16,19.9,19.8,35.8,38.7,sae_analysis/out/env_imgs/seed10301_step144_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed10301_step144_timestep22_actionOutput.png
25400.0,0.0,59.0,1.18,-173.0,-128.0,28.1,1.0,-98.6,-78.3,59.7,61.3,46.7,47.3,41.4,43.3,sae_analysis/out/env_imgs/seed25426_step0_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed25426_step0_timestep40_actionOutput.png
10300.0,160.0,77.0,1.16,17.0,62.0,16.9,8.0,-180.0,158.0,3.02,13.3,17.1,18.4,19.9,20.6,sae_analysis/out/env_imgs/seed10301_step160_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed10301_step160_timestep22_actionOutput.png
87400.0,160.0,60.0,1.16,134.0,179.0,35.0,4.0,-54.8,-61.3,91.1,96.1,36.1,36.5,43.0,42.5,sae_analysis/out/env_imgs/seed87380_step160_timestep39_actionInput.png,sae_analysis/out/env_imgs/seed87380_step160_timestep39_actionOutput.png
50800.0,48.0,76.0,1.16,11.0,56.0,11.3,8.0,-263.0,-245.0,31.0,23.8,15.2,16.4,20.7,21.9,sae_analysis/out/env_imgs/seed50788_step48_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed50788_step48_timestep23_actionOutput.png
47100.0,72.0,82.0,1.16,13.5,58.5,14.8,8.0,65.2,88.7,11.5,23.8,20.1,22.4,15.5,18.2,sae_analysis/out/env_imgs/seed47106_step72_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed47106_step72_timestep17_actionOutput.png
47100.0,48.0,60.0,1.15,14.0,59.0,31.4,6.0,173.0,165.0,23.8,39.4,42.2,40.1,49.7,46.8,sae_analysis/out/env_imgs/seed47106_step48_timestep39_actionInput.png,sae_analysis/out/env_imgs/seed47106_step48_timestep39_actionOutput.png
95800.0,104.0,83.0,1.15,0.082,45.1,4.56,8.0,-222.0,25.3,9.21,15.0,8.91,8.4,10.7,10.5,sae_analysis/out/env_imgs/seed95830_step104_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed95830_step104_timestep16_actionOutput.png
95800.0,96.0,74.0,1.15,0.657,45.7,8.36,8.0,39.3,36.2,45.3,46.4,18.8,20.5,22.3,22.2,sae_analysis/out/env_imgs/seed95830_step96_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed95830_step96_timestep25_actionOutput.png
