seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
90300.0,184.0,95.0,1.87,6.54,51.5,14.6,4.0,95.0,69.7,38.7,33.0,22.7,22.3,36.0,35.7,sae_analysis/out/env_imgs/seed90283_step184_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed90283_step184_timestep4_actionOutput.png
90300.0,64.0,98.0,1.86,21.4,66.4,6.96,4.0,22.1,37.5,31.0,27.6,16.6,17.0,22.9,23.2,sae_analysis/out/env_imgs/seed90318_step64_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90318_step64_timestep1_actionOutput.png
90300.0,184.0,87.0,1.86,6.54,51.5,14.6,4.0,-209.0,-203.0,42.6,44.9,22.6,22.6,33.4,34.5,sae_analysis/out/env_imgs/seed90283_step184_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed90283_step184_timestep12_actionOutput.png
47100.0,136.0,48.0,1.86,5.31,50.3,6.39,4.0,332.0,346.0,109.0,105.0,35.8,34.3,34.8,34.0,sae_analysis/out/env_imgs/seed47106_step136_timestep51_actionInput.png,sae_analysis/out/env_imgs/seed47106_step136_timestep51_actionOutput.png
90300.0,64.0,99.0,1.79,21.4,66.4,6.96,4.0,37.5,59.0,27.6,27.4,17.0,17.1,23.2,23.4,sae_analysis/out/env_imgs/seed90318_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90318_step64_timestep0_actionOutput.png
47100.0,136.0,52.0,1.77,5.31,50.3,6.39,4.0,208.0,265.0,88.3,83.9,35.9,34.0,35.3,34.2,sae_analysis/out/env_imgs/seed47106_step136_timestep47_actionInput.png,sae_analysis/out/env_imgs/seed47106_step136_timestep47_actionOutput.png
90300.0,64.0,97.0,1.77,21.4,66.4,6.96,4.0,125.0,22.1,27.7,31.0,17.3,16.6,23.7,22.9,sae_analysis/out/env_imgs/seed90318_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90318_step64_timestep2_actionOutput.png
47100.0,136.0,49.0,1.75,5.31,50.3,6.39,4.0,346.0,308.0,105.0,101.0,34.3,37.0,34.0,36.5,sae_analysis/out/env_imgs/seed47106_step136_timestep50_actionInput.png,sae_analysis/out/env_imgs/seed47106_step136_timestep50_actionOutput.png
27200.0,80.0,45.0,1.75,2.76,47.8,11.6,4.0,-46.9,-53.1,98.6,64.7,43.1,41.4,46.8,46.8,sae_analysis/out/env_imgs/seed27240_step80_timestep54_actionInput.png,sae_analysis/out/env_imgs/seed27240_step80_timestep54_actionOutput.png
27200.0,80.0,41.0,1.74,2.76,47.8,11.6,4.0,-37.0,-64.4,145.0,125.0,52.2,48.6,52.5,49.9,sae_analysis/out/env_imgs/seed27240_step80_timestep58_actionInput.png,sae_analysis/out/env_imgs/seed27240_step80_timestep58_actionOutput.png
