seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
13800.0,24.0,96.0,0.206,15.4,60.4,42.9,1.0,-165.0,-140.0,11.8,8.72,11.7,12.2,54.0,54.7,sae_analysis/out/env_imgs/seed13783_step24_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed13783_step24_timestep3_actionOutput.png
13800.0,80.0,93.0,0.188,50.0,95.0,34.9,8.0,-104.0,-140.0,4.61,5.71,9.58,9.79,39.6,38.9,sae_analysis/out/env_imgs/seed13783_step80_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed13783_step80_timestep6_actionOutput.png
13800.0,32.0,85.0,0.187,34.4,79.4,40.9,1.0,-111.0,-95.6,22.4,19.8,15.6,15.4,52.3,52.5,sae_analysis/out/env_imgs/seed13783_step32_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed13783_step32_timestep14_actionOutput.png
78500.0,88.0,95.0,0.182,-3.42,41.6,29.3,4.0,-137.0,-121.0,14.9,8.63,27.8,28.0,56.2,56.3,sae_analysis/out/env_imgs/seed78540_step88_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep4_actionOutput.png
13800.0,56.0,97.0,0.178,51.9,96.9,36.4,8.0,71.5,108.0,0.601,1.77,7.76,7.74,36.6,36.9,sae_analysis/out/env_imgs/seed13783_step56_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed13783_step56_timestep2_actionOutput.png
13800.0,64.0,94.0,0.173,49.6,94.6,35.6,8.0,75.3,136.0,15.6,12.9,10.2,9.49,37.1,36.1,sae_analysis/out/env_imgs/seed13783_step64_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed13783_step64_timestep5_actionOutput.png
13800.0,80.0,85.0,0.173,50.0,95.0,34.9,8.0,108.0,148.0,3.34,2.97,17.9,14.5,49.7,45.7,sae_analysis/out/env_imgs/seed13783_step80_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed13783_step80_timestep14_actionOutput.png
13800.0,72.0,93.0,0.171,49.4,94.4,35.5,8.0,77.1,58.3,7.06,9.81,10.1,10.6,39.6,40.8,sae_analysis/out/env_imgs/seed13783_step72_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed13783_step72_timestep6_actionOutput.png
13800.0,24.0,68.0,0.166,15.4,60.4,42.9,1.0,144.0,154.0,23.1,24.8,28.9,27.0,61.6,60.0,sae_analysis/out/env_imgs/seed13783_step24_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed13783_step24_timestep31_actionOutput.png
78500.0,48.0,82.0,0.158,3.33,48.3,32.3,7.0,169.0,162.0,31.8,28.8,25.4,23.1,48.5,45.8,sae_analysis/out/env_imgs/seed78540_step48_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed78540_step48_timestep17_actionOutput.png
