seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
45400.0,24.0,87.0,2.27,-16.3,28.7,23.5,8.0,44.9,28.4,16.9,16.1,18.2,18.3,35.3,35.5,sae_analysis/out/env_imgs/seed45429_step24_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed45429_step24_timestep12_actionOutput.png
45400.0,24.0,85.0,2.26,-16.3,28.7,23.5,8.0,47.7,37.8,25.5,26.1,22.5,20.7,37.5,37.4,sae_analysis/out/env_imgs/seed45429_step24_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed45429_step24_timestep14_actionOutput.png
98400.0,16.0,85.0,2.22,-15.7,29.3,14.6,2.0,-28.4,13.9,38.2,39.6,23.5,21.1,32.2,31.0,sae_analysis/out/env_imgs/seed98355_step16_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed98355_step16_timestep14_actionOutput.png
98400.0,16.0,88.0,2.2,-15.7,29.3,14.6,2.0,6.21,1.71,36.1,32.6,18.2,18.7,28.2,29.3,sae_analysis/out/env_imgs/seed98355_step16_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed98355_step16_timestep11_actionOutput.png
98400.0,16.0,89.0,2.18,-15.7,29.3,14.6,2.0,1.71,-16.9,32.6,28.8,18.7,19.0,29.3,28.9,sae_analysis/out/env_imgs/seed98355_step16_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed98355_step16_timestep10_actionOutput.png
98400.0,16.0,96.0,2.13,-15.7,29.3,14.6,2.0,-94.6,-54.7,13.0,15.8,18.1,18.0,29.1,28.7,sae_analysis/out/env_imgs/seed98355_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed98355_step16_timestep3_actionOutput.png
98400.0,16.0,87.0,2.1,-15.7,29.3,14.6,2.0,-5.11,6.21,34.6,36.1,19.0,18.2,29.6,28.2,sae_analysis/out/env_imgs/seed98355_step16_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed98355_step16_timestep12_actionOutput.png
45400.0,24.0,78.0,2.1,-16.3,28.7,23.5,8.0,-116.0,1.31,31.2,25.7,25.5,24.6,39.6,38.6,sae_analysis/out/env_imgs/seed45429_step24_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed45429_step24_timestep21_actionOutput.png
98400.0,16.0,95.0,2.09,-15.7,29.3,14.6,2.0,-67.4,-94.6,19.9,13.0,18.2,18.1,29.5,29.1,sae_analysis/out/env_imgs/seed98355_step16_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed98355_step16_timestep4_actionOutput.png
45400.0,24.0,77.0,2.08,-16.3,28.7,23.5,8.0,-146.0,-116.0,32.5,31.2,27.2,25.5,42.0,39.6,sae_analysis/out/env_imgs/seed45429_step24_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed45429_step24_timestep22_actionOutput.png
