seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
54200.0,144.0,91.0,3.66,-2.34,42.7,2.92,1.0,250.0,251.0,6.19,3.11,11.9,12.1,10.1,10.2,sae_analysis/out/env_imgs/seed54206_step144_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed54206_step144_timestep8_actionOutput.png
54200.0,144.0,95.0,3.6,-2.34,42.7,2.92,1.0,-68.0,167.0,4.61,0.317,10.0,9.18,8.26,7.19,sae_analysis/out/env_imgs/seed54206_step144_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed54206_step144_timestep4_actionOutput.png
44600.0,104.0,91.0,3.55,-2.12,42.9,4.79,8.0,-74.4,-1.72,8.91,15.2,10.0,10.7,7.31,7.4,sae_analysis/out/env_imgs/seed44578_step104_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed44578_step104_timestep8_actionOutput.png
54200.0,144.0,96.0,3.54,-2.34,42.7,2.92,1.0,167.0,9.01,0.317,2.27,9.18,9.14,7.19,7.12,sae_analysis/out/env_imgs/seed54206_step144_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed54206_step144_timestep3_actionOutput.png
54200.0,144.0,87.0,3.5,-2.34,42.7,2.92,1.0,98.2,133.0,11.0,14.7,14.5,14.4,13.5,13.4,sae_analysis/out/env_imgs/seed54206_step144_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed54206_step144_timestep12_actionOutput.png
54200.0,144.0,68.0,3.47,-2.34,42.7,2.92,1.0,-104.0,-107.0,37.6,40.8,23.0,22.4,22.2,21.7,sae_analysis/out/env_imgs/seed54206_step144_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed54206_step144_timestep31_actionOutput.png
54200.0,144.0,78.0,3.44,-2.34,42.7,2.92,1.0,-73.4,-120.0,31.9,32.0,19.1,18.1,18.2,17.0,sae_analysis/out/env_imgs/seed54206_step144_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed54206_step144_timestep21_actionOutput.png
54200.0,144.0,92.0,3.41,-2.34,42.7,2.92,1.0,251.0,320.0,3.11,5.25,12.1,11.9,10.2,9.98,sae_analysis/out/env_imgs/seed54206_step144_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed54206_step144_timestep7_actionOutput.png
44600.0,104.0,92.0,3.39,-2.12,42.9,4.79,8.0,-1.72,-42.7,15.2,14.1,10.7,10.4,7.4,6.73,sae_analysis/out/env_imgs/seed44578_step104_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed44578_step104_timestep7_actionOutput.png
44600.0,104.0,85.0,3.36,-2.12,42.9,4.79,8.0,234.0,154.0,15.2,17.4,12.3,12.9,11.1,11.4,sae_analysis/out/env_imgs/seed44578_step104_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed44578_step104_timestep14_actionOutput.png
