seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
90300.0,56.0,96.0,3.71,3.12,48.1,2.69,1.0,23.3,-282.0,23.3,20.2,19.3,18.2,21.1,19.9,sae_analysis/out/env_imgs/seed90283_step56_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90283_step56_timestep3_actionOutput.png
90300.0,56.0,90.0,3.69,3.12,48.1,2.69,1.0,-51.6,316.0,31.8,39.7,19.1,20.9,20.6,22.3,sae_analysis/out/env_imgs/seed90283_step56_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed90283_step56_timestep9_actionOutput.png
54200.0,128.0,84.0,3.69,-3.5,41.5,2.59,6.0,-149.0,45.4,40.2,37.1,19.6,21.5,17.8,19.9,sae_analysis/out/env_imgs/seed54206_step128_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed54206_step128_timestep15_actionOutput.png
54200.0,128.0,90.0,3.69,-3.5,41.5,2.59,6.0,-321.0,-285.0,38.3,36.1,20.3,20.0,18.4,18.2,sae_analysis/out/env_imgs/seed54206_step128_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed54206_step128_timestep9_actionOutput.png
90300.0,56.0,84.0,3.65,3.12,48.1,2.69,1.0,253.0,249.0,34.7,30.0,23.7,22.4,24.8,23.7,sae_analysis/out/env_imgs/seed90283_step56_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed90283_step56_timestep15_actionOutput.png
84000.0,176.0,96.0,3.65,1.9,46.9,3.95,1.0,-133.0,-128.0,15.0,17.6,16.1,16.0,12.9,12.9,sae_analysis/out/env_imgs/seed84003_step176_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed84003_step176_timestep3_actionOutput.png
54200.0,128.0,83.0,3.65,-3.5,41.5,2.59,6.0,172.0,-149.0,34.1,40.2,18.3,19.6,16.5,17.8,sae_analysis/out/env_imgs/seed54206_step128_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed54206_step128_timestep16_actionOutput.png
84000.0,176.0,97.0,3.62,1.9,46.9,3.95,1.0,-128.0,-181.0,17.6,20.1,16.0,16.3,12.9,13.1,sae_analysis/out/env_imgs/seed84003_step176_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed84003_step176_timestep2_actionOutput.png
90300.0,56.0,97.0,3.59,3.12,48.1,2.69,1.0,-282.0,163.0,20.2,17.7,18.2,17.9,19.9,19.7,sae_analysis/out/env_imgs/seed90283_step56_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90283_step56_timestep2_actionOutput.png
54200.0,128.0,97.0,3.58,-3.5,41.5,2.59,6.0,-244.0,242.0,26.1,26.7,18.6,18.3,16.8,16.4,sae_analysis/out/env_imgs/seed54206_step128_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed54206_step128_timestep2_actionOutput.png
