seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
70800.0,88.0,99.0,2.09,-4.88,40.1,2.07,2.0,209.0,234.0,6.89,7.68,11.3,11.2,13.3,13.2,sae_analysis/out/env_imgs/seed70799_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed70799_step88_timestep0_actionOutput.png
70800.0,88.0,97.0,2.09,-4.88,40.1,2.07,2.0,149.0,207.0,10.3,9.42,11.4,10.8,13.4,12.8,sae_analysis/out/env_imgs/seed70799_step88_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed70799_step88_timestep2_actionOutput.png
70800.0,88.0,87.0,2.01,-4.88,40.1,2.07,2.0,174.0,188.0,20.3,20.9,18.0,18.9,19.7,20.6,sae_analysis/out/env_imgs/seed70799_step88_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed70799_step88_timestep12_actionOutput.png
70800.0,88.0,95.0,1.99,-4.88,40.1,2.07,2.0,197.0,209.0,8.06,7.73,12.6,12.6,14.5,14.6,sae_analysis/out/env_imgs/seed70799_step88_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed70799_step88_timestep4_actionOutput.png
70800.0,88.0,98.0,1.99,-4.88,40.1,2.07,2.0,207.0,209.0,9.42,6.89,10.8,11.3,12.8,13.3,sae_analysis/out/env_imgs/seed70799_step88_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed70799_step88_timestep1_actionOutput.png
70800.0,88.0,88.0,1.99,-4.88,40.1,2.07,2.0,188.0,266.0,20.9,23.2,18.9,15.9,20.6,17.6,sae_analysis/out/env_imgs/seed70799_step88_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed70799_step88_timestep11_actionOutput.png
84000.0,192.0,97.0,1.96,-2.31,42.7,4.95,2.0,119.0,73.2,7.18,8.65,16.1,16.2,19.3,19.2,sae_analysis/out/env_imgs/seed84003_step192_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed84003_step192_timestep2_actionOutput.png
70800.0,88.0,93.0,1.95,-4.88,40.1,2.07,2.0,223.0,226.0,2.5,3.31,14.8,13.3,16.4,15.0,sae_analysis/out/env_imgs/seed70799_step88_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed70799_step88_timestep6_actionOutput.png
70800.0,88.0,90.0,1.94,-4.88,40.1,2.07,2.0,194.0,232.0,16.1,15.7,15.5,14.5,17.2,16.0,sae_analysis/out/env_imgs/seed70799_step88_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed70799_step88_timestep9_actionOutput.png
70800.0,88.0,96.0,1.92,-4.88,40.1,2.07,2.0,209.0,149.0,7.73,10.3,12.6,11.4,14.6,13.4,sae_analysis/out/env_imgs/seed70799_step88_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed70799_step88_timestep3_actionOutput.png
30400.0,48.0,92.0,1.91,-5.02,40.0,2.97,2.0,-171.0,-142.0,7.48,6.73,16.6,17.8,19.2,20.6,sae_analysis/out/env_imgs/seed30449_step48_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed30449_step48_timestep7_actionOutput.png
84000.0,192.0,93.0,1.9,-2.31,42.7,4.95,2.0,264.0,288.0,10.1,11.9,17.3,16.7,19.9,19.4,sae_analysis/out/env_imgs/seed84003_step192_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed84003_step192_timestep6_actionOutput.png
30400.0,48.0,94.0,1.89,-5.02,40.0,2.97,2.0,-203.0,-192.0,6.52,1.54,17.9,17.9,20.6,20.7,sae_analysis/out/env_imgs/seed30449_step48_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed30449_step48_timestep5_actionOutput.png
60600.0,48.0,95.0,1.89,-32.5,12.5,8.51,2.0,-50.5,-22.2,15.1,14.1,16.5,17.9,23.4,24.8,sae_analysis/out/env_imgs/seed60596_step48_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed60596_step48_timestep4_actionOutput.png
