seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
55500.0,144.0,48.0,1.23,3.1,48.1,5.04,7.0,-76.1,-76.7,98.0,61.7,43.9,41.5,45.2,42.8,sae_analysis/out/env_imgs/seed55531_step144_timestep51_actionInput.png,sae_analysis/out/env_imgs/seed55531_step144_timestep51_actionOutput.png
50800.0,104.0,44.0,1.22,3.19,48.2,5.27,7.0,93.9,60.9,17.2,11.0,26.4,27.0,28.7,28.7,sae_analysis/out/env_imgs/seed50788_step104_timestep55_actionInput.png,sae_analysis/out/env_imgs/seed50788_step104_timestep55_actionOutput.png
11400.0,192.0,24.0,1.18,1.04,46.0,6.39,4.0,-299.0,-259.0,18.5,30.1,37.9,36.9,41.7,40.0,sae_analysis/out/env_imgs/seed11446_step192_timestep75_actionInput.png,sae_analysis/out/env_imgs/seed11446_step192_timestep75_actionOutput.png
41500.0,72.0,39.0,1.17,-2.74,42.3,1.91,7.0,75.2,79.1,111.0,125.0,42.4,43.9,42.2,43.7,sae_analysis/out/env_imgs/seed41517_step72_timestep60_actionInput.png,sae_analysis/out/env_imgs/seed41517_step72_timestep60_actionOutput.png
54200.0,88.0,40.0,1.16,4.73,49.7,4.43,4.0,-213.0,-208.0,22.8,47.4,29.1,25.0,31.2,25.9,sae_analysis/out/env_imgs/seed54206_step88_timestep59_actionInput.png,sae_analysis/out/env_imgs/seed54206_step88_timestep59_actionOutput.png
87400.0,80.0,46.0,1.15,-11.4,33.6,7.3,4.0,158.0,213.0,13.2,7.04,44.6,37.1,48.4,41.3,sae_analysis/out/env_imgs/seed87390_step80_timestep53_actionInput.png,sae_analysis/out/env_imgs/seed87390_step80_timestep53_actionOutput.png
87400.0,40.0,34.0,1.15,3.46,48.5,9.36,5.0,-146.0,-194.0,63.2,72.5,32.0,29.6,35.0,33.3,sae_analysis/out/env_imgs/seed87390_step40_timestep65_actionInput.png,sae_analysis/out/env_imgs/seed87390_step40_timestep65_actionOutput.png
98400.0,168.0,40.0,1.15,7.59,52.6,7.17,8.0,274.0,-46.5,53.5,53.9,43.1,43.6,45.1,46.2,sae_analysis/out/env_imgs/seed98355_step168_timestep59_actionInput.png,sae_analysis/out/env_imgs/seed98355_step168_timestep59_actionOutput.png
55500.0,120.0,51.0,1.13,4.9,49.9,7.42,4.0,-212.0,-226.0,29.3,37.7,39.6,40.3,42.1,43.1,sae_analysis/out/env_imgs/seed55531_step120_timestep48_actionInput.png,sae_analysis/out/env_imgs/seed55531_step120_timestep48_actionOutput.png
87400.0,40.0,39.0,1.12,3.46,48.5,9.36,5.0,-110.0,-65.7,40.0,48.3,35.1,35.3,39.1,38.5,sae_analysis/out/env_imgs/seed87390_step40_timestep60_actionInput.png,sae_analysis/out/env_imgs/seed87390_step40_timestep60_actionOutput.png
29100.0,8.0,24.0,1.12,81.1,126.0,15.0,2.0,134.0,87.4,25.1,46.0,40.8,39.8,39.1,40.0,sae_analysis/out/env_imgs/seed29142_step8_timestep75_actionInput.png,sae_analysis/out/env_imgs/seed29142_step8_timestep75_actionOutput.png
78500.0,120.0,24.0,1.12,-0.955,44.0,8.11,4.0,-243.0,66.1,14.1,7.64,40.6,35.6,45.9,40.5,sae_analysis/out/env_imgs/seed78540_step120_timestep75_actionInput.png,sae_analysis/out/env_imgs/seed78540_step120_timestep75_actionOutput.png
30600.0,80.0,47.0,1.11,7.11,52.1,22.9,4.0,16.5,17.9,74.4,78.8,40.5,45.3,55.7,62.2,sae_analysis/out/env_imgs/seed30608_step80_timestep52_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep52_actionOutput.png
87400.0,120.0,51.0,1.11,3.18,48.2,5.54,2.0,23.6,-276.0,53.3,39.5,33.0,29.6,33.7,30.3,sae_analysis/out/env_imgs/seed87390_step120_timestep48_actionInput.png,sae_analysis/out/env_imgs/seed87390_step120_timestep48_actionOutput.png
29100.0,88.0,44.0,1.1,4.95,50.0,4.93,5.0,97.2,109.0,58.7,63.6,44.8,45.6,46.4,47.5,sae_analysis/out/env_imgs/seed29142_step88_timestep55_actionInput.png,sae_analysis/out/env_imgs/seed29142_step88_timestep55_actionOutput.png
78500.0,120.0,34.0,1.1,-0.955,44.0,8.11,4.0,15.8,-7.03,67.8,71.9,41.1,40.4,44.4,42.8,sae_analysis/out/env_imgs/seed78540_step120_timestep65_actionInput.png,sae_analysis/out/env_imgs/seed78540_step120_timestep65_actionOutput.png
