seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
78500.0,80.0,99.0,2.05,-3.42,41.6,29.3,6.0,-203.0,137.0,16.4,17.2,16.7,17.0,43.2,43.4,sae_analysis/out/env_imgs/seed78540_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step80_timestep0_actionOutput.png
30600.0,40.0,99.0,2.03,1.59,46.6,25.4,7.0,125.0,85.2,19.0,19.6,19.8,19.9,43.6,43.7,sae_analysis/out/env_imgs/seed30608_step40_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30608_step40_timestep0_actionOutput.png
40000.0,64.0,98.0,1.95,-2.3,42.7,30.0,1.0,-31.3,-103.0,19.7,15.1,15.4,14.6,44.5,43.8,sae_analysis/out/env_imgs/seed40021_step64_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed40021_step64_timestep1_actionOutput.png
40000.0,64.0,97.0,1.91,-2.3,42.7,30.0,1.0,-26.9,-31.3,18.1,19.7,15.2,15.4,44.1,44.5,sae_analysis/out/env_imgs/seed40021_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed40021_step64_timestep2_actionOutput.png
30600.0,72.0,98.0,1.89,7.11,52.1,22.9,7.0,11.0,13.7,28.6,28.6,20.4,20.0,42.2,41.7,sae_analysis/out/env_imgs/seed30608_step72_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30608_step72_timestep1_actionOutput.png
54200.0,32.0,98.0,1.89,-73.0,-28.0,19.7,4.0,98.3,176.0,10.4,14.6,15.7,16.1,33.0,33.4,sae_analysis/out/env_imgs/seed54206_step32_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed54206_step32_timestep1_actionOutput.png
30600.0,72.0,99.0,1.89,7.11,52.1,22.9,7.0,13.7,41.9,28.6,26.1,20.0,19.4,41.7,41.2,sae_analysis/out/env_imgs/seed30608_step72_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30608_step72_timestep0_actionOutput.png
27200.0,56.0,97.0,1.87,-15.5,29.5,31.6,7.0,23.8,50.5,14.8,11.3,22.5,21.6,51.6,50.4,sae_analysis/out/env_imgs/seed27242_step56_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27242_step56_timestep2_actionOutput.png
90300.0,16.0,96.0,1.85,46.5,91.5,17.3,8.0,198.0,-130.0,13.4,13.8,19.9,19.3,36.2,35.7,sae_analysis/out/env_imgs/seed90283_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90283_step16_timestep3_actionOutput.png
30600.0,40.0,98.0,1.78,1.59,46.6,25.4,7.0,111.0,125.0,20.2,19.0,19.4,19.8,43.1,43.6,sae_analysis/out/env_imgs/seed30608_step40_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30608_step40_timestep1_actionOutput.png
40000.0,64.0,99.0,1.78,-2.3,42.7,30.0,1.0,-103.0,-89.6,15.1,14.0,14.6,14.7,43.8,44.0,sae_analysis/out/env_imgs/seed40021_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed40021_step64_timestep0_actionOutput.png
84000.0,104.0,99.0,1.75,5.0,50.0,19.1,7.0,118.0,121.0,20.5,21.2,22.2,22.5,40.9,41.1,sae_analysis/out/env_imgs/seed84003_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84003_step104_timestep0_actionOutput.png
78500.0,88.0,98.0,1.72,-3.42,41.6,29.3,4.0,-135.0,-132.0,6.87,7.86,26.1,25.8,54.6,54.4,sae_analysis/out/env_imgs/seed78540_step88_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep1_actionOutput.png
89200.0,112.0,99.0,1.7,-33.8,11.2,19.5,7.0,89.5,81.9,20.7,18.9,20.9,20.6,37.1,36.7,sae_analysis/out/env_imgs/seed89203_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed89203_step112_timestep0_actionOutput.png
27200.0,56.0,98.0,1.68,-15.5,29.5,31.6,7.0,50.5,91.6,11.3,13.0,21.6,21.6,50.4,50.3,sae_analysis/out/env_imgs/seed27242_step56_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27242_step56_timestep1_actionOutput.png
78500.0,88.0,93.0,1.68,-3.42,41.6,29.3,4.0,-158.0,-115.0,12.0,13.8,30.5,28.3,58.3,56.0,sae_analysis/out/env_imgs/seed78540_step88_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep6_actionOutput.png
54200.0,32.0,97.0,1.65,-73.0,-28.0,19.7,4.0,125.0,98.3,12.5,10.4,16.0,15.7,33.3,33.0,sae_analysis/out/env_imgs/seed54206_step32_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed54206_step32_timestep2_actionOutput.png
78500.0,80.0,95.0,1.65,-3.42,41.6,29.3,6.0,-269.0,-278.0,7.25,6.51,18.2,17.1,43.5,42.8,sae_analysis/out/env_imgs/seed78540_step80_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed78540_step80_timestep4_actionOutput.png
27200.0,56.0,96.0,1.64,-15.5,29.5,31.6,7.0,-19.0,23.8,19.8,14.8,23.0,22.5,52.0,51.6,sae_analysis/out/env_imgs/seed27242_step56_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed27242_step56_timestep3_actionOutput.png
84000.0,104.0,98.0,1.62,5.0,50.0,19.1,7.0,134.0,118.0,20.4,20.5,22.9,22.2,41.5,40.9,sae_analysis/out/env_imgs/seed84003_step104_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84003_step104_timestep1_actionOutput.png
