seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
60600.0,24.0,99.0,2.19,-76.1,-31.1,20.6,8.0,141.0,32.0,15.5,15.4,8.3,8.06,20.6,20.6,sae_analysis/out/env_imgs/seed60596_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed60596_step24_timestep0_actionOutput.png
95800.0,32.0,96.0,2.08,82.9,128.0,15.4,0.0,95.8,66.4,14.9,16.5,17.1,16.0,23.1,22.5,sae_analysis/out/env_imgs/seed95830_step32_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed95830_step32_timestep3_actionOutput.png
33500.0,112.0,97.0,2.04,3.6,48.6,10.1,5.0,129.0,148.0,3.74,2.24,8.69,7.38,14.2,13.3,sae_analysis/out/env_imgs/seed33539_step112_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed33539_step112_timestep2_actionOutput.png
33500.0,112.0,92.0,2.01,3.6,48.6,10.1,5.0,52.0,63.9,9.93,11.7,10.7,10.3,16.6,16.3,sae_analysis/out/env_imgs/seed33539_step112_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed33539_step112_timestep7_actionOutput.png
33500.0,112.0,94.0,2.01,3.6,48.6,10.1,5.0,53.8,7.9,8.75,9.48,9.37,8.46,15.3,14.3,sae_analysis/out/env_imgs/seed33539_step112_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed33539_step112_timestep5_actionOutput.png
33500.0,112.0,93.0,1.96,3.6,48.6,10.1,5.0,63.9,53.8,11.7,8.75,10.3,9.37,16.3,15.3,sae_analysis/out/env_imgs/seed33539_step112_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed33539_step112_timestep6_actionOutput.png
60600.0,24.0,98.0,1.95,-76.1,-31.1,20.6,8.0,-215.0,141.0,16.3,15.5,8.03,8.3,20.9,20.6,sae_analysis/out/env_imgs/seed60596_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed60596_step24_timestep1_actionOutput.png
60600.0,24.0,96.0,1.95,-76.1,-31.1,20.6,8.0,61.4,124.0,15.6,17.9,7.6,8.54,21.0,21.2,sae_analysis/out/env_imgs/seed60596_step24_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed60596_step24_timestep3_actionOutput.png
70800.0,48.0,93.0,1.93,75.2,120.0,11.9,0.0,-339.0,355.0,20.1,15.1,18.4,17.5,23.2,22.6,sae_analysis/out/env_imgs/seed70799_step48_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed70799_step48_timestep6_actionOutput.png
95800.0,32.0,97.0,1.9,82.9,128.0,15.4,0.0,66.4,25.6,16.5,18.8,16.0,15.9,22.5,21.9,sae_analysis/out/env_imgs/seed95830_step32_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed95830_step32_timestep2_actionOutput.png
33500.0,112.0,91.0,1.86,3.6,48.6,10.1,5.0,-26.4,52.0,10.8,9.93,9.17,10.7,14.2,16.6,sae_analysis/out/env_imgs/seed33539_step112_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed33539_step112_timestep8_actionOutput.png
33500.0,112.0,96.0,1.83,3.6,48.6,10.1,5.0,96.5,129.0,5.81,3.74,9.01,8.69,14.5,14.2,sae_analysis/out/env_imgs/seed33539_step112_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed33539_step112_timestep3_actionOutput.png
60600.0,24.0,94.0,1.81,-76.1,-31.1,20.6,8.0,-103.0,-185.0,25.7,17.6,9.03,8.29,21.6,20.1,sae_analysis/out/env_imgs/seed60596_step24_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed60596_step24_timestep5_actionOutput.png
33500.0,112.0,76.0,1.8,3.6,48.6,10.1,5.0,-65.3,-90.8,61.4,53.0,17.9,17.1,20.7,20.9,sae_analysis/out/env_imgs/seed33539_step112_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed33539_step112_timestep23_actionOutput.png
33500.0,112.0,99.0,1.8,3.6,48.6,10.1,5.0,230.0,177.0,2.95,4.45,7.53,7.37,13.5,13.8,sae_analysis/out/env_imgs/seed33539_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed33539_step112_timestep0_actionOutput.png
60600.0,24.0,89.0,1.8,-76.1,-31.1,20.6,8.0,-132.0,-123.0,30.1,33.8,15.1,12.8,27.6,25.9,sae_analysis/out/env_imgs/seed60596_step24_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed60596_step24_timestep10_actionOutput.png
60600.0,24.0,91.0,1.8,-76.1,-31.1,20.6,8.0,-148.0,-174.0,30.6,28.8,12.5,12.4,26.0,24.3,sae_analysis/out/env_imgs/seed60596_step24_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed60596_step24_timestep8_actionOutput.png
33500.0,112.0,98.0,1.79,3.6,48.6,10.1,5.0,148.0,230.0,2.24,2.95,7.38,7.53,13.3,13.5,sae_analysis/out/env_imgs/seed33539_step112_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed33539_step112_timestep1_actionOutput.png
95800.0,32.0,98.0,1.79,82.9,128.0,15.4,0.0,25.6,4.13,18.8,18.1,15.9,15.8,21.9,21.3,sae_analysis/out/env_imgs/seed95830_step32_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed95830_step32_timestep1_actionOutput.png
30400.0,8.0,98.0,1.77,108.0,153.0,11.1,0.0,-159.0,-109.0,15.6,15.5,15.9,14.6,25.5,24.1,sae_analysis/out/env_imgs/seed30449_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed30449_step8_timestep1_actionOutput.png
