seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
78500.0,144.0,97.0,2.57,-0.293,44.7,3.59,0.0,-83.9,-97.3,20.8,18.7,19.0,19.1,19.2,19.3,sae_analysis/out/env_imgs/seed78540_step144_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed78540_step144_timestep2_actionOutput.png
47600.0,184.0,99.0,2.53,-3.78,41.2,4.76,5.0,-3.91,281.0,9.05,8.28,15.1,15.2,17.3,17.3,sae_analysis/out/env_imgs/seed47567_step184_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47567_step184_timestep0_actionOutput.png
30400.0,152.0,99.0,2.46,-3.58,41.4,6.42,5.0,113.0,99.1,9.33,10.3,15.9,16.0,18.5,18.7,sae_analysis/out/env_imgs/seed30449_step152_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30449_step152_timestep0_actionOutput.png
27200.0,112.0,98.0,2.38,1.81,46.8,3.3,5.0,3.88,-17.2,12.4,12.0,13.7,14.8,14.1,15.1,sae_analysis/out/env_imgs/seed27240_step112_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27240_step112_timestep1_actionOutput.png
78500.0,144.0,99.0,2.37,-0.293,44.7,3.59,0.0,-306.0,-261.0,15.7,14.0,18.9,18.8,19.2,19.1,sae_analysis/out/env_imgs/seed78540_step144_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step144_timestep0_actionOutput.png
27200.0,112.0,99.0,2.35,1.81,46.8,3.3,5.0,-17.2,0.808,12.0,11.4,14.8,15.0,15.1,15.4,sae_analysis/out/env_imgs/seed27240_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27240_step112_timestep0_actionOutput.png
90300.0,88.0,99.0,2.35,4.74,49.7,6.41,8.0,28.8,31.8,9.94,8.17,8.64,8.71,3.64,3.21,sae_analysis/out/env_imgs/seed90283_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90283_step88_timestep0_actionOutput.png
78500.0,184.0,99.0,2.33,-0.366,44.6,5.26,8.0,-155.0,-199.0,2.72,1.63,7.55,7.48,2.89,2.39,sae_analysis/out/env_imgs/seed78540_step184_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step184_timestep0_actionOutput.png
27200.0,112.0,97.0,2.3,1.81,46.8,3.3,5.0,-19.6,3.88,15.3,12.4,13.3,13.7,13.7,14.1,sae_analysis/out/env_imgs/seed27240_step112_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27240_step112_timestep2_actionOutput.png
89200.0,200.0,99.0,2.3,-1.0,44.0,4.91,5.0,47.2,84.6,14.5,12.2,15.7,15.9,17.7,17.8,sae_analysis/out/env_imgs/seed89203_step200_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed89203_step200_timestep0_actionOutput.png
27200.0,112.0,94.0,2.28,1.81,46.8,3.3,5.0,88.3,-32.5,18.6,15.8,14.2,14.4,14.1,14.7,sae_analysis/out/env_imgs/seed27240_step112_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed27240_step112_timestep5_actionOutput.png
98400.0,168.0,98.0,2.26,7.59,52.6,7.17,8.0,145.0,171.0,2.41,2.16,6.87,7.73,3.38,3.51,sae_analysis/out/env_imgs/seed98355_step168_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed98355_step168_timestep1_actionOutput.png
86200.0,168.0,99.0,2.23,7.41,52.4,3.96,8.0,93.1,88.5,7.7,7.69,10.4,9.91,6.79,6.36,sae_analysis/out/env_imgs/seed86172_step168_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed86172_step168_timestep0_actionOutput.png
