seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
54200.0,64.0,99.0,3.37,-6.76,38.2,23.7,4.0,-174.0,-154.0,9.33,10.6,16.2,16.5,39.8,40.1,sae_analysis/out/env_imgs/seed54206_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed54206_step64_timestep0_actionOutput.png
54200.0,64.0,98.0,3.14,-6.76,38.2,23.7,4.0,-151.0,-174.0,8.95,9.33,16.8,16.2,40.3,39.8,sae_analysis/out/env_imgs/seed54206_step64_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed54206_step64_timestep1_actionOutput.png
52800.0,80.0,98.0,3.14,51.2,96.2,24.3,4.0,198.0,26.7,11.3,14.0,15.8,16.1,39.5,39.9,sae_analysis/out/env_imgs/seed52752_step80_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed52752_step80_timestep1_actionOutput.png
27200.0,80.0,98.0,3.11,-7.84,37.2,22.3,4.0,-177.0,-84.0,11.3,11.4,13.1,13.0,35.3,35.2,sae_analysis/out/env_imgs/seed27242_step80_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27242_step80_timestep1_actionOutput.png
27200.0,80.0,99.0,3.1,-7.84,37.2,22.3,4.0,-84.0,10.7,11.4,11.2,13.0,12.7,35.2,34.9,sae_analysis/out/env_imgs/seed27242_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27242_step80_timestep0_actionOutput.png
27200.0,80.0,97.0,3.06,-7.84,37.2,22.3,4.0,-202.0,-177.0,17.2,11.3,14.1,13.1,35.8,35.3,sae_analysis/out/env_imgs/seed27242_step80_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27242_step80_timestep2_actionOutput.png
30600.0,96.0,99.0,2.99,3.94,48.9,16.8,4.0,-223.0,117.0,6.34,4.24,16.3,16.3,33.0,33.1,sae_analysis/out/env_imgs/seed30608_step96_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30608_step96_timestep0_actionOutput.png
52800.0,80.0,97.0,2.97,51.2,96.2,24.3,4.0,226.0,198.0,12.0,11.3,15.9,15.8,39.3,39.5,sae_analysis/out/env_imgs/seed52752_step80_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed52752_step80_timestep2_actionOutput.png
54200.0,72.0,98.0,2.97,-0.562,44.4,17.0,4.0,-156.0,43.3,8.46,10.8,14.1,13.9,31.0,30.8,sae_analysis/out/env_imgs/seed54206_step72_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed54206_step72_timestep1_actionOutput.png
89200.0,128.0,98.0,2.96,-31.9,13.1,19.6,0.0,-181.0,-181.0,16.2,18.1,17.8,18.4,36.8,37.3,sae_analysis/out/env_imgs/seed89203_step128_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed89203_step128_timestep1_actionOutput.png
