seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
47100.0,32.0,27.0,0.407,14.0,59.0,31.4,7.0,82.6,77.7,35.2,56.1,62.4,64.8,64.0,68.9,sae_analysis/out/env_imgs/seed47106_step32_timestep72_actionInput.png,sae_analysis/out/env_imgs/seed47106_step32_timestep72_actionOutput.png
84000.0,136.0,7.0,0.364,-2.88,42.1,4.32,4.0,-176.0,-199.0,105.0,85.5,76.3,78.3,74.6,77.4,sae_analysis/out/env_imgs/seed84003_step136_timestep92_actionInput.png,sae_analysis/out/env_imgs/seed84003_step136_timestep92_actionOutput.png
92400.0,80.0,24.0,0.358,-5.04,40.0,14.9,6.0,-5.39,1.65,184.0,217.0,75.5,78.7,78.6,79.9,sae_analysis/out/env_imgs/seed92410_step80_timestep75_actionInput.png,sae_analysis/out/env_imgs/seed92410_step80_timestep75_actionOutput.png
41500.0,24.0,59.0,0.339,-146.0,-101.0,20.3,1.0,-32.1,-22.7,29.2,41.4,49.0,46.4,58.3,57.6,sae_analysis/out/env_imgs/seed41517_step24_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed41517_step24_timestep40_actionOutput.png
40000.0,104.0,3.0,0.329,4.78,49.8,26.0,6.0,-248.0,8.89,111.0,72.8,50.9,55.7,53.8,49.9,sae_analysis/out/env_imgs/seed40021_step104_timestep96_actionInput.png,sae_analysis/out/env_imgs/seed40021_step104_timestep96_actionOutput.png
47100.0,32.0,34.0,0.322,14.0,59.0,31.4,7.0,39.7,2.23,64.0,57.3,64.0,62.9,66.6,68.2,sae_analysis/out/env_imgs/seed47106_step32_timestep65_actionInput.png,sae_analysis/out/env_imgs/seed47106_step32_timestep65_actionOutput.png
60600.0,136.0,33.0,0.316,-0.206,44.8,4.46,2.0,-61.0,-72.9,145.0,147.0,57.1,62.3,57.4,62.3,sae_analysis/out/env_imgs/seed60596_step136_timestep66_actionInput.png,sae_analysis/out/env_imgs/seed60596_step136_timestep66_actionOutput.png
47100.0,32.0,32.0,0.309,14.0,59.0,31.4,7.0,24.9,34.8,61.6,53.2,66.0,64.5,68.8,65.7,sae_analysis/out/env_imgs/seed47106_step32_timestep67_actionInput.png,sae_analysis/out/env_imgs/seed47106_step32_timestep67_actionOutput.png
44600.0,120.0,1.0,0.299,-2.18,42.8,5.2,1.0,1.77,6.68,117.0,141.0,67.4,60.4,67.2,62.5,sae_analysis/out/env_imgs/seed44578_step120_timestep98_actionInput.png,sae_analysis/out/env_imgs/seed44578_step120_timestep98_actionOutput.png
87400.0,16.0,29.0,0.293,93.0,138.0,18.8,4.0,174.0,-186.0,59.2,70.9,87.1,84.7,84.0,82.9,sae_analysis/out/env_imgs/seed87380_step16_timestep70_actionInput.png,sae_analysis/out/env_imgs/seed87380_step16_timestep70_actionOutput.png
25400.0,136.0,9.0,0.29,-106.0,-61.3,40.0,7.0,-18.9,-25.6,64.6,78.5,75.5,74.9,67.2,66.9,sae_analysis/out/env_imgs/seed25426_step136_timestep90_actionInput.png,sae_analysis/out/env_imgs/seed25426_step136_timestep90_actionOutput.png
92400.0,80.0,22.0,0.285,-5.04,40.0,14.9,6.0,-50.5,-25.4,181.0,180.0,75.6,74.6,76.6,76.6,sae_analysis/out/env_imgs/seed92410_step80_timestep77_actionInput.png,sae_analysis/out/env_imgs/seed92410_step80_timestep77_actionOutput.png
92400.0,80.0,31.0,0.285,-5.04,40.0,14.9,6.0,13.8,21.9,204.0,182.0,73.7,64.7,77.8,66.8,sae_analysis/out/env_imgs/seed92410_step80_timestep68_actionInput.png,sae_analysis/out/env_imgs/seed92410_step80_timestep68_actionOutput.png
49400.0,56.0,48.0,0.281,-155.0,-110.0,17.2,4.0,152.0,162.0,50.2,42.4,55.0,51.3,55.7,51.9,sae_analysis/out/env_imgs/seed49442_step56_timestep51_actionInput.png,sae_analysis/out/env_imgs/seed49442_step56_timestep51_actionOutput.png
33500.0,152.0,25.0,0.28,0.965,46.0,7.18,2.0,31.1,-17.6,84.8,93.7,74.3,65.6,74.1,65.7,sae_analysis/out/env_imgs/seed33539_step152_timestep74_actionInput.png,sae_analysis/out/env_imgs/seed33539_step152_timestep74_actionOutput.png
47100.0,32.0,33.0,0.278,14.0,59.0,31.4,7.0,34.8,39.7,53.2,64.0,64.5,64.0,65.7,66.6,sae_analysis/out/env_imgs/seed47106_step32_timestep66_actionInput.png,sae_analysis/out/env_imgs/seed47106_step32_timestep66_actionOutput.png
49400.0,56.0,44.0,0.275,-155.0,-110.0,17.2,4.0,-22.4,49.3,36.0,33.7,53.8,50.8,52.0,50.2,sae_analysis/out/env_imgs/seed49442_step56_timestep55_actionInput.png,sae_analysis/out/env_imgs/seed49442_step56_timestep55_actionOutput.png
47100.0,32.0,35.0,0.272,14.0,59.0,31.4,7.0,2.23,8.04,57.3,55.6,62.9,62.7,68.2,69.4,sae_analysis/out/env_imgs/seed47106_step32_timestep64_actionInput.png,sae_analysis/out/env_imgs/seed47106_step32_timestep64_actionOutput.png
33500.0,152.0,32.0,0.271,0.965,46.0,7.18,2.0,64.9,75.8,100.0,108.0,59.5,59.7,60.0,60.0,sae_analysis/out/env_imgs/seed33539_step152_timestep67_actionInput.png,sae_analysis/out/env_imgs/seed33539_step152_timestep67_actionOutput.png
11400.0,64.0,4.0,0.27,-109.0,-64.2,22.6,6.0,100.0,71.7,137.0,81.2,85.4,70.9,78.9,66.4,sae_analysis/out/env_imgs/seed11446_step64_timestep95_actionInput.png,sae_analysis/out/env_imgs/seed11446_step64_timestep95_actionOutput.png
