seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30400.0,32.0,27.0,1.58,-0.325,44.7,3.35,0.0,-153.0,-164.0,50.4,56.9,41.2,49.8,39.8,48.5,sae_analysis/out/env_imgs/seed30449_step32_timestep72_actionInput.png,sae_analysis/out/env_imgs/seed30449_step32_timestep72_actionOutput.png
98400.0,104.0,40.0,1.52,1.47,46.5,1.9,4.0,-147.0,-180.0,36.7,24.7,27.3,26.7,27.4,26.6,sae_analysis/out/env_imgs/seed98355_step104_timestep59_actionInput.png,sae_analysis/out/env_imgs/seed98355_step104_timestep59_actionOutput.png
47100.0,0.0,49.0,1.51,-10.7,34.3,32.0,4.0,14.8,13.5,17.5,9.44,43.0,40.7,30.9,28.4,sae_analysis/out/env_imgs/seed47106_step0_timestep50_actionInput.png,sae_analysis/out/env_imgs/seed47106_step0_timestep50_actionOutput.png
23200.0,184.0,33.0,1.47,53.0,98.0,11.6,5.0,21.5,19.3,7.74,30.6,34.8,32.3,30.4,28.1,sae_analysis/out/env_imgs/seed23167_step184_timestep66_actionInput.png,sae_analysis/out/env_imgs/seed23167_step184_timestep66_actionOutput.png
90300.0,56.0,33.0,1.43,3.12,48.1,2.69,1.0,31.8,-140.0,105.0,96.9,47.6,48.4,48.2,48.7,sae_analysis/out/env_imgs/seed90283_step56_timestep66_actionInput.png,sae_analysis/out/env_imgs/seed90283_step56_timestep66_actionOutput.png
27200.0,88.0,37.0,1.42,-3.44,41.6,12.3,4.0,277.0,-25.0,83.1,96.3,33.1,37.9,33.5,39.6,sae_analysis/out/env_imgs/seed27242_step88_timestep62_actionInput.png,sae_analysis/out/env_imgs/seed27242_step88_timestep62_actionOutput.png
37500.0,200.0,25.0,1.38,19.3,64.3,38.0,5.0,-73.4,-111.0,85.3,48.9,54.6,57.1,48.3,45.4,sae_analysis/out/env_imgs/seed37540_step200_timestep74_actionInput.png,sae_analysis/out/env_imgs/seed37540_step200_timestep74_actionOutput.png
13800.0,0.0,31.0,1.37,-77.3,-32.3,28.8,1.0,177.0,176.0,44.0,36.3,32.0,32.6,33.9,30.4,sae_analysis/out/env_imgs/seed13783_step0_timestep68_actionInput.png,sae_analysis/out/env_imgs/seed13783_step0_timestep68_actionOutput.png
52800.0,200.0,42.0,1.36,16.2,61.2,2.55,4.0,138.0,158.0,26.4,31.0,37.0,29.4,36.1,28.4,sae_analysis/out/env_imgs/seed52752_step200_timestep57_actionInput.png,sae_analysis/out/env_imgs/seed52752_step200_timestep57_actionOutput.png
84100.0,160.0,30.0,1.36,2.53,47.5,3.28,2.0,164.0,151.0,18.4,22.3,25.5,31.8,25.2,31.4,sae_analysis/out/env_imgs/seed84098_step160_timestep69_actionInput.png,sae_analysis/out/env_imgs/seed84098_step160_timestep69_actionOutput.png
52800.0,192.0,21.0,1.35,4.21,49.2,2.27,4.0,-205.0,-131.0,53.1,81.2,38.5,39.6,38.1,39.2,sae_analysis/out/env_imgs/seed52752_step192_timestep78_actionInput.png,sae_analysis/out/env_imgs/seed52752_step192_timestep78_actionOutput.png
52800.0,200.0,35.0,1.35,16.2,61.2,2.55,4.0,60.9,95.8,24.0,49.5,43.9,41.6,43.0,41.0,sae_analysis/out/env_imgs/seed52752_step200_timestep64_actionInput.png,sae_analysis/out/env_imgs/seed52752_step200_timestep64_actionOutput.png
29100.0,120.0,35.0,1.34,4.87,49.9,3.92,4.0,-225.0,-180.0,63.1,40.0,36.1,40.0,35.2,39.5,sae_analysis/out/env_imgs/seed29142_step120_timestep64_actionInput.png,sae_analysis/out/env_imgs/seed29142_step120_timestep64_actionOutput.png
33500.0,168.0,54.0,1.31,0.602,45.6,5.76,8.0,173.0,179.0,50.2,36.4,44.2,42.4,44.4,42.5,sae_analysis/out/env_imgs/seed33539_step168_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed33539_step168_timestep45_actionOutput.png
29100.0,120.0,37.0,1.3,4.87,49.9,3.92,4.0,-234.0,-281.0,56.7,55.0,39.4,36.3,38.7,36.0,sae_analysis/out/env_imgs/seed29142_step120_timestep62_actionInput.png,sae_analysis/out/env_imgs/seed29142_step120_timestep62_actionOutput.png
90300.0,88.0,49.0,1.3,5.67,50.7,4.48,6.0,-199.0,-197.0,29.6,28.0,29.3,31.3,28.9,31.4,sae_analysis/out/env_imgs/seed90318_step88_timestep50_actionInput.png,sae_analysis/out/env_imgs/seed90318_step88_timestep50_actionOutput.png
33000.0,0.0,46.0,1.29,-148.0,-103.0,23.2,8.0,223.0,219.0,56.4,43.7,41.9,41.3,45.0,44.8,sae_analysis/out/env_imgs/seed32990_step0_timestep53_actionInput.png,sae_analysis/out/env_imgs/seed32990_step0_timestep53_actionOutput.png
30600.0,144.0,43.0,1.28,7.22,52.2,4.05,7.0,-306.0,-309.0,36.3,32.4,52.1,55.1,51.9,55.4,sae_analysis/out/env_imgs/seed30608_step144_timestep56_actionInput.png,sae_analysis/out/env_imgs/seed30608_step144_timestep56_actionOutput.png
54200.0,96.0,42.0,1.28,4.39,49.4,4.13,4.0,-87.5,51.3,61.6,71.4,37.3,41.7,37.9,42.5,sae_analysis/out/env_imgs/seed54206_step96_timestep57_actionInput.png,sae_analysis/out/env_imgs/seed54206_step96_timestep57_actionOutput.png
90300.0,128.0,36.0,1.28,5.99,51.0,4.15,5.0,-65.0,-63.8,67.3,51.7,44.4,46.0,43.2,44.7,sae_analysis/out/env_imgs/seed90318_step128_timestep63_actionInput.png,sae_analysis/out/env_imgs/seed90318_step128_timestep63_actionOutput.png
