seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33500.0,56.0,99.0,1.29,-82.8,-37.8,32.3,5.0,-256.0,-259.0,7.5,7.86,5.32,4.65,37.2,36.3,sae_analysis/out/env_imgs/seed33539_step56_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed33539_step56_timestep0_actionOutput.png
33500.0,32.0,96.0,1.05,-85.2,-40.2,32.4,0.0,-238.0,-206.0,9.91,6.08,17.8,18.1,43.8,44.3,sae_analysis/out/env_imgs/seed33539_step32_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed33539_step32_timestep3_actionOutput.png
11400.0,128.0,88.0,1.03,-69.2,-24.2,15.2,5.0,97.3,82.0,13.8,16.6,20.4,20.4,34.0,34.3,sae_analysis/out/env_imgs/seed11446_step128_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed11446_step128_timestep11_actionOutput.png
33500.0,72.0,91.0,1.02,-70.0,-25.0,21.1,5.0,83.7,114.0,18.1,20.8,9.61,8.71,24.7,24.6,sae_analysis/out/env_imgs/seed33539_step72_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed33539_step72_timestep8_actionOutput.png
33500.0,64.0,99.0,1.02,-75.6,-30.6,28.7,5.0,208.0,103.0,9.45,9.12,3.8,3.61,28.7,29.2,sae_analysis/out/env_imgs/seed33539_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed33539_step64_timestep0_actionOutput.png
33500.0,64.0,89.0,1.02,-75.6,-30.6,28.7,5.0,112.0,110.0,18.0,19.6,9.61,9.38,28.9,29.6,sae_analysis/out/env_imgs/seed33539_step64_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed33539_step64_timestep10_actionOutput.png
33500.0,64.0,86.0,1.0,-75.6,-30.6,28.7,5.0,130.0,145.0,20.3,20.9,11.8,12.6,27.6,27.9,sae_analysis/out/env_imgs/seed33539_step64_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed33539_step64_timestep13_actionOutput.png
33500.0,64.0,97.0,0.977,-75.6,-30.6,28.7,5.0,19.9,218.0,9.04,9.74,5.59,4.55,29.1,28.5,sae_analysis/out/env_imgs/seed33539_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed33539_step64_timestep2_actionOutput.png
33500.0,56.0,92.0,0.96,-82.8,-37.8,32.3,5.0,-82.0,-101.0,8.13,2.56,10.6,10.2,39.0,39.8,sae_analysis/out/env_imgs/seed33539_step56_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed33539_step56_timestep7_actionOutput.png
33500.0,56.0,94.0,0.958,-82.8,-37.8,32.3,5.0,18.5,4.08,3.13,4.7,7.99,7.8,39.3,39.0,sae_analysis/out/env_imgs/seed33539_step56_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed33539_step56_timestep5_actionOutput.png
