seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
10300.0,16.0,94.0,2.26,-200.0,-155.0,17.0,4.0,57.9,107.0,6.13,5.46,21.7,20.2,28.0,26.4,sae_analysis/out/env_imgs/seed10301_step16_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed10301_step16_timestep5_actionOutput.png
10300.0,16.0,99.0,2.1,-200.0,-155.0,17.0,4.0,141.0,156.0,12.5,12.8,20.1,20.1,26.1,26.2,sae_analysis/out/env_imgs/seed10301_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed10301_step16_timestep0_actionOutput.png
10300.0,16.0,89.0,1.88,-200.0,-155.0,17.0,4.0,186.0,197.0,2.47,7.18,24.2,21.4,30.0,27.7,sae_analysis/out/env_imgs/seed10301_step16_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed10301_step16_timestep10_actionOutput.png
10300.0,8.0,83.0,1.82,-201.0,-156.0,17.1,7.0,23.3,-11.0,23.2,27.4,22.5,22.6,25.1,26.8,sae_analysis/out/env_imgs/seed10301_step8_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed10301_step8_timestep16_actionOutput.png
10300.0,24.0,83.0,1.81,-200.0,-155.0,17.0,6.0,59.6,40.5,12.8,15.2,25.3,26.5,36.4,37.4,sae_analysis/out/env_imgs/seed10301_step24_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed10301_step24_timestep16_actionOutput.png
10300.0,16.0,98.0,1.8,-200.0,-155.0,17.0,4.0,94.0,141.0,8.17,12.5,20.1,20.1,26.2,26.1,sae_analysis/out/env_imgs/seed10301_step16_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed10301_step16_timestep1_actionOutput.png
10300.0,24.0,84.0,1.74,-200.0,-155.0,17.0,6.0,40.5,-21.9,15.2,18.5,26.5,24.8,37.4,36.4,sae_analysis/out/env_imgs/seed10301_step24_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed10301_step24_timestep15_actionOutput.png
10300.0,16.0,92.0,1.74,-200.0,-155.0,17.0,4.0,-122.0,-25.2,4.92,2.18,20.6,21.4,27.0,28.4,sae_analysis/out/env_imgs/seed10301_step16_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed10301_step16_timestep7_actionOutput.png
86200.0,24.0,94.0,1.72,98.2,143.0,19.4,0.0,-252.0,-267.0,13.2,14.8,24.7,25.2,41.3,41.1,sae_analysis/out/env_imgs/seed86172_step24_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed86172_step24_timestep5_actionOutput.png
10300.0,24.0,92.0,1.72,-200.0,-155.0,17.0,6.0,-17.0,-55.9,23.8,22.9,23.9,24.1,35.9,36.0,sae_analysis/out/env_imgs/seed10301_step24_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed10301_step24_timestep7_actionOutput.png
10300.0,16.0,95.0,1.7,-200.0,-155.0,17.0,4.0,107.0,38.4,5.46,4.68,20.2,21.0,26.4,27.5,sae_analysis/out/env_imgs/seed10301_step16_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed10301_step16_timestep4_actionOutput.png
10300.0,16.0,91.0,1.68,-200.0,-155.0,17.0,4.0,-116.0,-122.0,3.88,4.92,21.0,20.6,27.4,27.0,sae_analysis/out/env_imgs/seed10301_step16_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed10301_step16_timestep8_actionOutput.png
10300.0,16.0,93.0,1.67,-200.0,-155.0,17.0,4.0,-25.2,57.9,2.18,6.13,21.4,21.7,28.4,28.0,sae_analysis/out/env_imgs/seed10301_step16_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed10301_step16_timestep6_actionOutput.png
10300.0,16.0,96.0,1.64,-200.0,-155.0,17.0,4.0,38.4,71.5,4.68,3.69,21.0,20.2,27.5,26.8,sae_analysis/out/env_imgs/seed10301_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed10301_step16_timestep3_actionOutput.png
10300.0,16.0,86.0,1.63,-200.0,-155.0,17.0,4.0,77.3,37.6,13.9,17.1,22.6,22.9,26.8,27.6,sae_analysis/out/env_imgs/seed10301_step16_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed10301_step16_timestep13_actionOutput.png
23200.0,48.0,81.0,1.62,132.0,177.0,23.2,4.0,323.0,311.0,38.4,36.0,33.3,31.9,34.1,33.1,sae_analysis/out/env_imgs/seed23167_step48_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed23167_step48_timestep18_actionOutput.png
86200.0,24.0,70.0,1.62,98.2,143.0,19.4,0.0,-96.3,-102.0,43.0,36.1,25.9,24.0,36.8,36.7,sae_analysis/out/env_imgs/seed86172_step24_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed86172_step24_timestep29_actionOutput.png
10300.0,24.0,95.0,1.61,-200.0,-155.0,17.0,6.0,-18.0,-26.9,21.7,15.6,21.4,19.4,33.9,32.2,sae_analysis/out/env_imgs/seed10301_step24_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed10301_step24_timestep4_actionOutput.png
86200.0,24.0,98.0,1.59,98.2,143.0,19.4,0.0,-100.0,-97.9,21.4,19.3,24.8,24.2,40.6,40.0,sae_analysis/out/env_imgs/seed86172_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed86172_step24_timestep1_actionOutput.png
86200.0,24.0,82.0,1.59,98.2,143.0,19.4,0.0,-42.9,-97.1,52.6,41.8,29.2,28.6,43.5,43.8,sae_analysis/out/env_imgs/seed86172_step24_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed86172_step24_timestep17_actionOutput.png
