seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
45400.0,64.0,90.0,7.67,7.5,52.5,12.5,5.0,106.0,98.5,7.8,7.72,10.4,11.1,18.3,19.2,sae_analysis/out/env_imgs/seed45429_step64_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep9_actionOutput.png
45400.0,64.0,85.0,7.43,7.5,52.5,12.5,5.0,128.0,21.6,10.8,10.0,12.0,10.6,19.5,17.3,sae_analysis/out/env_imgs/seed45429_step64_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep14_actionOutput.png
45400.0,64.0,89.0,7.42,7.5,52.5,12.5,5.0,147.0,106.0,2.94,7.8,9.89,10.4,18.2,18.3,sae_analysis/out/env_imgs/seed45429_step64_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep10_actionOutput.png
45400.0,64.0,99.0,7.4,7.5,52.5,12.5,5.0,113.0,-16.4,6.44,6.29,5.49,5.99,17.4,18.2,sae_analysis/out/env_imgs/seed45429_step64_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep0_actionOutput.png
45400.0,64.0,94.0,7.39,7.5,52.5,12.5,5.0,148.0,101.0,7.39,11.1,9.15,9.59,18.7,19.5,sae_analysis/out/env_imgs/seed45429_step64_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep5_actionOutput.png
45400.0,64.0,88.0,7.34,7.5,52.5,12.5,5.0,-160.0,147.0,10.0,2.94,11.0,9.89,18.4,18.2,sae_analysis/out/env_imgs/seed45429_step64_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep11_actionOutput.png
45400.0,64.0,83.0,7.33,7.5,52.5,12.5,5.0,-28.2,154.0,19.6,10.3,14.9,13.3,22.9,20.7,sae_analysis/out/env_imgs/seed45429_step64_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep16_actionOutput.png
45400.0,64.0,84.0,7.32,7.5,52.5,12.5,5.0,154.0,128.0,10.3,10.8,13.3,12.0,20.7,19.5,sae_analysis/out/env_imgs/seed45429_step64_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep15_actionOutput.png
45400.0,64.0,97.0,7.26,7.5,52.5,12.5,5.0,37.6,94.5,11.2,9.38,6.56,5.9,17.8,17.4,sae_analysis/out/env_imgs/seed45429_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep2_actionOutput.png
45400.0,64.0,87.0,7.14,7.5,52.5,12.5,5.0,-1.46,-160.0,11.0,10.0,11.4,11.0,19.1,18.4,sae_analysis/out/env_imgs/seed45429_step64_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep12_actionOutput.png
90300.0,160.0,98.0,7.12,35.6,80.6,13.5,0.0,302.0,252.0,6.78,6.2,15.1,15.4,26.9,27.3,sae_analysis/out/env_imgs/seed90283_step160_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90283_step160_timestep1_actionOutput.png
90300.0,160.0,97.0,7.11,35.6,80.6,13.5,0.0,315.0,302.0,4.68,6.78,15.5,15.1,27.0,26.9,sae_analysis/out/env_imgs/seed90283_step160_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90283_step160_timestep2_actionOutput.png
45400.0,64.0,95.0,7.1,7.5,52.5,12.5,5.0,101.0,92.6,11.1,9.84,9.59,8.56,19.5,18.9,sae_analysis/out/env_imgs/seed45429_step64_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep4_actionOutput.png
45400.0,64.0,93.0,7.09,7.5,52.5,12.5,5.0,116.0,148.0,10.5,7.39,9.79,9.15,18.9,18.7,sae_analysis/out/env_imgs/seed45429_step64_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep6_actionOutput.png
45400.0,64.0,92.0,7.03,7.5,52.5,12.5,5.0,101.0,116.0,10.3,10.5,10.6,9.79,19.2,18.9,sae_analysis/out/env_imgs/seed45429_step64_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep7_actionOutput.png
45400.0,64.0,98.0,6.99,7.5,52.5,12.5,5.0,94.5,113.0,9.38,6.44,5.9,5.49,17.4,17.4,sae_analysis/out/env_imgs/seed45429_step64_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep1_actionOutput.png
45400.0,64.0,86.0,6.96,7.5,52.5,12.5,5.0,21.6,-1.46,10.0,11.0,10.6,11.4,17.3,19.1,sae_analysis/out/env_imgs/seed45429_step64_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep13_actionOutput.png
45400.0,64.0,91.0,6.95,7.5,52.5,12.5,5.0,98.5,101.0,7.72,10.3,11.1,10.6,19.2,19.2,sae_analysis/out/env_imgs/seed45429_step64_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep8_actionOutput.png
45400.0,64.0,96.0,6.95,7.5,52.5,12.5,5.0,92.6,37.6,9.84,11.2,8.56,6.56,18.9,17.8,sae_analysis/out/env_imgs/seed45429_step64_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep3_actionOutput.png
45400.0,64.0,81.0,6.88,7.5,52.5,12.5,5.0,-6.99,-2.92,27.6,28.5,18.2,17.6,24.3,23.8,sae_analysis/out/env_imgs/seed45429_step64_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed45429_step64_timestep18_actionOutput.png
