seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
90300.0,176.0,91.0,3.19,6.71,51.7,14.6,0.0,141.0,119.0,5.92,7.59,22.1,21.5,34.6,34.9,sae_analysis/out/env_imgs/seed90283_step176_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep8_actionOutput.png
90300.0,176.0,89.0,3.18,6.71,51.7,14.6,0.0,138.0,151.0,9.85,6.37,22.3,22.7,34.1,35.2,sae_analysis/out/env_imgs/seed90283_step176_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep10_actionOutput.png
90300.0,176.0,87.0,3.18,6.71,51.7,14.6,0.0,151.0,122.0,3.64,10.3,24.0,21.0,34.8,31.4,sae_analysis/out/env_imgs/seed90283_step176_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep12_actionOutput.png
90300.0,176.0,96.0,3.17,6.71,51.7,14.6,0.0,139.0,55.8,10.1,8.3,23.5,23.9,36.6,36.9,sae_analysis/out/env_imgs/seed90283_step176_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep3_actionOutput.png
90300.0,176.0,95.0,3.12,6.71,51.7,14.6,0.0,-190.0,139.0,16.4,10.1,23.3,23.5,36.3,36.6,sae_analysis/out/env_imgs/seed90283_step176_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep4_actionOutput.png
90300.0,176.0,92.0,3.12,6.71,51.7,14.6,0.0,119.0,96.1,7.59,13.9,21.5,22.6,34.9,35.9,sae_analysis/out/env_imgs/seed90283_step176_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep7_actionOutput.png
90300.0,176.0,90.0,3.11,6.71,51.7,14.6,0.0,151.0,141.0,6.37,5.92,22.7,22.1,35.2,34.6,sae_analysis/out/env_imgs/seed90283_step176_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep9_actionOutput.png
90300.0,176.0,82.0,3.1,6.71,51.7,14.6,0.0,167.0,-166.0,11.7,16.1,25.8,25.2,37.1,37.0,sae_analysis/out/env_imgs/seed90283_step176_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep17_actionOutput.png
90300.0,176.0,99.0,3.09,6.71,51.7,14.6,0.0,-22.5,-37.4,14.1,12.4,23.7,23.7,36.7,36.7,sae_analysis/out/env_imgs/seed90283_step176_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep0_actionOutput.png
90300.0,176.0,98.0,3.07,6.71,51.7,14.6,0.0,40.1,-22.5,12.2,14.1,24.1,23.7,37.1,36.7,sae_analysis/out/env_imgs/seed90283_step176_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep1_actionOutput.png
90300.0,176.0,93.0,3.05,6.71,51.7,14.6,0.0,96.1,128.0,13.9,17.0,22.6,23.5,35.9,36.5,sae_analysis/out/env_imgs/seed90283_step176_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep6_actionOutput.png
90300.0,176.0,94.0,3.04,6.71,51.7,14.6,0.0,128.0,-190.0,17.0,16.4,23.5,23.3,36.5,36.3,sae_analysis/out/env_imgs/seed90283_step176_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep5_actionOutput.png
90300.0,176.0,85.0,3.03,6.71,51.7,14.6,0.0,142.0,160.0,22.0,7.72,24.4,24.8,35.9,35.6,sae_analysis/out/env_imgs/seed90283_step176_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep14_actionOutput.png
90300.0,176.0,88.0,3.02,6.71,51.7,14.6,0.0,122.0,138.0,10.3,9.85,21.0,22.3,31.4,34.1,sae_analysis/out/env_imgs/seed90283_step176_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep11_actionOutput.png
90300.0,176.0,97.0,3.01,6.71,51.7,14.6,0.0,55.8,40.1,8.3,12.2,23.9,24.1,36.9,37.1,sae_analysis/out/env_imgs/seed90283_step176_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep2_actionOutput.png
90300.0,176.0,83.0,2.84,6.71,51.7,14.6,0.0,-166.0,175.0,16.1,18.9,25.2,25.3,37.0,36.7,sae_analysis/out/env_imgs/seed90283_step176_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep16_actionOutput.png
90300.0,176.0,84.0,2.76,6.71,51.7,14.6,0.0,175.0,142.0,18.9,22.0,25.3,24.4,36.7,35.9,sae_analysis/out/env_imgs/seed90283_step176_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep15_actionOutput.png
90300.0,176.0,86.0,2.72,6.71,51.7,14.6,0.0,160.0,151.0,7.72,3.64,24.8,24.0,35.6,34.8,sae_analysis/out/env_imgs/seed90283_step176_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep13_actionOutput.png
90300.0,176.0,79.0,2.71,6.71,51.7,14.6,0.0,167.0,163.0,12.2,19.1,25.7,26.5,34.9,35.8,sae_analysis/out/env_imgs/seed90283_step176_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep20_actionOutput.png
90300.0,176.0,74.0,2.67,6.71,51.7,14.6,0.0,158.0,152.0,19.1,21.8,28.4,29.4,34.2,36.4,sae_analysis/out/env_imgs/seed90283_step176_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed90283_step176_timestep25_actionOutput.png
