seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
86200.0,24.0,81.0,1.1,98.2,143.0,19.4,0.0,-36.4,-42.9,44.1,52.6,28.9,29.2,42.9,43.5,sae_analysis/out/env_imgs/seed86172_step24_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed86172_step24_timestep18_actionOutput.png
45400.0,32.0,92.0,1.05,-16.3,28.7,23.5,2.0,144.0,140.0,14.1,7.98,22.2,22.2,41.7,42.1,sae_analysis/out/env_imgs/seed45429_step32_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed45429_step32_timestep7_actionOutput.png
86200.0,24.0,85.0,1.02,98.2,143.0,19.4,0.0,45.6,139.0,39.9,23.8,26.4,24.5,41.4,40.8,sae_analysis/out/env_imgs/seed86172_step24_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed86172_step24_timestep14_actionOutput.png
45400.0,32.0,87.0,0.991,-16.3,28.7,23.5,2.0,4.6,72.4,14.6,18.1,22.2,22.0,40.9,41.0,sae_analysis/out/env_imgs/seed45429_step32_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed45429_step32_timestep12_actionOutput.png
84100.0,32.0,91.0,0.989,-37.6,7.41,17.5,1.0,-87.8,-116.0,21.2,22.3,14.5,14.3,19.6,20.2,sae_analysis/out/env_imgs/seed84098_step32_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed84098_step32_timestep8_actionOutput.png
45400.0,24.0,97.0,0.957,-16.3,28.7,23.5,8.0,-0.626,-26.6,5.87,4.94,20.3,20.4,35.8,36.0,sae_analysis/out/env_imgs/seed45429_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed45429_step24_timestep2_actionOutput.png
86200.0,24.0,88.0,0.946,98.2,143.0,19.4,0.0,152.0,-175.0,16.2,19.2,26.3,27.2,43.3,44.1,sae_analysis/out/env_imgs/seed86172_step24_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed86172_step24_timestep11_actionOutput.png
45400.0,16.0,81.0,0.938,-16.3,28.7,23.5,1.0,71.8,145.0,34.8,34.3,27.6,28.6,22.5,22.9,sae_analysis/out/env_imgs/seed45429_step16_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed45429_step16_timestep18_actionOutput.png
86200.0,24.0,97.0,0.937,98.2,143.0,19.4,0.0,-57.1,-100.0,23.5,21.4,23.2,24.8,39.0,40.6,sae_analysis/out/env_imgs/seed86172_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed86172_step24_timestep2_actionOutput.png
47600.0,152.0,55.0,0.923,-11.8,33.2,15.6,5.0,126.0,121.0,21.0,16.6,58.5,59.7,64.7,65.5,sae_analysis/out/env_imgs/seed47567_step152_timestep44_actionInput.png,sae_analysis/out/env_imgs/seed47567_step152_timestep44_actionOutput.png
86200.0,24.0,95.0,0.915,98.2,143.0,19.4,0.0,-267.0,-205.0,14.8,17.2,25.2,24.8,41.1,40.7,sae_analysis/out/env_imgs/seed86172_step24_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed86172_step24_timestep4_actionOutput.png
45400.0,32.0,93.0,0.909,-16.3,28.7,23.5,2.0,140.0,-128.0,7.98,9.47,22.2,21.0,42.1,41.0,sae_analysis/out/env_imgs/seed45429_step32_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed45429_step32_timestep6_actionOutput.png
90300.0,136.0,65.0,0.886,5.78,50.8,4.2,5.0,148.0,141.0,48.3,57.0,45.8,42.6,46.8,43.4,sae_analysis/out/env_imgs/seed90318_step136_timestep34_actionInput.png,sae_analysis/out/env_imgs/seed90318_step136_timestep34_actionOutput.png
89200.0,160.0,91.0,0.882,-4.83,40.2,14.4,5.0,-47.1,60.3,28.1,29.9,19.6,20.8,30.8,31.5,sae_analysis/out/env_imgs/seed89203_step160_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed89203_step160_timestep8_actionOutput.png
45400.0,32.0,99.0,0.881,-16.3,28.7,23.5,2.0,-85.0,-60.1,14.2,12.9,18.8,18.8,39.8,39.7,sae_analysis/out/env_imgs/seed45429_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed45429_step32_timestep0_actionOutput.png
89200.0,160.0,90.0,0.88,-4.83,40.2,14.4,5.0,-11.8,-47.1,32.6,28.1,21.2,19.6,32.0,30.8,sae_analysis/out/env_imgs/seed89203_step160_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed89203_step160_timestep9_actionOutput.png
