seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
90300.0,8.0,74.0,1.23,46.5,91.5,17.3,2.0,146.0,132.0,39.5,31.3,25.0,25.1,24.9,26.5,sae_analysis/out/env_imgs/seed90283_step8_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep25_actionOutput.png
90300.0,8.0,73.0,1.2,46.5,91.5,17.3,2.0,193.0,146.0,29.3,39.5,25.9,25.0,28.1,24.9,sae_analysis/out/env_imgs/seed90283_step8_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep26_actionOutput.png
52800.0,200.0,64.0,1.11,16.2,61.2,2.55,4.0,-227.0,-218.0,24.3,25.2,19.9,20.1,20.2,20.5,sae_analysis/out/env_imgs/seed52752_step200_timestep35_actionInput.png,sae_analysis/out/env_imgs/seed52752_step200_timestep35_actionOutput.png
90300.0,8.0,66.0,1.08,46.5,91.5,17.3,2.0,228.0,226.0,16.2,13.4,24.7,25.8,23.9,24.7,sae_analysis/out/env_imgs/seed90283_step8_timestep33_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep33_actionOutput.png
52800.0,32.0,59.0,1.07,-200.0,-155.0,19.0,0.0,-139.0,-65.6,9.86,22.7,44.1,38.0,33.4,27.9,sae_analysis/out/env_imgs/seed52752_step32_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed52752_step32_timestep40_actionOutput.png
90300.0,8.0,88.0,1.04,46.5,91.5,17.3,2.0,-130.0,-117.0,7.25,12.3,24.3,23.1,28.2,25.8,sae_analysis/out/env_imgs/seed90283_step8_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep11_actionOutput.png
23200.0,0.0,16.0,0.974,132.0,177.0,23.2,0.0,7.78,49.6,195.0,123.0,65.9,54.7,55.0,46.0,sae_analysis/out/env_imgs/seed23167_step0_timestep83_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep83_actionOutput.png
95800.0,0.0,87.0,0.942,-189.0,-144.0,22.9,2.0,-161.0,-173.0,34.4,36.0,32.4,33.4,37.9,40.1,sae_analysis/out/env_imgs/seed95830_step0_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed95830_step0_timestep12_actionOutput.png
23200.0,16.0,82.0,0.926,132.0,177.0,23.2,5.0,-34.7,255.0,22.3,19.0,37.1,37.0,22.0,21.3,sae_analysis/out/env_imgs/seed23167_step16_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed23167_step16_timestep17_actionOutput.png
37500.0,80.0,52.0,0.915,-2.01,43.0,27.1,0.0,8.92,-35.5,28.7,17.8,37.9,34.7,36.5,34.2,sae_analysis/out/env_imgs/seed37540_step80_timestep47_actionInput.png,sae_analysis/out/env_imgs/seed37540_step80_timestep47_actionOutput.png
90300.0,8.0,54.0,0.911,46.5,91.5,17.3,2.0,-56.6,-45.0,35.7,44.4,33.3,36.9,31.6,34.8,sae_analysis/out/env_imgs/seed90283_step8_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep45_actionOutput.png
84000.0,16.0,92.0,0.909,-200.0,-155.0,9.88,4.0,-36.0,-83.9,17.3,13.5,18.3,19.6,10.9,11.4,sae_analysis/out/env_imgs/seed84003_step16_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed84003_step16_timestep7_actionOutput.png
90300.0,8.0,94.0,0.906,46.5,91.5,17.3,2.0,213.0,204.0,20.0,22.4,22.2,22.3,26.8,27.9,sae_analysis/out/env_imgs/seed90283_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep5_actionOutput.png
90300.0,8.0,97.0,0.902,46.5,91.5,17.3,2.0,235.0,177.0,27.7,30.4,20.9,20.2,26.7,26.5,sae_analysis/out/env_imgs/seed90283_step8_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep2_actionOutput.png
37500.0,24.0,29.0,0.897,-18.5,26.5,25.3,5.0,144.0,-54.0,69.8,115.0,45.7,45.0,47.6,47.0,sae_analysis/out/env_imgs/seed37540_step24_timestep70_actionInput.png,sae_analysis/out/env_imgs/seed37540_step24_timestep70_actionOutput.png
27200.0,24.0,87.0,0.892,-32.0,13.0,11.9,1.0,-114.0,-111.0,14.2,12.4,24.6,23.8,20.0,19.4,sae_analysis/out/env_imgs/seed27240_step24_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed27240_step24_timestep12_actionOutput.png
