seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
89200.0,112.0,88.0,2.14,-33.8,11.2,19.5,7.0,-116.0,-97.6,27.0,33.2,18.6,19.9,33.8,34.4,sae_analysis/out/env_imgs/seed89203_step112_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed89203_step112_timestep11_actionOutput.png
90300.0,8.0,78.0,1.97,46.5,91.5,17.3,2.0,215.0,238.0,36.5,24.8,25.6,24.1,25.0,26.1,sae_analysis/out/env_imgs/seed90283_step8_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep21_actionOutput.png
89200.0,112.0,91.0,1.96,-33.8,11.2,19.5,7.0,-166.0,-165.0,16.6,14.0,18.4,19.1,33.8,35.2,sae_analysis/out/env_imgs/seed89203_step112_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed89203_step112_timestep8_actionOutput.png
90300.0,16.0,75.0,1.93,46.5,91.5,17.3,8.0,255.0,254.0,22.6,9.25,27.8,28.7,41.7,42.2,sae_analysis/out/env_imgs/seed90283_step16_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed90283_step16_timestep24_actionOutput.png
44600.0,32.0,82.0,1.91,9.84,54.8,5.3,1.0,182.0,125.0,22.4,15.2,15.4,17.5,18.3,21.9,sae_analysis/out/env_imgs/seed44578_step32_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed44578_step32_timestep17_actionOutput.png
90300.0,16.0,92.0,1.9,46.5,91.5,17.3,8.0,-29.9,-62.1,15.1,17.2,20.9,21.1,37.5,37.4,sae_analysis/out/env_imgs/seed90283_step16_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed90283_step16_timestep7_actionOutput.png
90300.0,16.0,81.0,1.86,46.5,91.5,17.3,8.0,-103.0,251.0,2.68,2.95,26.1,27.4,42.4,43.2,sae_analysis/out/env_imgs/seed90283_step16_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed90283_step16_timestep18_actionOutput.png
90300.0,16.0,64.0,1.85,46.5,91.5,17.3,8.0,163.0,179.0,50.9,28.5,38.2,33.8,47.1,44.2,sae_analysis/out/env_imgs/seed90283_step16_timestep35_actionInput.png,sae_analysis/out/env_imgs/seed90283_step16_timestep35_actionOutput.png
90300.0,16.0,89.0,1.85,46.5,91.5,17.3,8.0,-70.1,13.2,10.6,6.8,24.1,23.3,39.2,38.8,sae_analysis/out/env_imgs/seed90283_step16_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed90283_step16_timestep10_actionOutput.png
78500.0,16.0,77.0,1.85,-26.9,18.1,31.9,1.0,204.0,155.0,23.5,17.9,22.8,26.1,38.1,38.1,sae_analysis/out/env_imgs/seed78540_step16_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed78540_step16_timestep22_actionOutput.png
90300.0,16.0,90.0,1.84,46.5,91.5,17.3,8.0,13.2,333.0,6.8,12.3,23.3,22.7,38.8,39.0,sae_analysis/out/env_imgs/seed90283_step16_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed90283_step16_timestep9_actionOutput.png
55500.0,8.0,80.0,1.83,70.0,115.0,13.5,2.0,58.7,47.9,21.0,14.5,20.3,18.3,28.4,26.5,sae_analysis/out/env_imgs/seed55531_step8_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed55531_step8_timestep19_actionOutput.png
44600.0,32.0,77.0,1.82,9.84,54.8,5.3,1.0,99.2,127.0,15.4,9.33,22.3,21.8,23.5,22.6,sae_analysis/out/env_imgs/seed44578_step32_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed44578_step32_timestep22_actionOutput.png
90300.0,200.0,81.0,1.8,6.54,51.5,14.6,1.0,9.91,-19.3,19.2,24.0,17.1,19.3,25.7,27.5,sae_analysis/out/env_imgs/seed90283_step200_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed90283_step200_timestep18_actionOutput.png
55500.0,8.0,90.0,1.8,70.0,115.0,13.5,2.0,77.3,86.4,28.6,26.2,17.0,17.6,26.1,26.8,sae_analysis/out/env_imgs/seed55531_step8_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed55531_step8_timestep9_actionOutput.png
89200.0,112.0,85.0,1.8,-33.8,11.2,19.5,7.0,-32.3,-1.04,37.1,34.9,20.8,20.8,35.0,34.6,sae_analysis/out/env_imgs/seed89203_step112_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed89203_step112_timestep14_actionOutput.png
90300.0,8.0,47.0,1.79,46.5,91.5,17.3,2.0,-69.3,-37.5,24.7,14.2,36.2,34.2,33.5,32.7,sae_analysis/out/env_imgs/seed90283_step8_timestep52_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep52_actionOutput.png
89200.0,112.0,82.0,1.78,-33.8,11.2,19.5,7.0,-105.0,-72.4,55.0,48.8,26.0,24.2,38.1,37.3,sae_analysis/out/env_imgs/seed89203_step112_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed89203_step112_timestep17_actionOutput.png
13800.0,80.0,89.0,1.78,50.0,95.0,34.9,8.0,-161.0,-138.0,4.21,9.95,15.3,12.5,45.1,42.5,sae_analysis/out/env_imgs/seed13783_step80_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed13783_step80_timestep10_actionOutput.png
23200.0,16.0,75.0,1.78,132.0,177.0,23.2,5.0,84.8,92.1,45.9,32.8,32.6,33.5,19.5,18.8,sae_analysis/out/env_imgs/seed23167_step16_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed23167_step16_timestep24_actionOutput.png
