seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
49400.0,136.0,89.0,2.26,13.5,58.5,27.5,0.0,-23.5,261.0,11.1,4.67,15.3,14.7,20.3,20.1,sae_analysis/out/env_imgs/seed49442_step136_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed49442_step136_timestep10_actionOutput.png
33000.0,16.0,94.0,2.24,-148.0,-103.0,23.2,1.0,60.4,68.2,28.3,26.3,11.0,11.3,30.6,32.1,sae_analysis/out/env_imgs/seed32990_step16_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed32990_step16_timestep5_actionOutput.png
49400.0,120.0,94.0,2.23,-0.801,44.2,25.6,5.0,-306.0,15.2,4.88,5.31,9.14,9.06,28.9,29.0,sae_analysis/out/env_imgs/seed49442_step120_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed49442_step120_timestep5_actionOutput.png
49400.0,56.0,96.0,2.19,-155.0,-110.0,17.2,4.0,157.0,94.9,21.6,24.0,14.8,15.3,23.1,24.2,sae_analysis/out/env_imgs/seed49442_step56_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed49442_step56_timestep3_actionOutput.png
49400.0,120.0,86.0,2.16,-0.801,44.2,25.6,5.0,-291.0,-293.0,8.65,10.3,19.8,17.6,34.9,33.3,sae_analysis/out/env_imgs/seed49442_step120_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed49442_step120_timestep13_actionOutput.png
49400.0,136.0,93.0,2.16,13.5,58.5,27.5,0.0,336.0,-336.0,11.4,14.9,14.5,15.7,21.5,19.9,sae_analysis/out/env_imgs/seed49442_step136_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed49442_step136_timestep6_actionOutput.png
33000.0,16.0,87.0,2.15,-148.0,-103.0,23.2,1.0,121.0,166.0,42.1,39.1,17.1,15.4,31.5,31.2,sae_analysis/out/env_imgs/seed32990_step16_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed32990_step16_timestep12_actionOutput.png
49400.0,136.0,95.0,2.15,13.5,58.5,27.5,0.0,-301.0,-291.0,15.0,17.4,16.7,17.3,20.2,20.0,sae_analysis/out/env_imgs/seed49442_step136_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed49442_step136_timestep4_actionOutput.png
49400.0,120.0,83.0,2.14,-0.801,44.2,25.6,5.0,-30.2,2.34,27.0,25.9,20.3,20.3,36.4,36.4,sae_analysis/out/env_imgs/seed49442_step120_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed49442_step120_timestep16_actionOutput.png
49400.0,136.0,90.0,2.14,13.5,58.5,27.5,0.0,261.0,0.275,4.67,9.77,14.7,13.6,20.1,19.9,sae_analysis/out/env_imgs/seed49442_step136_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed49442_step136_timestep9_actionOutput.png
33000.0,16.0,99.0,2.11,-148.0,-103.0,23.2,1.0,53.8,55.2,19.8,19.1,11.9,12.3,33.8,34.4,sae_analysis/out/env_imgs/seed32990_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed32990_step16_timestep0_actionOutput.png
49400.0,120.0,92.0,2.11,-0.801,44.2,25.6,5.0,-293.0,-320.0,2.25,3.0,9.63,10.3,28.6,28.2,sae_analysis/out/env_imgs/seed49442_step120_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed49442_step120_timestep7_actionOutput.png
49400.0,120.0,89.0,2.11,-0.801,44.2,25.6,5.0,-320.0,-319.0,9.29,8.33,15.2,13.1,30.9,29.1,sae_analysis/out/env_imgs/seed49442_step120_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed49442_step120_timestep10_actionOutput.png
49400.0,56.0,95.0,2.09,-155.0,-110.0,17.2,4.0,186.0,157.0,22.9,21.6,15.7,14.8,23.5,23.1,sae_analysis/out/env_imgs/seed49442_step56_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed49442_step56_timestep4_actionOutput.png
33000.0,16.0,83.0,2.07,-148.0,-103.0,23.2,1.0,133.0,110.0,45.7,43.5,16.1,17.5,30.8,33.0,sae_analysis/out/env_imgs/seed32990_step16_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed32990_step16_timestep16_actionOutput.png
49400.0,120.0,88.0,2.07,-0.801,44.2,25.6,5.0,28.8,-320.0,11.7,9.29,14.6,15.2,31.0,30.9,sae_analysis/out/env_imgs/seed49442_step120_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed49442_step120_timestep11_actionOutput.png
33000.0,16.0,86.0,2.06,-148.0,-103.0,23.2,1.0,91.5,121.0,39.9,42.1,17.3,17.1,31.9,31.5,sae_analysis/out/env_imgs/seed32990_step16_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed32990_step16_timestep13_actionOutput.png
33000.0,16.0,84.0,2.06,-148.0,-103.0,23.2,1.0,110.0,92.4,43.5,40.1,17.5,17.0,33.0,32.6,sae_analysis/out/env_imgs/seed32990_step16_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed32990_step16_timestep15_actionOutput.png
49400.0,136.0,87.0,2.05,13.5,58.5,27.5,0.0,-21.9,-4.18,19.2,15.7,20.2,17.5,23.7,22.9,sae_analysis/out/env_imgs/seed49442_step136_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed49442_step136_timestep12_actionOutput.png
49400.0,120.0,96.0,2.05,-0.801,44.2,25.6,5.0,-322.0,11.5,3.53,4.84,9.71,8.02,29.0,28.3,sae_analysis/out/env_imgs/seed49442_step120_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed49442_step120_timestep3_actionOutput.png
