seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
78500.0,48.0,92.0,2.45,3.33,48.3,32.3,7.0,42.9,-28.7,31.2,26.8,19.1,18.1,48.6,47.8,sae_analysis/out/env_imgs/seed78540_step48_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed78540_step48_timestep7_actionOutput.png
78500.0,48.0,95.0,2.44,3.33,48.3,32.3,7.0,35.9,36.5,25.1,20.9,18.6,16.8,49.1,47.2,sae_analysis/out/env_imgs/seed78540_step48_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed78540_step48_timestep4_actionOutput.png
84000.0,104.0,94.0,2.44,5.0,50.0,19.1,7.0,163.0,152.0,18.5,20.0,24.2,22.4,42.6,40.9,sae_analysis/out/env_imgs/seed84003_step104_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed84003_step104_timestep5_actionOutput.png
47600.0,112.0,97.0,2.24,-8.75,36.3,15.7,4.0,227.0,216.0,12.0,12.0,26.8,26.4,41.9,41.3,sae_analysis/out/env_imgs/seed47567_step112_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed47567_step112_timestep2_actionOutput.png
84000.0,104.0,89.0,2.2,5.0,50.0,19.1,7.0,129.0,136.0,23.1,21.7,22.5,22.6,41.2,41.4,sae_analysis/out/env_imgs/seed84003_step104_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed84003_step104_timestep10_actionOutput.png
47600.0,112.0,69.0,2.18,-8.75,36.3,15.7,4.0,-25.1,-27.9,91.6,104.0,35.2,37.6,43.6,47.1,sae_analysis/out/env_imgs/seed47567_step112_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed47567_step112_timestep30_actionOutput.png
78500.0,16.0,93.0,2.11,-26.9,18.1,31.9,1.0,-88.2,18.8,22.3,24.8,17.9,18.5,35.7,35.6,sae_analysis/out/env_imgs/seed78540_step16_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed78540_step16_timestep6_actionOutput.png
30600.0,72.0,99.0,2.1,7.11,52.1,22.9,7.0,13.7,41.9,28.6,26.1,20.0,19.4,41.7,41.2,sae_analysis/out/env_imgs/seed30608_step72_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30608_step72_timestep0_actionOutput.png
84000.0,104.0,91.0,2.1,5.0,50.0,19.1,7.0,140.0,126.0,21.2,27.8,23.0,24.1,41.2,42.4,sae_analysis/out/env_imgs/seed84003_step104_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed84003_step104_timestep8_actionOutput.png
30600.0,40.0,88.0,2.05,1.59,46.6,25.4,7.0,127.0,149.0,18.2,12.5,21.4,20.6,42.9,42.0,sae_analysis/out/env_imgs/seed30608_step40_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed30608_step40_timestep11_actionOutput.png
47600.0,112.0,96.0,2.05,-8.75,36.3,15.7,4.0,164.0,227.0,15.7,12.0,27.5,26.8,42.5,41.9,sae_analysis/out/env_imgs/seed47567_step112_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed47567_step112_timestep3_actionOutput.png
89200.0,112.0,99.0,2.02,-33.8,11.2,19.5,7.0,89.5,81.9,20.7,18.9,20.9,20.6,37.1,36.7,sae_analysis/out/env_imgs/seed89203_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed89203_step112_timestep0_actionOutput.png
84000.0,88.0,93.0,1.99,-0.148,44.9,19.8,6.0,39.9,-2.83,17.0,16.3,15.3,13.5,33.8,32.2,sae_analysis/out/env_imgs/seed84003_step88_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed84003_step88_timestep6_actionOutput.png
27200.0,56.0,83.0,1.98,-15.5,29.5,31.6,7.0,254.0,-9.39,51.4,48.7,26.1,23.4,51.0,49.2,sae_analysis/out/env_imgs/seed27242_step56_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed27242_step56_timestep16_actionOutput.png
27200.0,40.0,73.0,1.98,-24.0,21.0,12.3,4.0,-34.8,-29.2,68.4,62.8,32.8,33.4,41.6,41.2,sae_analysis/out/env_imgs/seed27240_step40_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed27240_step40_timestep26_actionOutput.png
30600.0,40.0,99.0,1.96,1.59,46.6,25.4,7.0,125.0,85.2,19.0,19.6,19.8,19.9,43.6,43.7,sae_analysis/out/env_imgs/seed30608_step40_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30608_step40_timestep0_actionOutput.png
27200.0,64.0,77.0,1.91,-15.5,29.5,31.6,4.0,-196.0,-60.7,40.2,58.3,25.6,28.0,55.5,56.5,sae_analysis/out/env_imgs/seed27242_step64_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed27242_step64_timestep22_actionOutput.png
89200.0,120.0,98.0,1.91,-31.9,13.1,19.6,4.0,15.6,-66.9,11.3,11.2,23.9,23.6,42.4,42.1,sae_analysis/out/env_imgs/seed89203_step120_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed89203_step120_timestep1_actionOutput.png
84000.0,64.0,91.0,1.89,20.1,65.1,24.1,4.0,133.0,104.0,11.7,21.6,22.6,23.4,46.1,46.6,sae_analysis/out/env_imgs/seed84003_step64_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed84003_step64_timestep8_actionOutput.png
30600.0,48.0,93.0,1.87,1.59,46.6,25.4,4.0,54.9,67.8,3.73,4.43,24.5,24.1,49.8,49.4,sae_analysis/out/env_imgs/seed30608_step48_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed30608_step48_timestep6_actionOutput.png
