seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
23200.0,136.0,83.0,2.58,29.6,74.6,4.91,0.0,-45.5,-64.8,39.4,36.1,15.8,16.1,14.3,14.0,sae_analysis/out/env_imgs/seed23167_step136_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed23167_step136_timestep16_actionOutput.png
23200.0,136.0,78.0,2.47,29.6,74.6,4.91,0.0,-111.0,-108.0,38.6,40.0,20.9,18.1,19.5,17.4,sae_analysis/out/env_imgs/seed23167_step136_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed23167_step136_timestep21_actionOutput.png
90300.0,48.0,94.0,2.45,31.7,76.7,6.35,0.0,90.4,84.3,14.1,14.9,20.3,19.3,22.5,21.5,sae_analysis/out/env_imgs/seed90318_step48_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed90318_step48_timestep5_actionOutput.png
23200.0,136.0,84.0,2.44,29.6,74.6,4.91,0.0,-64.8,327.0,36.1,36.3,16.1,17.1,14.0,14.9,sae_analysis/out/env_imgs/seed23167_step136_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed23167_step136_timestep15_actionOutput.png
23200.0,136.0,97.0,2.42,29.6,74.6,4.91,0.0,-139.0,-167.0,15.1,13.7,16.9,17.5,12.3,12.8,sae_analysis/out/env_imgs/seed23167_step136_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed23167_step136_timestep2_actionOutput.png
23200.0,136.0,95.0,2.38,29.6,74.6,4.91,0.0,240.0,-135.0,19.2,17.5,16.1,16.2,11.7,11.7,sae_analysis/out/env_imgs/seed23167_step136_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed23167_step136_timestep4_actionOutput.png
90300.0,48.0,87.0,2.36,31.7,76.7,6.35,0.0,81.9,95.0,20.9,25.7,23.1,23.6,24.7,24.8,sae_analysis/out/env_imgs/seed90318_step48_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed90318_step48_timestep12_actionOutput.png
23200.0,136.0,82.0,2.34,29.6,74.6,4.91,0.0,-64.6,-45.5,32.7,39.4,14.2,15.8,12.6,14.3,sae_analysis/out/env_imgs/seed23167_step136_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed23167_step136_timestep17_actionOutput.png
23200.0,136.0,81.0,2.3,29.6,74.6,4.91,0.0,-101.0,-64.6,33.5,32.7,14.8,14.2,14.1,12.6,sae_analysis/out/env_imgs/seed23167_step136_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed23167_step136_timestep18_actionOutput.png
23200.0,136.0,96.0,2.28,29.6,74.6,4.91,0.0,-135.0,-139.0,17.5,15.1,16.2,16.9,11.7,12.3,sae_analysis/out/env_imgs/seed23167_step136_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed23167_step136_timestep3_actionOutput.png
90300.0,48.0,91.0,2.27,31.7,76.7,6.35,0.0,-198.0,-229.0,3.03,8.7,20.5,20.2,22.3,22.3,sae_analysis/out/env_imgs/seed90318_step48_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed90318_step48_timestep8_actionOutput.png
23200.0,136.0,91.0,2.23,29.6,74.6,4.91,0.0,-4.98,29.2,21.1,21.0,17.3,15.8,13.7,12.0,sae_analysis/out/env_imgs/seed23167_step136_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed23167_step136_timestep8_actionOutput.png
23200.0,136.0,79.0,2.19,29.6,74.6,4.91,0.0,-108.0,-108.0,40.0,42.5,18.1,17.8,17.4,17.5,sae_analysis/out/env_imgs/seed23167_step136_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed23167_step136_timestep20_actionOutput.png
23200.0,136.0,86.0,2.17,29.6,74.6,4.91,0.0,266.0,192.0,25.1,29.5,17.8,17.4,14.7,14.7,sae_analysis/out/env_imgs/seed23167_step136_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed23167_step136_timestep13_actionOutput.png
23200.0,136.0,71.0,2.16,29.6,74.6,4.91,0.0,182.0,-133.0,18.5,26.7,26.7,24.9,25.5,23.6,sae_analysis/out/env_imgs/seed23167_step136_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed23167_step136_timestep28_actionOutput.png
23200.0,136.0,90.0,2.15,29.6,74.6,4.91,0.0,-13.2,-4.98,14.2,21.1,15.9,17.3,12.4,13.7,sae_analysis/out/env_imgs/seed23167_step136_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed23167_step136_timestep9_actionOutput.png
