seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
47600.0,80.0,98.0,3.22,-67.7,-22.7,11.3,6.0,-9.87,-9.07,6.96,6.09,13.8,14.3,20.8,21.4,sae_analysis/out/env_imgs/seed47567_step80_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed47567_step80_timestep1_actionOutput.png
70800.0,176.0,96.0,3.16,-17.4,27.6,2.74,6.0,219.0,219.0,22.4,22.0,14.2,13.7,12.6,12.1,sae_analysis/out/env_imgs/seed70799_step176_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed70799_step176_timestep3_actionOutput.png
27200.0,168.0,96.0,3.15,2.27,47.3,3.8,1.0,-10.3,-42.6,17.4,16.0,14.4,14.1,14.1,13.9,sae_analysis/out/env_imgs/seed27240_step168_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed27240_step168_timestep3_actionOutput.png
44600.0,72.0,95.0,3.11,6.06,51.1,2.36,1.0,-241.0,1.1,4.58,9.87,15.5,15.6,15.9,16.2,sae_analysis/out/env_imgs/seed44578_step72_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed44578_step72_timestep4_actionOutput.png
44600.0,72.0,96.0,3.08,6.06,51.1,2.36,1.0,1.1,-85.6,9.87,8.55,15.6,15.3,16.2,15.8,sae_analysis/out/env_imgs/seed44578_step72_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed44578_step72_timestep3_actionOutput.png
70800.0,184.0,98.0,3.04,-17.4,27.6,2.74,1.0,298.0,317.0,13.6,13.1,13.5,13.3,11.4,11.3,sae_analysis/out/env_imgs/seed70799_step184_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed70799_step184_timestep1_actionOutput.png
44600.0,72.0,99.0,3.02,6.06,51.1,2.36,1.0,-120.0,-7.03,9.6,10.7,14.9,14.6,15.4,15.1,sae_analysis/out/env_imgs/seed44578_step72_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed44578_step72_timestep0_actionOutput.png
60600.0,160.0,98.0,3.02,-0.00714,45.0,4.77,8.0,-10.9,87.7,8.17,6.2,10.5,9.92,7.97,7.34,sae_analysis/out/env_imgs/seed60596_step160_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed60596_step160_timestep1_actionOutput.png
47600.0,80.0,99.0,3.01,-67.7,-22.7,11.3,6.0,-9.07,-19.0,6.09,4.25,14.3,14.1,21.4,21.6,sae_analysis/out/env_imgs/seed47567_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed47567_step80_timestep0_actionOutput.png
70800.0,184.0,97.0,3.0,-17.4,27.6,2.74,1.0,270.0,298.0,17.0,13.6,14.1,13.5,12.0,11.4,sae_analysis/out/env_imgs/seed70799_step184_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed70799_step184_timestep2_actionOutput.png
47600.0,80.0,97.0,2.99,-67.7,-22.7,11.3,6.0,-91.4,-9.87,9.09,6.96,14.3,13.8,20.6,20.8,sae_analysis/out/env_imgs/seed47567_step80_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed47567_step80_timestep2_actionOutput.png
54200.0,128.0,91.0,2.97,-3.5,41.5,2.59,6.0,-285.0,-302.0,36.1,30.9,20.0,18.7,18.2,16.8,sae_analysis/out/env_imgs/seed54206_step128_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed54206_step128_timestep8_actionOutput.png
89200.0,80.0,99.0,2.96,-68.7,-23.7,11.5,6.0,68.0,28.0,1.88,2.4,11.7,11.0,17.7,17.4,sae_analysis/out/env_imgs/seed89203_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed89203_step80_timestep0_actionOutput.png
