seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
54200.0,72.0,84.0,0.777,-0.562,44.4,17.0,4.0,-65.5,-38.7,22.7,30.0,22.5,21.1,37.6,36.5,sae_analysis/out/env_imgs/seed54206_step72_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed54206_step72_timestep15_actionOutput.png
54200.0,72.0,95.0,0.707,-0.562,44.4,17.0,4.0,-86.7,133.0,6.98,7.9,15.9,15.2,32.5,31.9,sae_analysis/out/env_imgs/seed54206_step72_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed54206_step72_timestep4_actionOutput.png
84100.0,80.0,96.0,0.693,6.3,51.3,12.2,4.0,-59.6,269.0,8.3,13.7,14.6,14.7,26.6,26.7,sae_analysis/out/env_imgs/seed84098_step80_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed84098_step80_timestep3_actionOutput.png
78500.0,112.0,85.0,0.693,-3.79,41.2,15.3,4.0,-19.8,-3.5,16.6,10.5,14.7,13.5,26.9,26.9,sae_analysis/out/env_imgs/seed78540_step112_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed78540_step112_timestep14_actionOutput.png
84100.0,80.0,93.0,0.679,6.3,51.3,12.2,4.0,-121.0,102.0,3.78,3.78,15.7,15.2,27.5,27.1,sae_analysis/out/env_imgs/seed84098_step80_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed84098_step80_timestep6_actionOutput.png
78500.0,112.0,86.0,0.661,-3.79,41.2,15.3,4.0,-3.5,-210.0,10.5,10.5,13.5,12.7,26.9,27.0,sae_analysis/out/env_imgs/seed78540_step112_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed78540_step112_timestep13_actionOutput.png
78500.0,112.0,80.0,0.649,-3.79,41.2,15.3,4.0,-159.0,-160.0,26.8,20.3,18.4,17.3,30.0,28.7,sae_analysis/out/env_imgs/seed78540_step112_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed78540_step112_timestep19_actionOutput.png
54200.0,72.0,90.0,0.635,-0.562,44.4,17.0,4.0,159.0,4.88,6.68,6.59,17.9,18.6,33.8,34.5,sae_analysis/out/env_imgs/seed54206_step72_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed54206_step72_timestep9_actionOutput.png
84100.0,80.0,85.0,0.632,6.3,51.3,12.2,4.0,191.0,201.0,32.5,33.1,20.8,20.1,31.5,30.7,sae_analysis/out/env_imgs/seed84098_step80_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed84098_step80_timestep14_actionOutput.png
54200.0,72.0,85.0,0.63,-0.562,44.4,17.0,4.0,-38.7,274.0,30.0,19.5,21.1,20.8,36.5,36.5,sae_analysis/out/env_imgs/seed54206_step72_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed54206_step72_timestep14_actionOutput.png
54200.0,72.0,96.0,0.628,-0.562,44.4,17.0,4.0,133.0,-109.0,7.9,8.08,15.2,14.2,31.9,31.0,sae_analysis/out/env_imgs/seed54206_step72_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed54206_step72_timestep3_actionOutput.png
84000.0,120.0,90.0,0.624,5.0,50.0,19.1,4.0,-177.0,-232.0,7.44,12.4,20.1,21.3,38.6,39.8,sae_analysis/out/env_imgs/seed84003_step120_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed84003_step120_timestep9_actionOutput.png
30600.0,96.0,82.0,0.623,3.94,48.9,16.8,4.0,81.3,39.6,28.9,29.7,21.4,21.0,35.6,35.4,sae_analysis/out/env_imgs/seed30608_step96_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed30608_step96_timestep17_actionOutput.png
54200.0,72.0,93.0,0.617,-0.562,44.4,17.0,4.0,-70.0,-70.7,5.28,7.44,16.0,15.6,32.6,32.2,sae_analysis/out/env_imgs/seed54206_step72_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed54206_step72_timestep6_actionOutput.png
30600.0,96.0,91.0,0.614,3.94,48.9,16.8,4.0,-106.0,-162.0,5.44,7.91,17.1,17.0,33.0,33.2,sae_analysis/out/env_imgs/seed30608_step96_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed30608_step96_timestep8_actionOutput.png
30600.0,96.0,94.0,0.614,3.94,48.9,16.8,4.0,-269.0,-15.9,8.21,9.54,15.2,16.9,31.3,33.0,sae_analysis/out/env_imgs/seed30608_step96_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed30608_step96_timestep5_actionOutput.png
30600.0,96.0,96.0,0.614,3.94,48.9,16.8,4.0,32.9,-243.0,5.99,4.08,16.9,17.5,33.2,34.0,sae_analysis/out/env_imgs/seed30608_step96_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30608_step96_timestep3_actionOutput.png
54200.0,72.0,82.0,0.611,-0.562,44.4,17.0,4.0,-74.9,-85.1,18.4,19.7,19.6,21.9,34.6,37.2,sae_analysis/out/env_imgs/seed54206_step72_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed54206_step72_timestep17_actionOutput.png
30600.0,96.0,81.0,0.604,3.94,48.9,16.8,4.0,80.6,81.3,35.4,28.9,22.9,21.4,36.1,35.6,sae_analysis/out/env_imgs/seed30608_step96_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed30608_step96_timestep18_actionOutput.png
