seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
45400.0,24.0,91.0,4.72,-16.3,28.7,23.5,8.0,17.3,-9.74,10.1,3.79,20.7,19.5,34.6,34.3,sae_analysis/out/env_imgs/seed45429_step24_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed45429_step24_timestep8_actionOutput.png
30600.0,8.0,94.0,4.49,2.38,47.4,23.1,8.0,-38.6,-36.6,34.4,28.9,20.5,18.9,38.4,37.5,sae_analysis/out/env_imgs/seed30636_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed30636_step8_timestep5_actionOutput.png
45400.0,24.0,97.0,4.47,-16.3,28.7,23.5,8.0,-0.626,-26.6,5.87,4.94,20.3,20.4,35.8,36.0,sae_analysis/out/env_imgs/seed45429_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed45429_step24_timestep2_actionOutput.png
45400.0,24.0,90.0,4.43,-16.3,28.7,23.5,8.0,-18.8,17.3,14.8,10.1,21.3,20.7,35.1,34.6,sae_analysis/out/env_imgs/seed45429_step24_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed45429_step24_timestep9_actionOutput.png
45400.0,24.0,92.0,4.35,-16.3,28.7,23.5,8.0,-9.74,-5.54,3.79,5.64,19.5,21.1,34.3,35.2,sae_analysis/out/env_imgs/seed45429_step24_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed45429_step24_timestep7_actionOutput.png
45400.0,24.0,80.0,4.34,-16.3,28.7,23.5,8.0,-26.8,-20.7,19.1,15.4,21.7,21.1,33.8,35.8,sae_analysis/out/env_imgs/seed45429_step24_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed45429_step24_timestep19_actionOutput.png
45400.0,24.0,84.0,4.26,-16.3,28.7,23.5,8.0,46.9,47.7,24.3,25.5,22.4,22.5,36.5,37.5,sae_analysis/out/env_imgs/seed45429_step24_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed45429_step24_timestep15_actionOutput.png
45400.0,24.0,87.0,4.25,-16.3,28.7,23.5,8.0,44.9,28.4,16.9,16.1,18.2,18.3,35.3,35.5,sae_analysis/out/env_imgs/seed45429_step24_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed45429_step24_timestep12_actionOutput.png
45400.0,24.0,95.0,4.22,-16.3,28.7,23.5,8.0,-69.0,-99.8,2.15,7.75,19.8,20.3,34.8,35.3,sae_analysis/out/env_imgs/seed45429_step24_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed45429_step24_timestep4_actionOutput.png
45400.0,24.0,86.0,4.19,-16.3,28.7,23.5,8.0,37.8,44.9,26.1,16.9,20.7,18.2,37.4,35.3,sae_analysis/out/env_imgs/seed45429_step24_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed45429_step24_timestep13_actionOutput.png
