seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30600.0,80.0,72.0,1.79,7.11,52.1,22.9,4.0,-71.0,-88.0,40.8,52.8,38.8,41.2,60.6,62.7,sae_analysis/out/env_imgs/seed30608_step80_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep27_actionOutput.png
30600.0,80.0,81.0,1.78,7.11,52.1,22.9,4.0,62.0,-25.1,51.6,48.9,37.5,35.6,59.5,57.7,sae_analysis/out/env_imgs/seed30608_step80_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep18_actionOutput.png
30600.0,80.0,63.0,1.73,7.11,52.1,22.9,4.0,-174.0,-117.0,2.51,9.18,35.8,35.3,57.7,57.1,sae_analysis/out/env_imgs/seed30608_step80_timestep36_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep36_actionOutput.png
30600.0,80.0,65.0,1.65,7.11,52.1,22.9,4.0,-185.0,-145.0,13.5,31.8,36.1,36.8,58.2,58.6,sae_analysis/out/env_imgs/seed30608_step80_timestep34_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep34_actionOutput.png
30600.0,80.0,77.0,1.63,7.11,52.1,22.9,4.0,-173.0,-32.8,59.4,50.4,44.7,43.5,66.8,65.9,sae_analysis/out/env_imgs/seed30608_step80_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep22_actionOutput.png
30600.0,80.0,64.0,1.56,7.11,52.1,22.9,4.0,-117.0,-185.0,9.18,13.5,35.3,36.1,57.1,58.2,sae_analysis/out/env_imgs/seed30608_step80_timestep35_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep35_actionOutput.png
30600.0,80.0,60.0,1.54,7.11,52.1,22.9,4.0,-165.0,-221.0,31.8,17.2,39.5,40.6,61.2,62.6,sae_analysis/out/env_imgs/seed30608_step80_timestep39_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep39_actionOutput.png
30600.0,80.0,90.0,1.49,7.11,52.1,22.9,4.0,-226.0,78.0,23.6,22.4,31.6,30.1,54.1,52.6,sae_analysis/out/env_imgs/seed30608_step80_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep9_actionOutput.png
78500.0,88.0,85.0,1.48,-3.42,41.6,29.3,4.0,-163.0,-130.0,34.7,30.5,33.4,31.8,60.0,58.7,sae_analysis/out/env_imgs/seed78540_step88_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep14_actionOutput.png
78500.0,88.0,96.0,1.46,-3.42,41.6,29.3,4.0,-121.0,-130.0,8.63,7.52,28.0,26.2,56.3,54.7,sae_analysis/out/env_imgs/seed78540_step88_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep3_actionOutput.png
30600.0,80.0,83.0,1.43,7.11,52.1,22.9,4.0,4.52,48.4,34.3,31.8,35.7,35.0,58.0,57.0,sae_analysis/out/env_imgs/seed30608_step80_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep16_actionOutput.png
47600.0,112.0,94.0,1.43,-8.75,36.3,15.7,4.0,33.4,71.8,21.1,16.7,29.2,29.5,44.1,44.4,sae_analysis/out/env_imgs/seed47567_step112_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed47567_step112_timestep5_actionOutput.png
78500.0,88.0,90.0,1.41,-3.42,41.6,29.3,4.0,-176.0,-195.0,25.3,19.2,28.7,28.6,56.0,56.4,sae_analysis/out/env_imgs/seed78540_step88_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep9_actionOutput.png
30600.0,80.0,68.0,1.38,7.11,52.1,22.9,4.0,-69.7,-84.9,30.3,43.4,37.7,37.3,59.5,58.7,sae_analysis/out/env_imgs/seed30608_step80_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep31_actionOutput.png
30600.0,80.0,79.0,1.35,7.11,52.1,22.9,4.0,-171.0,-208.0,45.6,53.6,40.3,39.8,62.5,61.5,sae_analysis/out/env_imgs/seed30608_step80_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep20_actionOutput.png
78500.0,88.0,98.0,1.35,-3.42,41.6,29.3,4.0,-135.0,-132.0,6.87,7.86,26.1,25.8,54.6,54.4,sae_analysis/out/env_imgs/seed78540_step88_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep1_actionOutput.png
30600.0,80.0,23.0,1.3,7.11,52.1,22.9,4.0,-37.7,-2.04,71.3,72.0,51.9,55.4,67.9,71.6,sae_analysis/out/env_imgs/seed30608_step80_timestep76_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep76_actionOutput.png
