seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
27200.0,88.0,94.0,2.26,-3.44,41.6,12.3,4.0,-66.2,-47.5,19.5,18.0,14.7,15.4,26.4,27.2,sae_analysis/out/env_imgs/seed27242_step88_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed27242_step88_timestep5_actionOutput.png
27200.0,88.0,77.0,1.89,-3.44,41.6,12.3,4.0,-12.7,28.3,31.9,29.3,20.4,21.7,26.7,27.3,sae_analysis/out/env_imgs/seed27242_step88_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed27242_step88_timestep22_actionOutput.png
27200.0,88.0,99.0,1.86,-3.44,41.6,12.3,4.0,-192.0,-156.0,6.51,5.27,15.9,16.1,28.0,28.2,sae_analysis/out/env_imgs/seed27242_step88_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27242_step88_timestep0_actionOutput.png
84100.0,80.0,52.0,1.85,6.3,51.3,12.2,4.0,102.0,90.5,50.8,45.7,37.5,37.7,41.8,42.0,sae_analysis/out/env_imgs/seed84098_step80_timestep47_actionInput.png,sae_analysis/out/env_imgs/seed84098_step80_timestep47_actionOutput.png
27200.0,88.0,95.0,1.85,-3.44,41.6,12.3,4.0,-47.5,-131.0,18.0,11.7,15.4,16.0,27.2,28.0,sae_analysis/out/env_imgs/seed27242_step88_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed27242_step88_timestep4_actionOutput.png
27200.0,88.0,71.0,1.84,-3.44,41.6,12.3,4.0,-60.6,-11.8,67.2,57.6,25.7,25.3,31.3,31.6,sae_analysis/out/env_imgs/seed27242_step88_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed27242_step88_timestep28_actionOutput.png
45400.0,96.0,75.0,1.8,1.04,46.0,9.45,4.0,-90.9,-99.0,26.7,24.6,26.1,27.2,32.7,33.5,sae_analysis/out/env_imgs/seed45429_step96_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed45429_step96_timestep24_actionOutput.png
84100.0,80.0,96.0,1.8,6.3,51.3,12.2,4.0,-59.6,269.0,8.3,13.7,14.6,14.7,26.6,26.7,sae_analysis/out/env_imgs/seed84098_step80_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed84098_step80_timestep3_actionOutput.png
45400.0,96.0,99.0,1.78,1.04,46.0,9.45,4.0,14.3,-14.6,1.6,2.88,16.8,16.8,26.2,26.2,sae_analysis/out/env_imgs/seed45429_step96_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed45429_step96_timestep0_actionOutput.png
27200.0,88.0,80.0,1.77,-3.44,41.6,12.3,4.0,50.8,81.4,34.8,28.0,20.6,18.4,28.4,28.3,sae_analysis/out/env_imgs/seed27242_step88_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed27242_step88_timestep19_actionOutput.png
