seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
10300.0,96.0,98.0,7.17,54.5,99.5,24.2,6.0,-26.2,198.0,9.53,8.34,3.64,3.83,22.8,22.3,sae_analysis/out/env_imgs/seed10301_step96_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed10301_step96_timestep1_actionOutput.png
37500.0,136.0,86.0,7.13,19.3,64.3,38.0,5.0,229.0,-60.5,18.2,2.55,18.1,16.8,24.7,25.8,sae_analysis/out/env_imgs/seed37540_step136_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed37540_step136_timestep13_actionOutput.png
10300.0,104.0,93.0,6.93,44.0,89.0,24.6,6.0,140.0,144.0,4.55,8.69,8.82,7.54,22.6,23.0,sae_analysis/out/env_imgs/seed10301_step104_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed10301_step104_timestep6_actionOutput.png
37500.0,136.0,94.0,6.83,19.3,64.3,38.0,5.0,-28.3,-5.43,14.6,15.0,16.7,17.3,22.1,21.6,sae_analysis/out/env_imgs/seed37540_step136_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed37540_step136_timestep5_actionOutput.png
10300.0,96.0,95.0,6.81,54.5,99.5,24.2,6.0,-10.1,12.2,16.0,14.7,7.46,5.57,24.2,22.4,sae_analysis/out/env_imgs/seed10301_step96_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed10301_step96_timestep4_actionOutput.png
10300.0,96.0,91.0,6.76,54.5,99.5,24.2,6.0,-84.5,-120.0,22.7,17.9,8.43,9.09,22.6,22.5,sae_analysis/out/env_imgs/seed10301_step96_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed10301_step96_timestep8_actionOutput.png
10300.0,104.0,87.0,6.75,44.0,89.0,24.6,6.0,165.0,174.0,3.17,1.71,13.3,11.1,23.0,24.5,sae_analysis/out/env_imgs/seed10301_step104_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed10301_step104_timestep12_actionOutput.png
10300.0,96.0,96.0,6.72,54.5,99.5,24.2,6.0,12.2,36.9,14.7,7.48,5.57,4.71,22.4,22.5,sae_analysis/out/env_imgs/seed10301_step96_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed10301_step96_timestep3_actionOutput.png
37500.0,128.0,96.0,6.72,19.3,64.3,38.0,5.0,-128.0,-31.6,3.28,2.62,13.3,12.0,26.2,26.5,sae_analysis/out/env_imgs/seed37540_step128_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed37540_step128_timestep3_actionOutput.png
37500.0,136.0,92.0,6.68,19.3,64.3,38.0,5.0,-22.4,-32.2,17.0,16.1,15.6,16.5,23.1,22.3,sae_analysis/out/env_imgs/seed37540_step136_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed37540_step136_timestep7_actionOutput.png
10300.0,104.0,70.0,6.65,44.0,89.0,24.6,6.0,101.0,68.3,21.4,30.5,22.9,21.1,35.5,35.8,sae_analysis/out/env_imgs/seed10301_step104_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed10301_step104_timestep29_actionOutput.png
37500.0,136.0,87.0,6.64,19.3,64.3,38.0,5.0,-60.5,-49.5,2.55,13.1,16.8,16.5,25.8,25.8,sae_analysis/out/env_imgs/seed37540_step136_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed37540_step136_timestep12_actionOutput.png
37500.0,136.0,88.0,6.62,19.3,64.3,38.0,5.0,-49.5,-68.4,13.1,8.96,16.5,16.2,25.8,24.8,sae_analysis/out/env_imgs/seed37540_step136_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed37540_step136_timestep11_actionOutput.png
37500.0,128.0,98.0,6.62,19.3,64.3,38.0,5.0,-118.0,-167.0,6.13,6.07,11.2,11.0,27.5,27.4,sae_analysis/out/env_imgs/seed37540_step128_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed37540_step128_timestep1_actionOutput.png
37500.0,136.0,89.0,6.61,19.3,64.3,38.0,5.0,-68.4,-66.2,8.96,12.1,16.2,16.4,24.8,24.1,sae_analysis/out/env_imgs/seed37540_step136_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed37540_step136_timestep10_actionOutput.png
40000.0,64.0,92.0,6.6,-2.3,42.7,30.0,1.0,2.32,-12.5,24.7,22.6,15.3,16.1,43.1,43.9,sae_analysis/out/env_imgs/seed40021_step64_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed40021_step64_timestep7_actionOutput.png
10300.0,104.0,98.0,6.59,44.0,89.0,24.6,6.0,260.0,208.0,12.4,10.7,4.68,3.65,23.9,23.8,sae_analysis/out/env_imgs/seed10301_step104_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed10301_step104_timestep1_actionOutput.png
37500.0,128.0,94.0,6.59,19.3,64.3,38.0,5.0,41.6,35.7,10.4,4.46,15.3,14.6,25.1,25.4,sae_analysis/out/env_imgs/seed37540_step128_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed37540_step128_timestep5_actionOutput.png
37500.0,136.0,90.0,6.56,19.3,64.3,38.0,5.0,-66.2,-45.8,12.1,14.2,16.4,16.5,24.1,22.8,sae_analysis/out/env_imgs/seed37540_step136_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed37540_step136_timestep9_actionOutput.png
37500.0,192.0,96.0,6.56,19.3,64.3,38.0,0.0,53.8,80.0,8.65,7.49,17.8,17.9,22.3,21.6,sae_analysis/out/env_imgs/seed37540_step192_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed37540_step192_timestep3_actionOutput.png
