seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
55500.0,8.0,90.0,4.84,70.0,115.0,13.5,2.0,77.3,86.4,28.6,26.2,17.0,17.6,26.1,26.8,sae_analysis/out/env_imgs/seed55531_step8_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed55531_step8_timestep9_actionOutput.png
55500.0,8.0,93.0,4.77,70.0,115.0,13.5,2.0,82.8,81.5,26.8,29.5,18.5,19.3,28.7,29.4,sae_analysis/out/env_imgs/seed55531_step8_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed55531_step8_timestep6_actionOutput.png
55500.0,8.0,94.0,4.76,70.0,115.0,13.5,2.0,81.5,10.8,29.5,31.3,19.3,18.9,29.4,29.1,sae_analysis/out/env_imgs/seed55531_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed55531_step8_timestep5_actionOutput.png
55500.0,8.0,96.0,4.74,70.0,115.0,13.5,2.0,-12.9,1.46,32.0,32.8,18.3,17.8,28.5,28.3,sae_analysis/out/env_imgs/seed55531_step8_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed55531_step8_timestep3_actionOutput.png
55500.0,8.0,88.0,4.72,70.0,115.0,13.5,2.0,90.9,77.0,16.8,26.6,18.2,16.7,28.2,27.3,sae_analysis/out/env_imgs/seed55531_step8_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed55531_step8_timestep11_actionOutput.png
55500.0,8.0,84.0,4.72,70.0,115.0,13.5,2.0,54.8,122.0,17.1,5.93,18.9,21.4,27.1,30.3,sae_analysis/out/env_imgs/seed55531_step8_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed55531_step8_timestep15_actionOutput.png
55500.0,8.0,99.0,4.69,70.0,115.0,13.5,2.0,80.4,68.0,29.3,29.7,17.6,17.8,27.8,28.0,sae_analysis/out/env_imgs/seed55531_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed55531_step8_timestep0_actionOutput.png
55500.0,8.0,91.0,4.68,70.0,115.0,13.5,2.0,86.4,107.0,26.2,25.8,17.6,18.1,26.8,28.0,sae_analysis/out/env_imgs/seed55531_step8_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed55531_step8_timestep8_actionOutput.png
55500.0,8.0,81.0,4.63,70.0,115.0,13.5,2.0,47.9,59.8,14.5,16.4,18.3,17.7,26.5,25.4,sae_analysis/out/env_imgs/seed55531_step8_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed55531_step8_timestep18_actionOutput.png
55500.0,8.0,86.0,4.62,70.0,115.0,13.5,2.0,86.0,68.8,12.7,14.7,19.5,18.4,28.1,28.2,sae_analysis/out/env_imgs/seed55531_step8_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed55531_step8_timestep13_actionOutput.png
55500.0,8.0,98.0,4.57,70.0,115.0,13.5,2.0,67.2,80.4,30.2,29.3,17.6,17.6,28.0,27.8,sae_analysis/out/env_imgs/seed55531_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed55531_step8_timestep1_actionOutput.png
90300.0,8.0,99.0,4.56,46.5,91.5,17.3,2.0,151.0,126.0,31.6,32.9,20.5,20.5,26.6,26.9,sae_analysis/out/env_imgs/seed90283_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep0_actionOutput.png
55500.0,8.0,82.0,4.56,70.0,115.0,13.5,2.0,59.8,58.0,16.4,18.6,17.7,18.9,25.4,27.0,sae_analysis/out/env_imgs/seed55531_step8_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed55531_step8_timestep17_actionOutput.png
55500.0,8.0,95.0,4.55,70.0,115.0,13.5,2.0,10.8,-12.9,31.3,32.0,18.9,18.3,29.1,28.5,sae_analysis/out/env_imgs/seed55531_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed55531_step8_timestep4_actionOutput.png
29100.0,8.0,98.0,4.53,81.1,126.0,15.0,2.0,160.0,193.0,25.7,23.4,17.2,17.1,30.0,29.9,sae_analysis/out/env_imgs/seed29142_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed29142_step8_timestep1_actionOutput.png
55500.0,8.0,92.0,4.53,70.0,115.0,13.5,2.0,107.0,82.8,25.8,26.8,18.1,18.5,28.0,28.7,sae_analysis/out/env_imgs/seed55531_step8_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed55531_step8_timestep7_actionOutput.png
29100.0,8.0,97.0,4.52,81.1,126.0,15.0,2.0,150.0,160.0,24.6,25.7,17.0,17.2,29.8,30.0,sae_analysis/out/env_imgs/seed29142_step8_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed29142_step8_timestep2_actionOutput.png
90300.0,8.0,91.0,4.51,46.5,91.5,17.3,2.0,-118.0,-156.0,19.3,25.8,23.4,23.7,28.1,28.5,sae_analysis/out/env_imgs/seed90283_step8_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed90283_step8_timestep8_actionOutput.png
52800.0,8.0,98.0,4.51,-200.0,-155.0,19.0,4.0,239.0,-7.75,30.0,30.0,26.3,26.0,15.7,15.1,sae_analysis/out/env_imgs/seed52752_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed52752_step8_timestep1_actionOutput.png
55500.0,8.0,89.0,4.47,70.0,115.0,13.5,2.0,77.0,77.3,26.6,28.6,16.7,17.0,27.3,26.1,sae_analysis/out/env_imgs/seed55531_step8_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed55531_step8_timestep10_actionOutput.png
