seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
50800.0,48.0,48.0,1.62,11.0,56.0,11.3,8.0,-217.0,-211.0,22.5,16.7,40.6,39.0,48.1,46.1,sae_analysis/out/env_imgs/seed50788_step48_timestep51_actionInput.png,sae_analysis/out/env_imgs/seed50788_step48_timestep51_actionOutput.png
30400.0,8.0,42.0,1.53,108.0,153.0,11.1,0.0,112.0,134.0,17.2,25.6,36.1,38.8,41.8,44.0,sae_analysis/out/env_imgs/seed30449_step8_timestep57_actionInput.png,sae_analysis/out/env_imgs/seed30449_step8_timestep57_actionOutput.png
52800.0,200.0,47.0,1.48,16.2,61.2,2.55,4.0,-262.0,-261.0,83.3,73.1,29.9,27.3,29.5,26.9,sae_analysis/out/env_imgs/seed52752_step200_timestep52_actionInput.png,sae_analysis/out/env_imgs/seed52752_step200_timestep52_actionOutput.png
50800.0,48.0,53.0,1.44,11.0,56.0,11.3,8.0,-229.0,-210.0,41.8,30.4,38.8,32.3,45.4,39.2,sae_analysis/out/env_imgs/seed50788_step48_timestep46_actionInput.png,sae_analysis/out/env_imgs/seed50788_step48_timestep46_actionOutput.png
10300.0,176.0,55.0,1.44,10.4,55.4,3.0,8.0,-146.0,-120.0,77.8,78.2,39.6,37.3,38.4,36.0,sae_analysis/out/env_imgs/seed10301_step176_timestep44_actionInput.png,sae_analysis/out/env_imgs/seed10301_step176_timestep44_actionOutput.png
30400.0,8.0,39.0,1.44,108.0,153.0,11.1,0.0,243.0,-59.7,25.1,9.29,37.8,39.3,44.6,46.3,sae_analysis/out/env_imgs/seed30449_step8_timestep60_actionInput.png,sae_analysis/out/env_imgs/seed30449_step8_timestep60_actionOutput.png
10300.0,176.0,50.0,1.42,10.4,55.4,3.0,8.0,-159.0,-151.0,76.7,58.9,41.2,38.7,40.0,37.4,sae_analysis/out/env_imgs/seed10301_step176_timestep49_actionInput.png,sae_analysis/out/env_imgs/seed10301_step176_timestep49_actionOutput.png
30400.0,8.0,70.0,1.41,108.0,153.0,11.1,0.0,-206.0,-192.0,36.7,19.9,32.3,30.0,40.1,35.6,sae_analysis/out/env_imgs/seed30449_step8_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed30449_step8_timestep29_actionOutput.png
84000.0,200.0,59.0,1.41,-2.31,42.7,4.95,2.0,80.2,48.7,32.6,34.2,35.9,37.4,35.5,37.3,sae_analysis/out/env_imgs/seed84003_step200_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed84003_step200_timestep40_actionOutput.png
23200.0,120.0,64.0,1.39,52.6,97.6,4.43,5.0,144.0,164.0,55.9,43.9,29.6,29.2,29.2,28.5,sae_analysis/out/env_imgs/seed23167_step120_timestep35_actionInput.png,sae_analysis/out/env_imgs/seed23167_step120_timestep35_actionOutput.png
