seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
86200.0,8.0,99.0,5.22,98.2,143.0,19.4,2.0,-34.2,-30.9,37.4,37.5,32.8,32.7,22.4,22.7,sae_analysis/out/env_imgs/seed86172_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep0_actionOutput.png
98400.0,8.0,99.0,5.09,-15.7,29.3,14.6,1.0,-31.2,-32.6,49.0,48.7,23.7,23.4,24.0,23.9,sae_analysis/out/env_imgs/seed98355_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep0_actionOutput.png
86200.0,8.0,98.0,4.24,98.2,143.0,19.4,2.0,-28.5,-34.2,38.3,37.4,32.6,32.8,22.1,22.4,sae_analysis/out/env_imgs/seed86172_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed86172_step8_timestep1_actionOutput.png
33000.0,0.0,99.0,4.14,-148.0,-103.0,23.2,8.0,286.0,-11.4,24.0,24.2,30.5,29.8,27.4,27.0,sae_analysis/out/env_imgs/seed32990_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed32990_step0_timestep0_actionOutput.png
98400.0,0.0,99.0,4.14,-15.7,29.3,14.6,1.0,173.0,174.0,39.9,39.1,39.4,39.4,26.7,26.7,sae_analysis/out/env_imgs/seed98355_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed98355_step0_timestep0_actionOutput.png
98400.0,8.0,98.0,4.1,-15.7,29.3,14.6,1.0,-107.0,-31.2,46.5,49.0,23.9,23.7,24.3,24.0,sae_analysis/out/env_imgs/seed98355_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed98355_step8_timestep1_actionOutput.png
78500.0,0.0,99.0,4.08,-28.9,16.1,35.8,8.0,-18.1,-20.8,26.4,25.1,57.6,57.5,22.6,22.5,sae_analysis/out/env_imgs/seed78540_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep0_actionOutput.png
84100.0,0.0,99.0,4.05,-56.6,-11.6,21.6,1.0,-225.0,-265.0,27.1,27.0,22.1,21.9,25.3,25.6,sae_analysis/out/env_imgs/seed84098_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84098_step0_timestep0_actionOutput.png
49400.0,128.0,99.0,4.02,14.1,59.1,27.7,5.0,239.0,226.0,16.8,17.1,12.8,12.9,24.3,24.4,sae_analysis/out/env_imgs/seed49442_step128_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step128_timestep0_actionOutput.png
49400.0,32.0,99.0,4.02,-155.0,-110.0,17.2,2.0,-250.0,-272.0,46.6,47.3,22.6,22.2,20.5,20.1,sae_analysis/out/env_imgs/seed49442_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step32_timestep0_actionOutput.png
