seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
98400.0,184.0,53.0,1.76,10.3,55.3,9.2,8.0,-113.0,-126.0,47.5,50.7,29.6,30.1,27.0,27.8,sae_analysis/out/env_imgs/seed98355_step184_timestep46_actionInput.png,sae_analysis/out/env_imgs/seed98355_step184_timestep46_actionOutput.png
84000.0,24.0,51.0,1.75,-199.0,-154.0,12.7,4.0,-19.2,99.6,28.4,3.87,34.5,34.0,30.0,31.1,sae_analysis/out/env_imgs/seed84003_step24_timestep48_actionInput.png,sae_analysis/out/env_imgs/seed84003_step24_timestep48_actionOutput.png
52800.0,48.0,50.0,1.71,-219.0,-174.0,19.5,0.0,271.0,274.0,38.6,39.7,37.8,33.9,31.5,26.4,sae_analysis/out/env_imgs/seed52752_step48_timestep49_actionInput.png,sae_analysis/out/env_imgs/seed52752_step48_timestep49_actionOutput.png
33500.0,160.0,49.0,1.68,0.965,46.0,7.18,8.0,-184.0,-183.0,41.2,20.4,43.9,44.4,45.2,45.8,sae_analysis/out/env_imgs/seed33539_step160_timestep50_actionInput.png,sae_analysis/out/env_imgs/seed33539_step160_timestep50_actionOutput.png
55500.0,72.0,19.0,1.68,28.8,73.8,8.32,2.0,-234.0,58.5,81.8,100.0,43.5,49.5,42.7,46.0,sae_analysis/out/env_imgs/seed55531_step72_timestep80_actionInput.png,sae_analysis/out/env_imgs/seed55531_step72_timestep80_actionOutput.png
10300.0,8.0,54.0,1.66,-201.0,-156.0,17.1,7.0,134.0,-267.0,39.8,27.5,19.3,16.4,16.9,17.3,sae_analysis/out/env_imgs/seed10301_step8_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed10301_step8_timestep45_actionOutput.png
84000.0,40.0,42.0,1.65,94.9,140.0,18.0,0.0,-304.0,-264.0,35.5,24.9,44.6,47.2,46.8,47.1,sae_analysis/out/env_imgs/seed84003_step40_timestep57_actionInput.png,sae_analysis/out/env_imgs/seed84003_step40_timestep57_actionOutput.png
90300.0,104.0,38.0,1.64,4.96,50.0,6.91,8.0,120.0,112.0,43.0,59.2,46.1,51.3,45.2,49.6,sae_analysis/out/env_imgs/seed90283_step104_timestep61_actionInput.png,sae_analysis/out/env_imgs/seed90283_step104_timestep61_actionOutput.png
98400.0,184.0,28.0,1.63,10.3,55.3,9.2,8.0,-27.2,-13.4,128.0,101.0,50.5,51.0,45.9,45.5,sae_analysis/out/env_imgs/seed98355_step184_timestep71_actionInput.png,sae_analysis/out/env_imgs/seed98355_step184_timestep71_actionOutput.png
95800.0,96.0,25.0,1.62,0.657,45.7,8.36,8.0,65.6,59.3,59.1,83.5,41.2,45.6,42.1,47.0,sae_analysis/out/env_imgs/seed95830_step96_timestep74_actionInput.png,sae_analysis/out/env_imgs/seed95830_step96_timestep74_actionOutput.png
