seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
90300.0,136.0,91.0,3.71,35.6,80.6,13.5,1.0,-51.4,-20.9,29.3,32.8,19.7,19.4,29.9,29.6,sae_analysis/out/env_imgs/seed90283_step136_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep8_actionOutput.png
90300.0,136.0,92.0,3.62,35.6,80.6,13.5,1.0,-20.9,19.0,32.8,37.3,19.4,19.7,29.6,30.0,sae_analysis/out/env_imgs/seed90283_step136_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep7_actionOutput.png
90300.0,136.0,90.0,3.57,35.6,80.6,13.5,1.0,-71.8,-51.4,31.9,29.3,20.2,19.7,30.7,29.9,sae_analysis/out/env_imgs/seed90283_step136_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep9_actionOutput.png
90300.0,136.0,96.0,3.5,35.6,80.6,13.5,1.0,-18.6,5.52,36.0,33.9,20.9,20.7,31.9,32.1,sae_analysis/out/env_imgs/seed90283_step136_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep3_actionOutput.png
90300.0,136.0,86.0,3.47,35.6,80.6,13.5,1.0,-180.0,-184.0,22.7,18.9,18.4,18.0,27.8,27.7,sae_analysis/out/env_imgs/seed90283_step136_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep13_actionOutput.png
90300.0,136.0,89.0,3.47,35.6,80.6,13.5,1.0,-99.0,-71.8,32.0,31.9,18.5,20.2,29.1,30.7,sae_analysis/out/env_imgs/seed90283_step136_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep10_actionOutput.png
90300.0,136.0,95.0,3.43,35.6,80.6,13.5,1.0,-35.5,-18.6,39.2,36.0,20.5,20.9,31.3,31.9,sae_analysis/out/env_imgs/seed90283_step136_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep4_actionOutput.png
90300.0,136.0,99.0,3.42,35.6,80.6,13.5,1.0,-51.5,3.36,32.0,33.6,22.2,22.6,34.0,34.4,sae_analysis/out/env_imgs/seed90283_step136_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep0_actionOutput.png
90300.0,136.0,88.0,3.42,35.6,80.6,13.5,1.0,-140.0,-99.0,23.6,32.0,17.6,18.5,28.0,29.1,sae_analysis/out/env_imgs/seed90283_step136_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep11_actionOutput.png
90300.0,136.0,87.0,3.4,35.6,80.6,13.5,1.0,-184.0,-140.0,18.9,23.6,18.0,17.6,27.7,28.0,sae_analysis/out/env_imgs/seed90283_step136_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep12_actionOutput.png
90300.0,136.0,93.0,3.39,35.6,80.6,13.5,1.0,19.0,-9.26,37.3,41.5,19.7,20.0,30.0,30.6,sae_analysis/out/env_imgs/seed90283_step136_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep6_actionOutput.png
90300.0,136.0,97.0,3.38,35.6,80.6,13.5,1.0,5.52,-47.1,33.9,32.1,20.7,21.6,32.1,33.3,sae_analysis/out/env_imgs/seed90283_step136_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep2_actionOutput.png
90300.0,136.0,94.0,3.26,35.6,80.6,13.5,1.0,-9.26,-35.5,41.5,39.2,20.0,20.5,30.6,31.3,sae_analysis/out/env_imgs/seed90283_step136_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep5_actionOutput.png
90300.0,136.0,98.0,3.23,35.6,80.6,13.5,1.0,-47.1,-51.5,32.1,32.0,21.6,22.2,33.3,34.0,sae_analysis/out/env_imgs/seed90283_step136_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep1_actionOutput.png
90300.0,136.0,80.0,3.19,35.6,80.6,13.5,1.0,-166.0,-190.0,40.0,36.6,23.0,20.8,31.6,29.3,sae_analysis/out/env_imgs/seed90283_step136_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep19_actionOutput.png
90300.0,136.0,82.0,3.15,35.6,80.6,13.5,1.0,-158.0,-193.0,34.8,37.2,19.6,19.7,28.2,28.5,sae_analysis/out/env_imgs/seed90283_step136_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep17_actionOutput.png
90300.0,136.0,69.0,3.11,35.6,80.6,13.5,1.0,-176.0,-193.0,36.7,38.9,30.5,30.0,39.9,38.1,sae_analysis/out/env_imgs/seed90283_step136_timestep30_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep30_actionOutput.png
90300.0,136.0,83.0,3.1,35.6,80.6,13.5,1.0,-193.0,-205.0,37.2,40.2,19.7,20.9,28.5,29.2,sae_analysis/out/env_imgs/seed90283_step136_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep16_actionOutput.png
90300.0,136.0,70.0,3.08,35.6,80.6,13.5,1.0,-193.0,-199.0,38.9,54.5,30.0,31.5,38.1,40.1,sae_analysis/out/env_imgs/seed90283_step136_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep29_actionOutput.png
90300.0,136.0,79.0,3.08,35.6,80.6,13.5,1.0,-190.0,-166.0,37.3,40.0,23.5,23.0,31.9,31.6,sae_analysis/out/env_imgs/seed90283_step136_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep20_actionOutput.png
