seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
50800.0,96.0,0.0,1.63,1.89,46.9,5.36,6.0,189.0,-72.0,86.6,115.0,43.3,47.4,45.6,47.0,sae_analysis/out/env_imgs/seed50788_step96_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed50788_step96_timestep99_actionOutput.png
84000.0,160.0,0.0,1.47,5.75,50.8,3.58,4.0,291.0,-13.2,113.0,118.0,57.2,74.7,59.1,74.6,sae_analysis/out/env_imgs/seed84003_step160_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed84003_step160_timestep99_actionOutput.png
10300.0,88.0,0.0,1.45,67.6,113.0,22.1,6.0,-53.3,-230.0,55.3,33.6,51.5,39.7,48.4,43.1,sae_analysis/out/env_imgs/seed10301_step88_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed10301_step88_timestep99_actionOutput.png
33500.0,104.0,3.0,1.44,-18.5,26.5,8.25,5.0,89.6,22.9,20.8,50.5,56.4,50.1,55.8,49.1,sae_analysis/out/env_imgs/seed33539_step104_timestep96_actionInput.png,sae_analysis/out/env_imgs/seed33539_step104_timestep96_actionOutput.png
25400.0,56.0,0.0,1.43,-128.0,-83.2,38.5,6.0,-64.0,-162.0,32.7,61.6,71.0,56.7,57.9,56.9,sae_analysis/out/env_imgs/seed25426_step56_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed25426_step56_timestep99_actionOutput.png
25400.0,144.0,0.0,1.41,-106.0,-61.3,38.6,7.0,-129.0,-7.37,30.0,60.5,53.7,64.7,44.6,56.6,sae_analysis/out/env_imgs/seed25426_step144_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed25426_step144_timestep99_actionOutput.png
70800.0,0.0,0.0,1.41,96.5,142.0,17.1,1.0,81.3,123.0,126.0,112.0,85.2,74.6,81.0,72.0,sae_analysis/out/env_imgs/seed70799_step0_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep99_actionOutput.png
27200.0,80.0,3.0,1.39,2.76,47.8,11.6,4.0,158.0,150.0,54.1,35.9,41.6,44.3,46.9,46.5,sae_analysis/out/env_imgs/seed27240_step80_timestep96_actionInput.png,sae_analysis/out/env_imgs/seed27240_step80_timestep96_actionOutput.png
33500.0,80.0,0.0,1.36,-59.9,-14.9,13.8,5.0,80.2,163.0,48.4,73.4,38.9,48.9,43.3,52.1,sae_analysis/out/env_imgs/seed33539_step80_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed33539_step80_timestep99_actionOutput.png
10300.0,40.0,1.0,1.35,-211.0,-166.0,13.2,6.0,-275.0,8.6,20.2,92.1,49.4,57.6,52.4,60.6,sae_analysis/out/env_imgs/seed10301_step40_timestep98_actionInput.png,sae_analysis/out/env_imgs/seed10301_step40_timestep98_actionOutput.png
