seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
55500.0,104.0,93.0,1.47,7.0,52.0,9.07,0.0,237.0,154.0,12.8,13.3,30.4,29.6,39.1,38.3,sae_analysis/out/env_imgs/seed55531_step104_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed55531_step104_timestep6_actionOutput.png
30600.0,80.0,77.0,1.45,7.11,52.1,22.9,4.0,-173.0,-32.8,59.4,50.4,44.7,43.5,66.8,65.9,sae_analysis/out/env_imgs/seed30608_step80_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep22_actionOutput.png
52800.0,72.0,94.0,1.43,51.5,96.5,24.4,4.0,-202.0,-296.0,1.97,5.74,20.6,21.0,42.9,43.2,sae_analysis/out/env_imgs/seed52752_step72_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed52752_step72_timestep5_actionOutput.png
70800.0,0.0,94.0,1.39,96.5,142.0,17.1,1.0,259.0,-23.2,26.5,29.7,54.2,53.5,37.6,36.9,sae_analysis/out/env_imgs/seed70799_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep5_actionOutput.png
23200.0,200.0,99.0,1.33,46.9,91.9,12.9,4.0,-79.1,-87.8,37.8,37.7,23.5,24.0,24.7,25.1,sae_analysis/out/env_imgs/seed23167_step200_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed23167_step200_timestep0_actionOutput.png
84000.0,104.0,99.0,1.29,5.0,50.0,19.1,7.0,118.0,121.0,20.5,21.2,22.2,22.5,40.9,41.1,sae_analysis/out/env_imgs/seed84003_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed84003_step104_timestep0_actionOutput.png
11400.0,128.0,93.0,1.23,-69.2,-24.2,15.2,5.0,48.4,-6.74,7.2,6.53,17.7,17.2,32.1,31.7,sae_analysis/out/env_imgs/seed11446_step128_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed11446_step128_timestep6_actionOutput.png
90300.0,184.0,93.0,1.22,6.54,51.5,14.6,4.0,-251.0,75.1,38.4,41.4,23.0,22.7,36.3,35.8,sae_analysis/out/env_imgs/seed90283_step184_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed90283_step184_timestep6_actionOutput.png
70800.0,0.0,97.0,1.21,96.5,142.0,17.1,1.0,-38.5,-24.6,25.8,24.9,53.9,53.8,37.3,37.1,sae_analysis/out/env_imgs/seed70799_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep2_actionOutput.png
30600.0,80.0,78.0,1.21,7.11,52.1,22.9,4.0,-32.8,-171.0,50.4,45.6,43.5,40.3,65.9,62.5,sae_analysis/out/env_imgs/seed30608_step80_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep21_actionOutput.png
30600.0,80.0,94.0,1.2,7.11,52.1,22.9,4.0,86.0,-179.0,18.0,10.0,26.7,26.7,49.3,49.5,sae_analysis/out/env_imgs/seed30608_step80_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep5_actionOutput.png
84000.0,104.0,91.0,1.18,5.0,50.0,19.1,7.0,140.0,126.0,21.2,27.8,23.0,24.1,41.2,42.4,sae_analysis/out/env_imgs/seed84003_step104_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed84003_step104_timestep8_actionOutput.png
84000.0,112.0,90.0,1.18,5.0,50.0,19.1,4.0,-107.0,-113.0,24.4,26.2,22.3,22.0,40.7,40.4,sae_analysis/out/env_imgs/seed84003_step112_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed84003_step112_timestep9_actionOutput.png
90300.0,184.0,99.0,1.16,6.54,51.5,14.6,4.0,5.42,-18.1,33.4,31.8,22.9,23.6,36.2,37.0,sae_analysis/out/env_imgs/seed90283_step184_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90283_step184_timestep0_actionOutput.png
84000.0,104.0,94.0,1.16,5.0,50.0,19.1,7.0,163.0,152.0,18.5,20.0,24.2,22.4,42.6,40.9,sae_analysis/out/env_imgs/seed84003_step104_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed84003_step104_timestep5_actionOutput.png
84000.0,104.0,98.0,1.16,5.0,50.0,19.1,7.0,134.0,118.0,20.4,20.5,22.9,22.2,41.5,40.9,sae_analysis/out/env_imgs/seed84003_step104_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84003_step104_timestep1_actionOutput.png
30600.0,80.0,79.0,1.14,7.11,52.1,22.9,4.0,-171.0,-208.0,45.6,53.6,40.3,39.8,62.5,61.5,sae_analysis/out/env_imgs/seed30608_step80_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep20_actionOutput.png
70800.0,0.0,92.0,1.14,96.5,142.0,17.1,1.0,122.0,142.0,28.4,24.9,55.3,54.2,38.8,37.7,sae_analysis/out/env_imgs/seed70799_step0_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep7_actionOutput.png
84000.0,112.0,86.0,1.14,5.0,50.0,19.1,4.0,-73.0,-103.0,19.4,10.2,27.2,24.6,45.4,42.6,sae_analysis/out/env_imgs/seed84003_step112_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed84003_step112_timestep13_actionOutput.png
30600.0,80.0,80.0,1.12,7.11,52.1,22.9,4.0,-208.0,62.0,53.6,51.6,39.8,37.5,61.5,59.5,sae_analysis/out/env_imgs/seed30608_step80_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep19_actionOutput.png
