seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
27200.0,40.0,99.0,1.33,-24.0,21.0,12.3,4.0,222.0,227.0,18.3,17.7,20.6,19.9,32.3,31.7,sae_analysis/out/env_imgs/seed27240_step40_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27240_step40_timestep0_actionOutput.png
27200.0,48.0,70.0,1.3,-20.3,24.7,30.4,7.0,60.9,76.5,57.8,53.6,33.9,31.8,51.7,51.2,sae_analysis/out/env_imgs/seed27242_step48_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed27242_step48_timestep29_actionOutput.png
27200.0,40.0,65.0,1.25,-24.0,21.0,12.3,4.0,-13.1,-31.3,65.4,70.3,35.5,31.8,44.7,40.5,sae_analysis/out/env_imgs/seed27240_step40_timestep34_actionInput.png,sae_analysis/out/env_imgs/seed27240_step40_timestep34_actionOutput.png
90300.0,136.0,99.0,1.23,35.6,80.6,13.5,1.0,-51.5,3.36,32.0,33.6,22.2,22.6,34.0,34.4,sae_analysis/out/env_imgs/seed90283_step136_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90283_step136_timestep0_actionOutput.png
27200.0,48.0,74.0,1.23,-20.3,24.7,30.4,7.0,95.8,104.0,57.8,60.8,33.4,33.6,50.6,50.8,sae_analysis/out/env_imgs/seed27242_step48_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed27242_step48_timestep25_actionOutput.png
30600.0,72.0,65.0,1.22,7.11,52.1,22.9,7.0,-8.42,35.6,14.8,20.7,29.5,28.3,46.0,43.6,sae_analysis/out/env_imgs/seed30608_step72_timestep34_actionInput.png,sae_analysis/out/env_imgs/seed30608_step72_timestep34_actionOutput.png
11400.0,128.0,98.0,1.2,-69.2,-24.2,15.2,5.0,-268.0,-277.0,3.16,5.41,15.2,14.9,29.4,29.2,sae_analysis/out/env_imgs/seed11446_step128_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed11446_step128_timestep1_actionOutput.png
54200.0,40.0,51.0,1.19,-35.1,9.9,22.7,4.0,-238.0,-243.0,63.3,59.5,32.8,32.7,46.6,47.6,sae_analysis/out/env_imgs/seed54206_step40_timestep48_actionInput.png,sae_analysis/out/env_imgs/seed54206_step40_timestep48_actionOutput.png
47600.0,88.0,37.0,1.19,-67.7,-22.7,11.3,7.0,137.0,258.0,75.8,88.9,47.4,47.2,53.2,52.5,sae_analysis/out/env_imgs/seed47567_step88_timestep62_actionInput.png,sae_analysis/out/env_imgs/seed47567_step88_timestep62_actionOutput.png
84000.0,80.0,98.0,1.19,13.4,58.4,22.8,6.0,182.0,183.0,3.88,2.28,7.69,7.71,27.6,27.3,sae_analysis/out/env_imgs/seed84003_step80_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84003_step80_timestep1_actionOutput.png
54200.0,40.0,98.0,1.18,-35.1,9.9,22.7,4.0,5.31,106.0,7.28,7.51,16.2,16.6,37.8,38.3,sae_analysis/out/env_imgs/seed54206_step40_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed54206_step40_timestep1_actionOutput.png
90300.0,112.0,37.0,1.15,7.01,52.0,7.67,1.0,245.0,205.0,45.1,37.2,38.5,37.2,41.5,40.1,sae_analysis/out/env_imgs/seed90283_step112_timestep62_actionInput.png,sae_analysis/out/env_imgs/seed90283_step112_timestep62_actionOutput.png
27200.0,48.0,66.0,1.14,-20.3,24.7,30.4,7.0,37.0,41.0,41.9,32.3,37.2,36.8,56.7,56.0,sae_analysis/out/env_imgs/seed27242_step48_timestep33_actionInput.png,sae_analysis/out/env_imgs/seed27242_step48_timestep33_actionOutput.png
27200.0,40.0,44.0,1.13,-24.0,21.0,12.3,4.0,-62.8,-54.7,86.7,80.7,48.5,45.4,53.7,50.2,sae_analysis/out/env_imgs/seed27240_step40_timestep55_actionInput.png,sae_analysis/out/env_imgs/seed27240_step40_timestep55_actionOutput.png
84000.0,88.0,46.0,1.12,-0.148,44.9,19.8,6.0,-182.0,-156.0,33.0,44.7,31.5,32.6,44.8,43.7,sae_analysis/out/env_imgs/seed84003_step88_timestep53_actionInput.png,sae_analysis/out/env_imgs/seed84003_step88_timestep53_actionOutput.png
27200.0,48.0,58.0,1.12,-20.3,24.7,30.4,7.0,86.3,85.5,39.7,44.6,41.7,39.3,59.0,55.7,sae_analysis/out/env_imgs/seed27242_step48_timestep41_actionInput.png,sae_analysis/out/env_imgs/seed27242_step48_timestep41_actionOutput.png
27200.0,48.0,68.0,1.11,-20.3,24.7,30.4,7.0,76.4,74.3,37.0,47.6,36.3,34.1,55.7,52.1,sae_analysis/out/env_imgs/seed27242_step48_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed27242_step48_timestep31_actionOutput.png
