seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
92400.0,56.0,49.0,1.68,-71.1,-26.1,18.1,7.0,-83.8,-110.0,48.7,54.4,50.1,46.3,46.8,43.9,sae_analysis/out/env_imgs/seed92410_step56_timestep50_actionInput.png,sae_analysis/out/env_imgs/seed92410_step56_timestep50_actionOutput.png
47100.0,56.0,50.0,1.64,14.0,59.0,31.4,1.0,127.0,94.4,46.0,62.3,41.6,41.1,51.2,52.4,sae_analysis/out/env_imgs/seed47106_step56_timestep49_actionInput.png,sae_analysis/out/env_imgs/seed47106_step56_timestep49_actionOutput.png
92400.0,56.0,34.0,1.46,-71.1,-26.1,18.1,7.0,-26.1,-36.8,33.5,34.1,45.7,52.1,40.3,46.6,sae_analysis/out/env_imgs/seed92410_step56_timestep65_actionInput.png,sae_analysis/out/env_imgs/seed92410_step56_timestep65_actionOutput.png
92400.0,64.0,53.0,1.45,-48.8,-3.83,16.1,4.0,163.0,171.0,15.9,24.2,41.7,40.1,41.3,40.1,sae_analysis/out/env_imgs/seed92410_step64_timestep46_actionInput.png,sae_analysis/out/env_imgs/seed92410_step64_timestep46_actionOutput.png
47100.0,48.0,66.0,1.38,14.0,59.0,31.4,6.0,167.0,188.0,12.9,25.4,31.3,29.4,44.1,40.9,sae_analysis/out/env_imgs/seed47106_step48_timestep33_actionInput.png,sae_analysis/out/env_imgs/seed47106_step48_timestep33_actionOutput.png
92400.0,64.0,72.0,1.35,-48.8,-3.83,16.1,4.0,-138.0,196.0,50.9,42.5,29.0,26.4,26.7,24.2,sae_analysis/out/env_imgs/seed92410_step64_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed92410_step64_timestep27_actionOutput.png
49400.0,64.0,79.0,1.33,-111.0,-66.0,12.5,4.0,75.3,85.2,39.5,37.6,31.4,30.3,30.1,29.2,sae_analysis/out/env_imgs/seed49442_step64_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed49442_step64_timestep20_actionOutput.png
10300.0,144.0,44.0,1.31,27.1,72.1,27.8,1.0,114.0,74.6,29.5,44.6,40.8,38.2,54.7,49.8,sae_analysis/out/env_imgs/seed10301_step144_timestep55_actionInput.png,sae_analysis/out/env_imgs/seed10301_step144_timestep55_actionOutput.png
92400.0,64.0,58.0,1.31,-48.8,-3.83,16.1,4.0,154.0,158.0,59.7,60.5,36.9,35.8,35.3,34.0,sae_analysis/out/env_imgs/seed92410_step64_timestep41_actionInput.png,sae_analysis/out/env_imgs/seed92410_step64_timestep41_actionOutput.png
50800.0,8.0,45.0,1.3,-4.97,40.0,13.8,7.0,7.51,49.2,83.5,78.8,43.0,41.5,48.0,46.9,sae_analysis/out/env_imgs/seed50788_step8_timestep54_actionInput.png,sae_analysis/out/env_imgs/seed50788_step8_timestep54_actionOutput.png
92400.0,56.0,52.0,1.29,-71.1,-26.1,18.1,7.0,-107.0,-129.0,39.3,45.7,43.5,41.8,42.8,40.2,sae_analysis/out/env_imgs/seed92410_step56_timestep47_actionInput.png,sae_analysis/out/env_imgs/seed92410_step56_timestep47_actionOutput.png
33000.0,40.0,49.0,1.29,-59.2,-14.2,10.9,4.0,105.0,70.0,62.4,61.4,47.4,49.9,45.6,48.6,sae_analysis/out/env_imgs/seed32990_step40_timestep50_actionInput.png,sae_analysis/out/env_imgs/seed32990_step40_timestep50_actionOutput.png
92400.0,56.0,68.0,1.29,-71.1,-26.1,18.1,7.0,-99.9,-55.4,17.4,22.3,39.2,37.6,37.2,37.3,sae_analysis/out/env_imgs/seed92410_step56_timestep31_actionInput.png,sae_analysis/out/env_imgs/seed92410_step56_timestep31_actionOutput.png
49400.0,72.0,73.0,1.28,-67.8,-22.8,10.6,4.0,-171.0,142.0,7.44,22.6,21.8,21.4,21.5,20.0,sae_analysis/out/env_imgs/seed49442_step72_timestep26_actionInput.png,sae_analysis/out/env_imgs/seed49442_step72_timestep26_actionOutput.png
50800.0,8.0,54.0,1.27,-4.97,40.0,13.8,7.0,161.0,198.0,34.8,41.0,39.4,37.6,46.3,44.8,sae_analysis/out/env_imgs/seed50788_step8_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed50788_step8_timestep45_actionOutput.png
92400.0,56.0,39.0,1.27,-71.1,-26.1,18.1,7.0,-44.4,16.5,55.2,53.2,45.4,41.4,38.9,35.6,sae_analysis/out/env_imgs/seed92410_step56_timestep60_actionInput.png,sae_analysis/out/env_imgs/seed92410_step56_timestep60_actionOutput.png
49400.0,72.0,70.0,1.27,-67.8,-22.8,10.6,4.0,-176.0,-181.0,14.0,10.4,26.1,23.8,25.0,22.7,sae_analysis/out/env_imgs/seed49442_step72_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed49442_step72_timestep29_actionOutput.png
10300.0,152.0,43.0,1.26,27.1,72.1,27.8,8.0,30.6,31.4,97.9,95.1,46.0,45.3,51.0,49.8,sae_analysis/out/env_imgs/seed10301_step152_timestep56_actionInput.png,sae_analysis/out/env_imgs/seed10301_step152_timestep56_actionOutput.png
50800.0,8.0,52.0,1.26,-4.97,40.0,13.8,7.0,-132.0,152.0,34.5,29.8,39.2,40.3,47.0,47.4,sae_analysis/out/env_imgs/seed50788_step8_timestep47_actionInput.png,sae_analysis/out/env_imgs/seed50788_step8_timestep47_actionOutput.png
37500.0,96.0,50.0,1.25,-14.9,30.1,29.0,5.0,-225.0,-223.0,89.1,86.0,39.8,42.7,54.3,55.6,sae_analysis/out/env_imgs/seed37540_step96_timestep49_actionInput.png,sae_analysis/out/env_imgs/seed37540_step96_timestep49_actionOutput.png
