seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
49400.0,112.0,98.0,1.1,-0.797,44.2,25.6,5.0,-192.0,-253.0,11.2,12.5,10.2,10.3,25.9,26.2,sae_analysis/out/env_imgs/seed49442_step112_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed49442_step112_timestep1_actionOutput.png
92400.0,40.0,96.0,1.09,-71.1,-26.1,18.1,1.0,-329.0,192.0,14.5,15.8,19.5,20.1,37.0,37.6,sae_analysis/out/env_imgs/seed92410_step40_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed92410_step40_timestep3_actionOutput.png
49400.0,112.0,95.0,1.03,-0.797,44.2,25.6,5.0,-172.0,-125.0,2.33,9.39,10.4,10.6,26.5,26.8,sae_analysis/out/env_imgs/seed49442_step112_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed49442_step112_timestep4_actionOutput.png
92400.0,24.0,99.0,1.03,-103.0,-57.7,18.8,1.0,168.0,192.0,9.84,9.51,9.94,10.0,27.7,27.6,sae_analysis/out/env_imgs/seed92410_step24_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed92410_step24_timestep0_actionOutput.png
49400.0,160.0,98.0,0.998,-1.88,43.1,25.5,8.0,130.0,101.0,13.2,17.3,4.97,5.08,24.6,25.6,sae_analysis/out/env_imgs/seed49442_step160_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed49442_step160_timestep1_actionOutput.png
49400.0,112.0,96.0,0.988,-0.797,44.2,25.6,5.0,-125.0,-221.0,9.39,11.7,10.6,10.4,26.8,26.0,sae_analysis/out/env_imgs/seed49442_step112_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed49442_step112_timestep3_actionOutput.png
49400.0,128.0,98.0,0.966,14.1,59.1,27.7,5.0,272.0,239.0,15.3,16.8,12.5,12.8,24.3,24.3,sae_analysis/out/env_imgs/seed49442_step128_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed49442_step128_timestep1_actionOutput.png
49400.0,112.0,99.0,0.947,-0.797,44.2,25.6,5.0,-253.0,-273.0,12.5,12.8,10.3,10.7,26.2,26.2,sae_analysis/out/env_imgs/seed49442_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step112_timestep0_actionOutput.png
49400.0,104.0,99.0,0.865,-4.59,40.4,25.7,5.0,289.0,296.0,7.67,8.41,4.83,5.07,25.5,25.2,sae_analysis/out/env_imgs/seed49442_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step104_timestep0_actionOutput.png
10300.0,144.0,95.0,0.857,27.1,72.1,27.8,1.0,-269.0,-280.0,17.6,20.6,16.0,14.9,42.9,41.8,sae_analysis/out/env_imgs/seed10301_step144_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed10301_step144_timestep4_actionOutput.png
49400.0,120.0,99.0,0.822,-0.801,44.2,25.6,5.0,-8.95,-6.24,2.84,3.89,8.21,8.07,28.3,28.3,sae_analysis/out/env_imgs/seed49442_step120_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed49442_step120_timestep0_actionOutput.png
49400.0,104.0,95.0,0.818,-4.59,40.4,25.7,5.0,-60.3,246.0,16.4,12.4,7.12,6.63,27.0,26.9,sae_analysis/out/env_imgs/seed49442_step104_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed49442_step104_timestep4_actionOutput.png
49400.0,112.0,97.0,0.807,-0.797,44.2,25.6,5.0,-221.0,-192.0,11.7,11.2,10.4,10.2,26.0,25.9,sae_analysis/out/env_imgs/seed49442_step112_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed49442_step112_timestep2_actionOutput.png
