seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30600.0,24.0,96.0,2.2,2.38,47.4,23.1,5.0,22.1,-37.4,14.8,12.2,12.8,12.7,34.3,34.3,sae_analysis/out/env_imgs/seed30636_step24_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed30636_step24_timestep3_actionOutput.png
27200.0,96.0,99.0,2.16,-2.19,42.8,7.28,4.0,-150.0,-225.0,24.4,24.2,21.5,21.6,27.9,28.0,sae_analysis/out/env_imgs/seed27242_step96_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep0_actionOutput.png
90300.0,104.0,98.0,2.12,5.67,50.7,4.48,4.0,79.4,83.7,23.2,25.6,22.4,22.2,25.8,25.6,sae_analysis/out/env_imgs/seed90318_step104_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90318_step104_timestep1_actionOutput.png
27200.0,96.0,98.0,2.07,-2.19,42.8,7.28,4.0,-118.0,-150.0,24.7,24.4,21.9,21.5,28.4,27.9,sae_analysis/out/env_imgs/seed27242_step96_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep1_actionOutput.png
90300.0,104.0,96.0,2.04,5.67,50.7,4.48,4.0,105.0,120.0,25.4,23.0,23.6,22.5,26.9,25.8,sae_analysis/out/env_imgs/seed90318_step104_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90318_step104_timestep3_actionOutput.png
60600.0,104.0,95.0,2.01,-5.1,39.9,4.88,4.0,-285.0,-301.0,43.1,40.9,28.4,27.5,32.7,31.8,sae_analysis/out/env_imgs/seed60596_step104_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed60596_step104_timestep4_actionOutput.png
87400.0,96.0,99.0,2.0,-1.76,43.2,5.93,4.0,-215.0,-248.0,31.3,33.3,26.3,26.9,31.7,32.3,sae_analysis/out/env_imgs/seed87390_step96_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed87390_step96_timestep0_actionOutput.png
60600.0,104.0,98.0,1.94,-5.1,39.9,4.88,4.0,43.8,-298.0,40.6,38.0,27.0,27.2,31.4,31.6,sae_analysis/out/env_imgs/seed60596_step104_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed60596_step104_timestep1_actionOutput.png
87400.0,96.0,97.0,1.93,-1.76,43.2,5.93,4.0,-201.0,128.0,26.5,29.0,26.4,25.9,31.9,31.3,sae_analysis/out/env_imgs/seed87390_step96_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed87390_step96_timestep2_actionOutput.png
30400.0,144.0,97.0,1.91,-3.58,41.4,6.42,4.0,-97.9,-66.8,32.5,29.7,23.6,23.6,28.7,28.8,sae_analysis/out/env_imgs/seed30449_step144_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30449_step144_timestep2_actionOutput.png
27200.0,96.0,97.0,1.9,-2.19,42.8,7.28,4.0,-101.0,-118.0,28.7,24.7,22.0,21.9,28.3,28.4,sae_analysis/out/env_imgs/seed27242_step96_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27242_step96_timestep2_actionOutput.png
60600.0,104.0,96.0,1.87,-5.1,39.9,4.88,4.0,-301.0,-9.36,40.9,42.5,27.5,27.2,31.8,31.6,sae_analysis/out/env_imgs/seed60596_step104_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed60596_step104_timestep3_actionOutput.png
30600.0,16.0,97.0,1.87,2.38,47.4,23.1,2.0,72.7,56.7,18.8,18.5,19.3,19.0,41.8,41.6,sae_analysis/out/env_imgs/seed30636_step16_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30636_step16_timestep2_actionOutput.png
60600.0,104.0,97.0,1.87,-5.1,39.9,4.88,4.0,-9.36,43.8,42.5,40.6,27.2,27.0,31.6,31.4,sae_analysis/out/env_imgs/seed60596_step104_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed60596_step104_timestep2_actionOutput.png
30400.0,40.0,99.0,1.85,-5.02,40.0,2.97,0.0,-25.7,50.4,16.6,17.3,18.5,18.5,21.2,21.3,sae_analysis/out/env_imgs/seed30449_step40_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30449_step40_timestep0_actionOutput.png
41500.0,80.0,96.0,1.83,0.831,45.8,1.84,4.0,-223.0,-216.0,40.1,41.6,30.5,31.0,29.4,29.9,sae_analysis/out/env_imgs/seed41517_step80_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed41517_step80_timestep3_actionOutput.png
45400.0,40.0,96.0,1.82,-16.3,28.7,23.5,2.0,106.0,-235.0,13.1,8.81,12.1,11.6,34.6,34.4,sae_analysis/out/env_imgs/seed45429_step40_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed45429_step40_timestep3_actionOutput.png
45400.0,40.0,98.0,1.81,-16.3,28.7,23.5,2.0,-198.0,-272.0,5.03,6.73,12.5,12.3,35.4,35.2,sae_analysis/out/env_imgs/seed45429_step40_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed45429_step40_timestep1_actionOutput.png
30600.0,24.0,97.0,1.79,2.38,47.4,23.1,5.0,-37.4,-61.6,12.2,14.7,12.7,11.8,34.3,33.5,sae_analysis/out/env_imgs/seed30636_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed30636_step24_timestep2_actionOutput.png
30600.0,24.0,93.0,1.79,2.38,47.4,23.1,5.0,80.3,43.0,17.6,15.2,14.7,14.6,36.5,36.0,sae_analysis/out/env_imgs/seed30636_step24_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed30636_step24_timestep6_actionOutput.png
