seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30400.0,152.0,89.0,2.32,-3.58,41.4,6.42,5.0,302.0,285.0,30.3,24.6,20.8,18.7,22.9,20.7,sae_analysis/out/env_imgs/seed30449_step152_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed30449_step152_timestep10_actionOutput.png
30400.0,152.0,94.0,2.27,-3.58,41.4,6.42,5.0,-139.0,72.0,6.37,11.8,16.2,15.5,19.7,18.9,sae_analysis/out/env_imgs/seed30449_step152_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed30449_step152_timestep5_actionOutput.png
30400.0,152.0,85.0,2.25,-3.58,41.4,6.42,5.0,35.7,45.7,15.2,20.2,23.8,23.3,25.5,25.3,sae_analysis/out/env_imgs/seed30449_step152_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed30449_step152_timestep14_actionOutput.png
84100.0,144.0,87.0,2.24,-7.22,37.8,5.44,2.0,1.86,33.8,37.0,28.7,19.2,16.9,22.1,19.8,sae_analysis/out/env_imgs/seed84098_step144_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed84098_step144_timestep12_actionOutput.png
30400.0,152.0,84.0,2.23,-3.58,41.4,6.42,5.0,63.4,35.7,20.0,15.2,24.3,23.8,26.7,25.5,sae_analysis/out/env_imgs/seed30449_step152_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed30449_step152_timestep15_actionOutput.png
87400.0,16.0,87.0,2.21,-6.32,38.7,11.1,5.0,16.9,-6.23,34.9,35.3,18.7,18.6,23.8,24.3,sae_analysis/out/env_imgs/seed87390_step16_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed87390_step16_timestep12_actionOutput.png
84100.0,144.0,78.0,2.2,-7.22,37.8,5.44,2.0,-32.6,151.0,54.4,50.2,23.8,22.4,26.1,24.4,sae_analysis/out/env_imgs/seed84098_step144_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed84098_step144_timestep21_actionOutput.png
27200.0,104.0,87.0,2.18,-2.19,42.8,7.28,5.0,193.0,194.0,4.99,10.0,19.6,18.7,24.5,23.4,sae_analysis/out/env_imgs/seed27242_step104_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed27242_step104_timestep12_actionOutput.png
84100.0,144.0,79.0,2.17,-7.22,37.8,5.44,2.0,151.0,72.8,50.2,52.2,22.4,21.2,24.4,23.4,sae_analysis/out/env_imgs/seed84098_step144_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed84098_step144_timestep20_actionOutput.png
30400.0,152.0,91.0,2.16,-3.58,41.4,6.42,5.0,201.0,197.0,18.6,11.7,17.5,16.3,20.1,19.2,sae_analysis/out/env_imgs/seed30449_step152_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed30449_step152_timestep8_actionOutput.png
27200.0,104.0,95.0,2.16,-2.19,42.8,7.28,5.0,61.8,59.5,14.8,12.8,15.0,13.8,20.8,19.3,sae_analysis/out/env_imgs/seed27242_step104_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed27242_step104_timestep4_actionOutput.png
84100.0,144.0,71.0,2.12,-7.22,37.8,5.44,2.0,14.1,-17.9,48.7,50.2,27.6,30.3,29.6,32.2,sae_analysis/out/env_imgs/seed84098_step144_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed84098_step144_timestep28_actionOutput.png
27200.0,104.0,88.0,2.11,-2.19,42.8,7.28,5.0,194.0,267.0,10.0,2.66,18.7,18.1,23.4,22.6,sae_analysis/out/env_imgs/seed27242_step104_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed27242_step104_timestep11_actionOutput.png
27200.0,104.0,83.0,2.1,-2.19,42.8,7.28,5.0,162.0,163.0,4.16,7.17,22.1,24.0,26.2,28.0,sae_analysis/out/env_imgs/seed27242_step104_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed27242_step104_timestep16_actionOutput.png
27200.0,104.0,96.0,2.09,-2.19,42.8,7.28,5.0,59.5,123.0,12.8,11.1,13.8,14.0,19.3,19.6,sae_analysis/out/env_imgs/seed27242_step104_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed27242_step104_timestep3_actionOutput.png
