seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
27200.0,0.0,96.0,1.74,-101.0,-55.9,19.8,1.0,-113.0,214.0,18.7,17.9,13.8,13.1,27.8,28.0,sae_analysis/out/env_imgs/seed27240_step0_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep3_actionOutput.png
27200.0,0.0,95.0,1.66,-101.0,-55.9,19.8,1.0,-20.4,-113.0,16.5,18.7,13.7,13.8,26.8,27.8,sae_analysis/out/env_imgs/seed27240_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep4_actionOutput.png
27200.0,0.0,94.0,1.64,-101.0,-55.9,19.8,1.0,66.0,-20.4,20.3,16.5,14.7,13.7,26.2,26.8,sae_analysis/out/env_imgs/seed27240_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep5_actionOutput.png
27200.0,0.0,99.0,1.61,-101.0,-55.9,19.8,1.0,-59.1,-38.1,22.9,20.3,13.8,13.6,29.3,29.4,sae_analysis/out/env_imgs/seed27240_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep0_actionOutput.png
27200.0,0.0,92.0,1.55,-101.0,-55.9,19.8,1.0,-135.0,78.6,22.8,24.6,14.2,14.9,26.5,26.6,sae_analysis/out/env_imgs/seed27240_step0_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep7_actionOutput.png
27200.0,0.0,98.0,1.54,-101.0,-55.9,19.8,1.0,-68.0,-59.1,22.6,22.9,13.5,13.8,28.9,29.3,sae_analysis/out/env_imgs/seed27240_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep1_actionOutput.png
27200.0,0.0,91.0,1.53,-101.0,-55.9,19.8,1.0,-83.7,-135.0,17.0,22.8,13.7,14.2,25.7,26.5,sae_analysis/out/env_imgs/seed27240_step0_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep8_actionOutput.png
92400.0,16.0,91.0,1.51,-129.0,-83.6,24.7,8.0,32.0,59.2,25.3,24.7,10.7,8.89,25.7,26.6,sae_analysis/out/env_imgs/seed92410_step16_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed92410_step16_timestep8_actionOutput.png
27200.0,0.0,93.0,1.5,-101.0,-55.9,19.8,1.0,78.6,66.0,24.6,20.3,14.9,14.7,26.6,26.2,sae_analysis/out/env_imgs/seed27240_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep6_actionOutput.png
27200.0,0.0,89.0,1.48,-101.0,-55.9,19.8,1.0,148.0,195.0,20.2,18.5,17.6,16.9,27.6,26.7,sae_analysis/out/env_imgs/seed27240_step0_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep10_actionOutput.png
60600.0,16.0,94.0,1.48,-79.0,-34.0,22.8,1.0,-95.5,141.0,18.4,12.9,10.6,10.4,28.4,29.6,sae_analysis/out/env_imgs/seed60596_step16_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep5_actionOutput.png
92400.0,16.0,97.0,1.41,-129.0,-83.6,24.7,8.0,15.5,-250.0,25.2,23.5,9.18,9.95,27.3,27.4,sae_analysis/out/env_imgs/seed92410_step16_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed92410_step16_timestep2_actionOutput.png
27200.0,0.0,97.0,1.41,-101.0,-55.9,19.8,1.0,214.0,-68.0,17.9,22.6,13.1,13.5,28.0,28.9,sae_analysis/out/env_imgs/seed27240_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep2_actionOutput.png
92400.0,16.0,87.0,1.4,-129.0,-83.6,24.7,8.0,-300.0,-299.0,20.6,23.0,14.2,13.2,19.5,22.1,sae_analysis/out/env_imgs/seed92410_step16_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed92410_step16_timestep12_actionOutput.png
60600.0,16.0,95.0,1.37,-79.0,-34.0,22.8,1.0,141.0,-44.2,12.9,9.36,10.4,9.54,29.6,29.9,sae_analysis/out/env_imgs/seed60596_step16_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep4_actionOutput.png
60600.0,16.0,98.0,1.36,-79.0,-34.0,22.8,1.0,-57.3,-75.0,14.6,14.8,8.57,8.84,29.4,30.0,sae_analysis/out/env_imgs/seed60596_step16_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed60596_step16_timestep1_actionOutput.png
84100.0,16.0,98.0,1.36,-56.6,-11.6,21.6,8.0,-57.4,44.3,17.4,14.4,10.0,10.6,29.6,30.7,sae_analysis/out/env_imgs/seed84098_step16_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84098_step16_timestep1_actionOutput.png
47100.0,96.0,93.0,1.34,9.64,54.6,8.47,2.0,113.0,143.0,15.1,13.4,20.7,20.7,28.4,28.3,sae_analysis/out/env_imgs/seed47106_step96_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed47106_step96_timestep6_actionOutput.png
27200.0,0.0,88.0,1.32,-101.0,-55.9,19.8,1.0,178.0,148.0,19.1,20.2,17.6,17.6,26.9,27.6,sae_analysis/out/env_imgs/seed27240_step0_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed27240_step0_timestep11_actionOutput.png
95800.0,56.0,96.0,1.3,2.51,47.5,8.41,0.0,-328.0,-285.0,9.98,10.4,12.4,12.0,8.25,6.95,sae_analysis/out/env_imgs/seed95830_step56_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed95830_step56_timestep3_actionOutput.png
