seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
87400.0,24.0,98.0,4.87,92.5,138.0,19.6,4.0,94.5,119.0,3.78,2.51,23.1,23.6,6.25,6.82,sae_analysis/out/env_imgs/seed87380_step24_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed87380_step24_timestep1_actionOutput.png
87400.0,24.0,93.0,4.84,92.5,138.0,19.6,4.0,-145.0,-134.0,14.5,13.0,21.4,22.0,7.18,7.1,sae_analysis/out/env_imgs/seed87380_step24_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed87380_step24_timestep6_actionOutput.png
87400.0,24.0,91.0,4.8,92.5,138.0,19.6,4.0,-81.3,-144.0,7.58,13.2,21.0,21.2,7.15,7.63,sae_analysis/out/env_imgs/seed87380_step24_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed87380_step24_timestep8_actionOutput.png
87400.0,24.0,89.0,4.76,92.5,138.0,19.6,4.0,-67.1,-89.5,10.6,11.5,21.5,22.3,7.11,7.7,sae_analysis/out/env_imgs/seed87380_step24_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed87380_step24_timestep10_actionOutput.png
87400.0,24.0,95.0,4.75,92.5,138.0,19.6,4.0,134.0,121.0,9.94,8.21,22.7,23.3,7.21,6.94,sae_analysis/out/env_imgs/seed87380_step24_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed87380_step24_timestep4_actionOutput.png
87400.0,24.0,97.0,4.75,92.5,138.0,19.6,4.0,90.6,94.5,5.49,3.78,23.0,23.1,6.66,6.25,sae_analysis/out/env_imgs/seed87380_step24_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed87380_step24_timestep2_actionOutput.png
87400.0,24.0,90.0,4.73,92.5,138.0,19.6,4.0,-89.5,-81.3,11.5,7.58,22.3,21.0,7.7,7.15,sae_analysis/out/env_imgs/seed87380_step24_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed87380_step24_timestep9_actionOutput.png
87400.0,40.0,95.0,4.64,92.3,137.0,20.4,4.0,306.0,285.0,19.3,14.9,15.0,15.7,9.67,8.72,sae_analysis/out/env_imgs/seed87380_step40_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed87380_step40_timestep4_actionOutput.png
87400.0,64.0,97.0,4.64,97.4,142.0,20.6,4.0,171.0,160.0,6.36,8.1,15.9,16.4,6.66,6.5,sae_analysis/out/env_imgs/seed87380_step64_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed87380_step64_timestep2_actionOutput.png
87400.0,64.0,98.0,4.62,97.4,142.0,20.6,4.0,160.0,174.0,8.1,8.74,16.4,16.8,6.5,6.59,sae_analysis/out/env_imgs/seed87380_step64_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed87380_step64_timestep1_actionOutput.png
