seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
30400.0,0.0,93.0,1.39,108.0,153.0,11.1,2.0,-4.85,108.0,12.5,11.8,16.3,16.7,26.0,26.4,sae_analysis/out/env_imgs/seed30449_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed30449_step0_timestep6_actionOutput.png
98400.0,16.0,97.0,1.27,-15.7,29.3,14.6,2.0,-54.7,-63.4,15.8,14.5,18.0,17.6,28.7,28.4,sae_analysis/out/env_imgs/seed98355_step16_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed98355_step16_timestep2_actionOutput.png
40000.0,24.0,95.0,1.22,-26.9,18.1,27.4,5.0,123.0,-67.0,4.37,9.1,15.7,15.9,19.4,19.6,sae_analysis/out/env_imgs/seed40021_step24_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed40021_step24_timestep4_actionOutput.png
90300.0,0.0,99.0,1.19,120.0,165.0,0.929,2.0,31.8,109.0,16.6,14.8,15.4,14.4,15.3,14.4,sae_analysis/out/env_imgs/seed90318_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90318_step0_timestep0_actionOutput.png
33500.0,72.0,91.0,1.17,-70.0,-25.0,21.1,5.0,83.7,114.0,18.1,20.8,9.61,8.71,24.7,24.6,sae_analysis/out/env_imgs/seed33539_step72_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed33539_step72_timestep8_actionOutput.png
30400.0,0.0,95.0,1.1,108.0,153.0,11.1,2.0,-92.9,-36.9,16.1,13.9,16.2,15.3,26.2,25.5,sae_analysis/out/env_imgs/seed30449_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed30449_step0_timestep4_actionOutput.png
37500.0,176.0,88.0,1.09,19.3,64.3,38.0,5.0,137.0,135.0,38.9,39.0,36.7,38.7,15.6,16.7,sae_analysis/out/env_imgs/seed37540_step176_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed37540_step176_timestep11_actionOutput.png
37500.0,200.0,94.0,1.08,19.3,64.3,38.0,5.0,39.0,-61.6,15.3,18.7,27.5,26.2,14.3,15.3,sae_analysis/out/env_imgs/seed37540_step200_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed37540_step200_timestep5_actionOutput.png
84100.0,32.0,75.0,1.06,-37.6,7.41,17.5,1.0,138.0,121.0,34.8,26.9,23.2,23.4,25.1,26.3,sae_analysis/out/env_imgs/seed84098_step32_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed84098_step32_timestep24_actionOutput.png
33500.0,64.0,88.0,1.06,-75.6,-30.6,28.7,5.0,138.0,112.0,17.1,18.0,10.3,9.61,26.9,28.9,sae_analysis/out/env_imgs/seed33539_step64_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed33539_step64_timestep11_actionOutput.png
