seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
78500.0,0.0,85.0,9.99,-28.9,16.1,35.8,8.0,-83.7,-81.1,32.6,34.2,58.6,57.7,25.0,25.0,sae_analysis/out/env_imgs/seed78540_step0_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep14_actionOutput.png
78500.0,0.0,84.0,9.98,-28.9,16.1,35.8,8.0,237.0,-83.7,30.1,32.6,58.4,58.6,25.2,25.0,sae_analysis/out/env_imgs/seed78540_step0_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep15_actionOutput.png
78500.0,0.0,87.0,9.81,-28.9,16.1,35.8,8.0,-104.0,-89.5,27.9,30.6,58.1,58.8,24.8,25.2,sae_analysis/out/env_imgs/seed78540_step0_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep12_actionOutput.png
78500.0,0.0,93.0,9.65,-28.9,16.1,35.8,8.0,-34.1,-92.1,36.4,30.8,58.3,58.2,24.1,23.6,sae_analysis/out/env_imgs/seed78540_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep6_actionOutput.png
78500.0,0.0,81.0,9.63,-28.9,16.1,35.8,8.0,187.0,175.0,43.1,36.6,56.2,58.0,22.3,23.9,sae_analysis/out/env_imgs/seed78540_step0_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep18_actionOutput.png
78500.0,0.0,95.0,9.61,-28.9,16.1,35.8,8.0,-97.1,-105.0,30.4,30.0,57.9,58.0,23.3,23.3,sae_analysis/out/env_imgs/seed78540_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep4_actionOutput.png
78500.0,0.0,86.0,9.59,-28.9,16.1,35.8,8.0,-81.1,-104.0,34.2,27.9,57.7,58.1,25.0,24.8,sae_analysis/out/env_imgs/seed78540_step0_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep13_actionOutput.png
78500.0,0.0,89.0,9.54,-28.9,16.1,35.8,8.0,-58.5,-48.9,35.5,32.7,58.0,56.3,24.7,23.1,sae_analysis/out/env_imgs/seed78540_step0_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep10_actionOutput.png
78500.0,0.0,90.0,9.51,-28.9,16.1,35.8,8.0,-48.9,-35.8,32.7,34.9,56.3,56.9,23.1,23.5,sae_analysis/out/env_imgs/seed78540_step0_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep9_actionOutput.png
78500.0,0.0,83.0,9.5,-28.9,16.1,35.8,8.0,-127.0,237.0,28.9,30.1,57.4,58.4,23.6,25.2,sae_analysis/out/env_imgs/seed78540_step0_timestep16_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep16_actionOutput.png
78500.0,0.0,76.0,9.36,-28.9,16.1,35.8,8.0,-78.9,214.0,28.8,30.9,54.2,54.6,24.6,24.6,sae_analysis/out/env_imgs/seed78540_step0_timestep23_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep23_actionOutput.png
78500.0,0.0,71.0,9.36,-28.9,16.1,35.8,8.0,227.0,222.0,24.7,25.4,55.8,56.9,28.9,29.7,sae_analysis/out/env_imgs/seed78540_step0_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep28_actionOutput.png
78500.0,0.0,94.0,9.34,-28.9,16.1,35.8,8.0,-92.1,-97.1,30.8,30.4,58.2,57.9,23.6,23.3,sae_analysis/out/env_imgs/seed78540_step0_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep5_actionOutput.png
78500.0,0.0,82.0,9.33,-28.9,16.1,35.8,8.0,175.0,-127.0,36.6,28.9,58.0,57.4,23.9,23.6,sae_analysis/out/env_imgs/seed78540_step0_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep17_actionOutput.png
78500.0,0.0,74.0,9.3,-28.9,16.1,35.8,8.0,255.0,265.0,32.8,36.7,57.8,56.2,28.6,26.5,sae_analysis/out/env_imgs/seed78540_step0_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep25_actionOutput.png
78500.0,0.0,78.0,9.29,-28.9,16.1,35.8,8.0,234.0,214.0,29.0,42.0,54.5,54.7,22.8,23.6,sae_analysis/out/env_imgs/seed78540_step0_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep21_actionOutput.png
78500.0,0.0,70.0,9.19,-28.9,16.1,35.8,8.0,210.0,227.0,29.4,24.7,55.5,55.8,28.0,28.9,sae_analysis/out/env_imgs/seed78540_step0_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep29_actionOutput.png
78500.0,0.0,77.0,9.1,-28.9,16.1,35.8,8.0,214.0,234.0,30.9,29.0,54.6,54.5,24.6,22.8,sae_analysis/out/env_imgs/seed78540_step0_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep22_actionOutput.png
78500.0,0.0,66.0,9.06,-28.9,16.1,35.8,8.0,211.0,233.0,33.9,37.6,55.8,55.1,33.3,33.3,sae_analysis/out/env_imgs/seed78540_step0_timestep33_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep33_actionOutput.png
27200.0,0.0,92.0,9.06,-43.5,1.54,29.4,1.0,14.2,-7.8,8.93,6.91,51.0,49.9,27.1,25.5,sae_analysis/out/env_imgs/seed27242_step0_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed27242_step0_timestep7_actionOutput.png
