seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
89200.0,160.0,64.0,1.21,-4.83,40.2,14.4,5.0,179.0,177.0,41.0,38.4,32.2,30.5,39.8,39.4,sae_analysis/out/env_imgs/seed89203_step160_timestep35_actionInput.png,sae_analysis/out/env_imgs/seed89203_step160_timestep35_actionOutput.png
86200.0,48.0,40.0,1.13,84.5,130.0,16.9,6.0,-145.0,-158.0,17.3,25.4,36.7,36.5,41.3,40.8,sae_analysis/out/env_imgs/seed86172_step48_timestep59_actionInput.png,sae_analysis/out/env_imgs/seed86172_step48_timestep59_actionOutput.png
84100.0,56.0,74.0,1.09,-2.97,42.0,13.2,2.0,187.0,211.0,1.13,13.1,24.8,22.0,31.3,29.5,sae_analysis/out/env_imgs/seed84098_step56_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed84098_step56_timestep25_actionOutput.png
54200.0,64.0,24.0,1.06,-6.76,38.2,23.7,4.0,-170.0,-163.0,92.3,101.0,62.1,66.5,69.2,73.7,sae_analysis/out/env_imgs/seed54206_step64_timestep75_actionInput.png,sae_analysis/out/env_imgs/seed54206_step64_timestep75_actionOutput.png
84100.0,72.0,28.0,1.03,6.3,51.3,12.2,4.0,114.0,127.0,68.3,62.2,40.5,40.7,42.6,43.7,sae_analysis/out/env_imgs/seed84098_step72_timestep71_actionInput.png,sae_analysis/out/env_imgs/seed84098_step72_timestep71_actionOutput.png
47600.0,136.0,52.0,1.02,-10.9,34.1,15.7,0.0,-16.1,348.0,94.9,82.8,40.6,34.3,43.9,38.4,sae_analysis/out/env_imgs/seed47567_step136_timestep47_actionInput.png,sae_analysis/out/env_imgs/seed47567_step136_timestep47_actionOutput.png
47600.0,160.0,30.0,1.02,-11.8,33.2,15.6,4.0,-240.0,-238.0,145.0,153.0,49.0,52.9,56.0,59.1,sae_analysis/out/env_imgs/seed47567_step160_timestep69_actionInput.png,sae_analysis/out/env_imgs/seed47567_step160_timestep69_actionOutput.png
47600.0,160.0,25.0,0.986,-11.8,33.2,15.6,4.0,-298.0,-247.0,154.0,137.0,48.4,52.3,53.7,54.9,sae_analysis/out/env_imgs/seed47567_step160_timestep74_actionInput.png,sae_analysis/out/env_imgs/seed47567_step160_timestep74_actionOutput.png
47600.0,152.0,59.0,0.977,-11.8,33.2,15.6,5.0,109.0,116.0,20.0,10.4,48.9,44.8,55.6,53.4,sae_analysis/out/env_imgs/seed47567_step152_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed47567_step152_timestep40_actionOutput.png
89200.0,168.0,22.0,0.963,-4.83,40.2,14.4,0.0,46.9,62.6,106.0,67.0,40.1,35.5,47.9,41.2,sae_analysis/out/env_imgs/seed89203_step168_timestep77_actionInput.png,sae_analysis/out/env_imgs/seed89203_step168_timestep77_actionOutput.png
98400.0,24.0,60.0,0.959,-15.7,29.3,14.6,2.0,43.8,-1.1,82.7,80.4,36.9,37.2,43.9,43.7,sae_analysis/out/env_imgs/seed98355_step24_timestep39_actionInput.png,sae_analysis/out/env_imgs/seed98355_step24_timestep39_actionOutput.png
47600.0,128.0,45.0,0.956,-8.75,36.3,15.7,0.0,96.4,100.0,50.5,47.7,44.7,41.6,45.7,44.4,sae_analysis/out/env_imgs/seed47567_step128_timestep54_actionInput.png,sae_analysis/out/env_imgs/seed47567_step128_timestep54_actionOutput.png
54200.0,72.0,56.0,0.954,-0.562,44.4,17.0,4.0,-15.1,-13.5,36.7,47.6,46.2,46.2,48.1,45.2,sae_analysis/out/env_imgs/seed54206_step72_timestep43_actionInput.png,sae_analysis/out/env_imgs/seed54206_step72_timestep43_actionOutput.png
30400.0,144.0,50.0,0.937,-3.58,41.4,6.42,4.0,-275.0,22.9,68.1,60.4,31.5,30.4,34.1,33.7,sae_analysis/out/env_imgs/seed30449_step144_timestep49_actionInput.png,sae_analysis/out/env_imgs/seed30449_step144_timestep49_actionOutput.png
87400.0,72.0,36.0,0.895,-9.86,35.1,8.76,4.0,-15.6,-34.1,136.0,127.0,49.1,48.7,52.3,51.3,sae_analysis/out/env_imgs/seed87390_step72_timestep63_actionInput.png,sae_analysis/out/env_imgs/seed87390_step72_timestep63_actionOutput.png
47600.0,160.0,32.0,0.89,-11.8,33.2,15.6,4.0,-234.0,-226.0,152.0,134.0,53.5,51.8,59.4,55.7,sae_analysis/out/env_imgs/seed47567_step160_timestep67_actionInput.png,sae_analysis/out/env_imgs/seed47567_step160_timestep67_actionOutput.png
47600.0,128.0,54.0,0.879,-8.75,36.3,15.7,0.0,61.7,8.41,45.6,64.6,42.4,45.7,42.5,45.4,sae_analysis/out/env_imgs/seed47567_step128_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed47567_step128_timestep45_actionOutput.png
47600.0,160.0,55.0,0.878,-11.8,33.2,15.6,4.0,-64.6,-49.8,48.4,53.8,37.7,40.7,45.7,47.6,sae_analysis/out/env_imgs/seed47567_step160_timestep44_actionInput.png,sae_analysis/out/env_imgs/seed47567_step160_timestep44_actionOutput.png
89200.0,144.0,55.0,0.877,-21.0,24.0,17.5,5.0,34.3,8.55,43.6,42.9,34.9,35.2,37.4,37.1,sae_analysis/out/env_imgs/seed89203_step144_timestep44_actionInput.png,sae_analysis/out/env_imgs/seed89203_step144_timestep44_actionOutput.png
98400.0,64.0,65.0,0.868,5.95,50.9,8.65,4.0,147.0,177.0,10.4,9.88,34.1,37.1,40.8,44.0,sae_analysis/out/env_imgs/seed98355_step64_timestep34_actionInput.png,sae_analysis/out/env_imgs/seed98355_step64_timestep34_actionOutput.png
