seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
92400.0,8.0,96.0,1.56,-129.0,-83.6,24.7,2.0,-190.0,-325.0,26.2,25.3,11.9,11.7,28.7,28.5,sae_analysis/out/env_imgs/seed92410_step8_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep3_actionOutput.png
92400.0,8.0,93.0,1.51,-129.0,-83.6,24.7,2.0,-9.37,-132.0,27.1,24.7,13.0,13.3,26.8,28.5,sae_analysis/out/env_imgs/seed92410_step8_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep6_actionOutput.png
92400.0,8.0,94.0,1.5,-129.0,-83.6,24.7,2.0,-132.0,-157.0,24.7,20.4,13.3,12.4,28.5,28.3,sae_analysis/out/env_imgs/seed92410_step8_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep5_actionOutput.png
92400.0,8.0,99.0,1.45,-129.0,-83.6,24.7,2.0,-318.0,-293.0,27.3,28.2,12.4,12.5,28.9,29.0,sae_analysis/out/env_imgs/seed92410_step8_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep0_actionOutput.png
92400.0,8.0,89.0,1.36,-129.0,-83.6,24.7,2.0,-265.0,-250.0,37.4,34.7,18.2,15.9,28.7,27.4,sae_analysis/out/env_imgs/seed92410_step8_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep10_actionOutput.png
92400.0,8.0,95.0,1.35,-129.0,-83.6,24.7,2.0,-157.0,-190.0,20.4,26.2,12.4,11.9,28.3,28.7,sae_analysis/out/env_imgs/seed92410_step8_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep4_actionOutput.png
70800.0,0.0,98.0,1.35,96.5,142.0,17.1,1.0,-24.6,-12.0,24.9,21.6,53.8,54.0,37.1,37.4,sae_analysis/out/env_imgs/seed70799_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep1_actionOutput.png
92400.0,8.0,98.0,1.35,-129.0,-83.6,24.7,2.0,-325.0,-318.0,27.8,27.3,12.3,12.4,29.1,28.9,sae_analysis/out/env_imgs/seed92410_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep1_actionOutput.png
92400.0,8.0,91.0,1.33,-129.0,-83.6,24.7,2.0,-309.0,-33.7,31.9,29.2,14.8,13.0,26.4,26.1,sae_analysis/out/env_imgs/seed92410_step8_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep8_actionOutput.png
92400.0,0.0,97.0,1.28,-129.0,-83.6,24.7,0.0,313.0,252.0,31.3,27.4,25.2,25.2,14.6,14.2,sae_analysis/out/env_imgs/seed92410_step0_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep2_actionOutput.png
49400.0,80.0,97.0,1.28,-62.0,-17.0,15.6,0.0,166.0,289.0,8.72,12.4,18.7,18.8,10.7,11.5,sae_analysis/out/env_imgs/seed49442_step80_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed49442_step80_timestep2_actionOutput.png
92400.0,8.0,97.0,1.28,-129.0,-83.6,24.7,2.0,-325.0,-325.0,25.3,27.8,11.7,12.3,28.5,29.1,sae_analysis/out/env_imgs/seed92410_step8_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep2_actionOutput.png
92400.0,8.0,90.0,1.25,-129.0,-83.6,24.7,2.0,-250.0,-309.0,34.7,31.9,15.9,14.8,27.4,26.4,sae_analysis/out/env_imgs/seed92410_step8_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep9_actionOutput.png
49400.0,80.0,98.0,1.24,-62.0,-17.0,15.6,0.0,289.0,271.0,12.4,12.2,18.8,18.5,11.5,10.9,sae_analysis/out/env_imgs/seed49442_step80_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed49442_step80_timestep1_actionOutput.png
70800.0,0.0,99.0,1.22,96.5,142.0,17.1,1.0,-12.0,-15.6,21.6,20.2,54.0,54.0,37.4,37.4,sae_analysis/out/env_imgs/seed70799_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep0_actionOutput.png
92400.0,0.0,96.0,1.2,-129.0,-83.6,24.7,0.0,242.0,313.0,30.3,31.3,26.0,25.2,14.8,14.6,sae_analysis/out/env_imgs/seed92410_step0_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep3_actionOutput.png
92400.0,0.0,98.0,1.17,-129.0,-83.6,24.7,0.0,252.0,302.0,27.4,26.7,25.2,25.2,14.2,13.4,sae_analysis/out/env_imgs/seed92410_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed92410_step0_timestep1_actionOutput.png
92400.0,8.0,88.0,1.17,-129.0,-83.6,24.7,2.0,-304.0,-265.0,50.1,37.4,20.9,18.2,31.7,28.7,sae_analysis/out/env_imgs/seed92410_step8_timestep11_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep11_actionOutput.png
92400.0,8.0,81.0,1.15,-129.0,-83.6,24.7,2.0,-252.0,-269.0,51.1,52.9,24.7,23.8,35.4,35.7,sae_analysis/out/env_imgs/seed92410_step8_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep18_actionOutput.png
92400.0,8.0,92.0,1.14,-129.0,-83.6,24.7,2.0,-33.7,-9.37,29.2,27.1,13.0,13.0,26.1,26.8,sae_analysis/out/env_imgs/seed92410_step8_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed92410_step8_timestep7_actionOutput.png
