seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
70800.0,0.0,98.0,0.349,96.5,142.0,17.1,1.0,-24.6,-12.0,24.9,21.6,53.8,54.0,37.1,37.4,sae_analysis/out/env_imgs/seed70799_step0_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep1_actionOutput.png
70800.0,8.0,97.0,0.32,96.5,142.0,17.1,1.0,126.0,29.8,33.0,35.4,44.7,45.4,28.9,29.8,sae_analysis/out/env_imgs/seed70799_step8_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed70799_step8_timestep2_actionOutput.png
70800.0,0.0,93.0,0.312,96.5,142.0,17.1,1.0,142.0,259.0,24.9,26.5,54.2,54.2,37.7,37.6,sae_analysis/out/env_imgs/seed70799_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep6_actionOutput.png
70800.0,0.0,91.0,0.299,96.5,142.0,17.1,1.0,117.0,122.0,26.4,28.4,54.3,55.3,38.0,38.8,sae_analysis/out/env_imgs/seed70799_step0_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep8_actionOutput.png
70800.0,0.0,99.0,0.24,96.5,142.0,17.1,1.0,-12.0,-15.6,21.6,20.2,54.0,54.0,37.4,37.4,sae_analysis/out/env_imgs/seed70799_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep0_actionOutput.png
70800.0,0.0,96.0,0.22,96.5,142.0,17.1,1.0,-33.5,-38.5,27.3,25.8,53.0,53.9,36.3,37.3,sae_analysis/out/env_imgs/seed70799_step0_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep3_actionOutput.png
70800.0,8.0,98.0,0.206,96.5,142.0,17.1,1.0,29.8,-11.0,35.4,37.3,45.4,45.4,29.8,29.7,sae_analysis/out/env_imgs/seed70799_step8_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed70799_step8_timestep1_actionOutput.png
70800.0,0.0,92.0,0.202,96.5,142.0,17.1,1.0,122.0,142.0,28.4,24.9,55.3,54.2,38.8,37.7,sae_analysis/out/env_imgs/seed70799_step0_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep7_actionOutput.png
11400.0,192.0,91.0,0.201,1.04,46.0,6.39,4.0,-174.0,-172.0,14.8,17.0,23.7,22.5,29.4,28.4,sae_analysis/out/env_imgs/seed11446_step192_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed11446_step192_timestep8_actionOutput.png
29100.0,200.0,81.0,0.197,15.8,60.8,7.91,4.0,-184.0,-173.0,9.47,6.51,30.1,27.7,34.7,32.7,sae_analysis/out/env_imgs/seed29142_step200_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed29142_step200_timestep18_actionOutput.png
