seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
47100.0,0.0,86.0,0.228,-10.7,34.3,32.0,4.0,195.0,218.0,31.1,41.7,38.1,37.3,28.5,27.8,sae_analysis/out/env_imgs/seed47106_step0_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed47106_step0_timestep13_actionOutput.png
25400.0,16.0,96.0,0.212,-173.0,-128.0,28.1,1.0,154.0,266.0,28.9,25.7,18.4,17.8,25.1,24.8,sae_analysis/out/env_imgs/seed25426_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed25426_step16_timestep3_actionOutput.png
33000.0,8.0,70.0,0.208,-148.0,-103.0,23.2,1.0,-203.0,-233.0,35.6,25.4,34.6,31.4,39.0,36.8,sae_analysis/out/env_imgs/seed32990_step8_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed32990_step8_timestep29_actionOutput.png
33000.0,8.0,74.0,0.196,-148.0,-103.0,23.2,1.0,-220.0,-208.0,25.1,25.8,29.9,28.7,34.7,34.6,sae_analysis/out/env_imgs/seed32990_step8_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed32990_step8_timestep25_actionOutput.png
89200.0,8.0,71.0,0.186,-160.0,-115.0,18.9,1.0,91.5,94.8,34.9,34.1,25.9,26.1,33.0,33.2,sae_analysis/out/env_imgs/seed89203_step8_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed89203_step8_timestep28_actionOutput.png
41500.0,24.0,74.0,0.164,-146.0,-101.0,20.3,1.0,-23.4,-16.0,19.3,17.6,34.4,30.8,43.3,41.0,sae_analysis/out/env_imgs/seed41517_step24_timestep25_actionInput.png,sae_analysis/out/env_imgs/seed41517_step24_timestep25_actionOutput.png
47100.0,0.0,84.0,0.138,-10.7,34.3,32.0,4.0,-135.0,-167.0,39.4,28.8,38.3,38.7,29.4,29.1,sae_analysis/out/env_imgs/seed47106_step0_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed47106_step0_timestep15_actionOutput.png
41500.0,16.0,46.0,0.131,-146.0,-101.0,20.3,1.0,-13.6,-33.4,68.1,91.4,43.2,46.6,45.7,49.9,sae_analysis/out/env_imgs/seed41517_step16_timestep53_actionInput.png,sae_analysis/out/env_imgs/seed41517_step16_timestep53_actionOutput.png
90300.0,0.0,96.0,0.122,46.5,91.5,17.3,0.0,-57.4,-46.8,54.7,54.2,35.5,34.7,23.1,22.3,sae_analysis/out/env_imgs/seed90283_step0_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90283_step0_timestep3_actionOutput.png
41500.0,16.0,91.0,0.12,-146.0,-101.0,20.3,1.0,83.3,75.7,35.5,33.6,23.4,22.6,28.0,28.2,sae_analysis/out/env_imgs/seed41517_step16_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed41517_step16_timestep8_actionOutput.png
47600.0,8.0,82.0,0.119,-166.0,-121.0,22.7,1.0,157.0,147.0,50.1,45.4,34.7,33.2,32.2,31.3,sae_analysis/out/env_imgs/seed47567_step8_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed47567_step8_timestep17_actionOutput.png
41500.0,8.0,71.0,0.119,-146.0,-101.0,20.3,8.0,89.7,105.0,50.2,43.2,36.1,38.4,30.4,31.1,sae_analysis/out/env_imgs/seed41517_step8_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed41517_step8_timestep28_actionOutput.png
33000.0,16.0,97.0,0.118,-148.0,-103.0,23.2,1.0,-204.0,121.0,21.9,19.0,12.5,12.9,34.1,34.7,sae_analysis/out/env_imgs/seed32990_step16_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed32990_step16_timestep2_actionOutput.png
