seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
40000.0,176.0,95.0,3.01,8.21,53.2,1.97,2.0,-124.0,-53.7,10.7,11.0,9.88,9.81,8.3,8.22,sae_analysis/out/env_imgs/seed40021_step176_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed40021_step176_timestep4_actionOutput.png
44600.0,96.0,98.0,2.99,4.28,49.3,2.16,8.0,-144.0,129.0,6.97,5.12,6.31,6.19,4.76,4.53,sae_analysis/out/env_imgs/seed44578_step96_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed44578_step96_timestep1_actionOutput.png
44600.0,96.0,99.0,2.96,4.28,49.3,2.16,8.0,129.0,87.3,5.12,5.79,6.19,6.53,4.53,4.68,sae_analysis/out/env_imgs/seed44578_step96_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed44578_step96_timestep0_actionOutput.png
44600.0,96.0,96.0,2.91,4.28,49.3,2.16,8.0,-133.0,-67.2,9.82,8.56,7.56,6.09,6.58,5.15,sae_analysis/out/env_imgs/seed44578_step96_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed44578_step96_timestep3_actionOutput.png
44600.0,96.0,97.0,2.91,4.28,49.3,2.16,8.0,-67.2,-144.0,8.56,6.97,6.09,6.31,5.15,4.76,sae_analysis/out/env_imgs/seed44578_step96_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed44578_step96_timestep2_actionOutput.png
40000.0,176.0,96.0,2.88,8.21,53.2,1.97,2.0,-53.7,-4.81,11.0,11.4,9.81,10.2,8.22,8.71,sae_analysis/out/env_imgs/seed40021_step176_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed40021_step176_timestep3_actionOutput.png
40000.0,176.0,97.0,2.86,8.21,53.2,1.97,2.0,-4.81,5.6,11.4,10.4,10.2,9.66,8.71,8.18,sae_analysis/out/env_imgs/seed40021_step176_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed40021_step176_timestep2_actionOutput.png
44600.0,96.0,95.0,2.85,4.28,49.3,2.16,8.0,-235.0,-133.0,7.7,9.82,7.26,7.56,6.48,6.58,sae_analysis/out/env_imgs/seed44578_step96_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed44578_step96_timestep4_actionOutput.png
40000.0,176.0,98.0,2.85,8.21,53.2,1.97,2.0,5.6,-41.0,10.4,9.07,9.66,10.2,8.18,8.76,sae_analysis/out/env_imgs/seed40021_step176_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed40021_step176_timestep1_actionOutput.png
40000.0,176.0,92.0,2.78,8.21,53.2,1.97,2.0,-147.0,-136.0,16.8,20.2,11.0,11.0,9.49,9.87,sae_analysis/out/env_imgs/seed40021_step176_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed40021_step176_timestep7_actionOutput.png
44600.0,96.0,94.0,2.78,4.28,49.3,2.16,8.0,-139.0,-235.0,9.03,7.7,7.24,7.26,6.81,6.48,sae_analysis/out/env_imgs/seed44578_step96_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed44578_step96_timestep5_actionOutput.png
90300.0,160.0,98.0,2.73,5.73,50.7,4.21,2.0,-120.0,147.0,5.7,8.69,8.98,9.38,5.89,6.16,sae_analysis/out/env_imgs/seed90318_step160_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed90318_step160_timestep1_actionOutput.png
44600.0,96.0,92.0,2.73,4.28,49.3,2.16,8.0,-179.0,-149.0,7.24,9.77,7.71,8.52,7.3,7.82,sae_analysis/out/env_imgs/seed44578_step96_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed44578_step96_timestep7_actionOutput.png
40000.0,184.0,97.0,2.71,2.22,47.2,3.06,8.0,-4.45,-99.2,5.97,6.14,4.97,5.33,3.17,3.13,sae_analysis/out/env_imgs/seed40021_step184_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed40021_step184_timestep2_actionOutput.png
40000.0,184.0,95.0,2.7,2.22,47.2,3.06,8.0,99.5,82.4,5.78,6.22,5.19,4.49,4.38,3.24,sae_analysis/out/env_imgs/seed40021_step184_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed40021_step184_timestep4_actionOutput.png
90300.0,160.0,99.0,2.69,5.73,50.7,4.21,2.0,147.0,113.0,8.69,7.57,9.38,9.03,6.16,5.59,sae_analysis/out/env_imgs/seed90318_step160_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed90318_step160_timestep0_actionOutput.png
40000.0,184.0,96.0,2.68,2.22,47.2,3.06,8.0,82.4,-4.45,6.22,5.97,4.49,4.97,3.24,3.17,sae_analysis/out/env_imgs/seed40021_step184_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed40021_step184_timestep3_actionOutput.png
90300.0,160.0,96.0,2.67,5.73,50.7,4.21,2.0,14.4,-97.7,6.56,5.61,9.44,9.28,6.54,6.41,sae_analysis/out/env_imgs/seed90318_step160_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed90318_step160_timestep3_actionOutput.png
90300.0,160.0,97.0,2.65,5.73,50.7,4.21,2.0,-97.7,-120.0,5.61,5.7,9.28,8.98,6.41,5.89,sae_analysis/out/env_imgs/seed90318_step160_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed90318_step160_timestep2_actionOutput.png
40000.0,184.0,98.0,2.65,2.22,47.2,3.06,8.0,-99.2,-64.7,6.14,3.43,5.33,5.54,3.13,3.18,sae_analysis/out/env_imgs/seed40021_step184_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed40021_step184_timestep1_actionOutput.png
