seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
50800.0,32.0,7.0,0.617,11.0,56.0,11.3,1.0,46.7,-14.9,146.0,139.0,90.5,84.1,89.7,84.4,sae_analysis/out/env_imgs/seed50788_step32_timestep92_actionInput.png,sae_analysis/out/env_imgs/seed50788_step32_timestep92_actionOutput.png
55500.0,8.0,15.0,0.583,70.0,115.0,13.5,2.0,-154.0,-174.0,193.0,109.0,79.4,67.2,79.2,64.0,sae_analysis/out/env_imgs/seed55531_step8_timestep84_actionInput.png,sae_analysis/out/env_imgs/seed55531_step8_timestep84_actionOutput.png
41500.0,56.0,21.0,0.581,-27.3,17.7,9.01,7.0,-247.0,-138.0,41.7,34.0,37.4,41.9,39.9,43.8,sae_analysis/out/env_imgs/seed41517_step56_timestep78_actionInput.png,sae_analysis/out/env_imgs/seed41517_step56_timestep78_actionOutput.png
40000.0,24.0,31.0,0.555,-26.9,18.1,27.4,5.0,3.94,-9.05,62.8,58.6,47.7,41.9,48.7,46.3,sae_analysis/out/env_imgs/seed40021_step24_timestep68_actionInput.png,sae_analysis/out/env_imgs/seed40021_step24_timestep68_actionOutput.png
55500.0,8.0,10.0,0.548,70.0,115.0,13.5,2.0,-71.0,-82.0,155.0,148.0,74.6,73.5,70.4,70.0,sae_analysis/out/env_imgs/seed55531_step8_timestep89_actionInput.png,sae_analysis/out/env_imgs/seed55531_step8_timestep89_actionOutput.png
47600.0,8.0,8.0,0.507,-166.0,-121.0,22.7,1.0,135.0,134.0,79.3,62.0,76.3,70.3,73.0,65.5,sae_analysis/out/env_imgs/seed47567_step8_timestep91_actionInput.png,sae_analysis/out/env_imgs/seed47567_step8_timestep91_actionOutput.png
47600.0,104.0,28.0,0.506,-19.5,25.5,15.2,7.0,247.0,249.0,116.0,114.0,72.9,67.6,66.0,61.2,sae_analysis/out/env_imgs/seed47567_step104_timestep71_actionInput.png,sae_analysis/out/env_imgs/seed47567_step104_timestep71_actionOutput.png
11400.0,8.0,4.0,0.503,-116.0,-71.4,32.7,4.0,5.09,-229.0,86.3,70.3,78.6,61.4,62.8,53.2,sae_analysis/out/env_imgs/seed11446_step8_timestep95_actionInput.png,sae_analysis/out/env_imgs/seed11446_step8_timestep95_actionOutput.png
95800.0,112.0,37.0,0.495,2.44,47.4,1.21,8.0,18.9,16.0,97.5,81.2,70.3,61.1,69.8,60.6,sae_analysis/out/env_imgs/seed95830_step112_timestep62_actionInput.png,sae_analysis/out/env_imgs/seed95830_step112_timestep62_actionOutput.png
78500.0,56.0,0.0,0.495,3.33,48.3,32.3,4.0,-198.0,-12.4,73.4,84.7,70.2,58.0,57.4,50.9,sae_analysis/out/env_imgs/seed78540_step56_timestep99_actionInput.png,sae_analysis/out/env_imgs/seed78540_step56_timestep99_actionOutput.png
84000.0,24.0,4.0,0.489,-199.0,-154.0,12.7,4.0,86.3,152.0,98.7,80.5,70.6,73.2,67.5,71.4,sae_analysis/out/env_imgs/seed84003_step24_timestep95_actionInput.png,sae_analysis/out/env_imgs/seed84003_step24_timestep95_actionOutput.png
