seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33500.0,0.0,93.0,0.873,-87.2,-42.2,32.5,4.0,318.0,-13.5,16.0,17.0,54.9,54.5,36.6,36.2,sae_analysis/out/env_imgs/seed33539_step0_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep6_actionOutput.png
23200.0,0.0,84.0,0.872,132.0,177.0,23.2,0.0,57.9,28.8,25.7,29.5,69.7,69.3,48.5,48.0,sae_analysis/out/env_imgs/seed23167_step0_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep15_actionOutput.png
33500.0,0.0,67.0,0.806,-87.2,-42.2,32.5,4.0,1.2,37.1,88.5,93.5,54.5,57.1,38.1,42.7,sae_analysis/out/env_imgs/seed33539_step0_timestep32_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep32_actionOutput.png
33500.0,0.0,71.0,0.802,-87.2,-42.2,32.5,4.0,72.7,65.9,89.3,83.3,58.4,60.4,43.3,45.1,sae_analysis/out/env_imgs/seed33539_step0_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep28_actionOutput.png
30600.0,0.0,86.0,0.799,-28.3,16.7,25.7,1.0,22.5,-311.0,27.8,24.7,43.1,43.2,29.7,29.7,sae_analysis/out/env_imgs/seed30608_step0_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed30608_step0_timestep13_actionOutput.png
23200.0,0.0,75.0,0.791,132.0,177.0,23.2,0.0,-50.1,-78.5,15.5,15.3,72.9,72.5,52.3,51.8,sae_analysis/out/env_imgs/seed23167_step0_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep24_actionOutput.png
23200.0,0.0,72.0,0.754,132.0,177.0,23.2,0.0,7.49,-54.9,33.4,16.8,76.1,75.6,55.8,55.0,sae_analysis/out/env_imgs/seed23167_step0_timestep27_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep27_actionOutput.png
30600.0,0.0,99.0,0.723,-28.3,16.7,25.7,1.0,-111.0,-123.0,35.4,33.9,44.6,44.6,33.3,33.3,sae_analysis/out/env_imgs/seed30608_step0_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed30608_step0_timestep0_actionOutput.png
30600.0,0.0,65.0,0.715,-28.3,16.7,25.7,1.0,98.1,-245.0,13.1,8.96,52.6,52.6,42.0,42.5,sae_analysis/out/env_imgs/seed30608_step0_timestep34_actionInput.png,sae_analysis/out/env_imgs/seed30608_step0_timestep34_actionOutput.png
23200.0,0.0,82.0,0.69,132.0,177.0,23.2,0.0,198.0,271.0,23.0,29.1,68.2,68.5,47.5,47.8,sae_analysis/out/env_imgs/seed23167_step0_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep17_actionOutput.png
23200.0,0.0,70.0,0.689,132.0,177.0,23.2,0.0,240.0,237.0,28.1,25.7,77.0,80.4,57.0,60.3,sae_analysis/out/env_imgs/seed23167_step0_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep29_actionOutput.png
23200.0,0.0,71.0,0.687,132.0,177.0,23.2,0.0,237.0,7.49,25.7,33.4,80.4,76.1,60.3,55.8,sae_analysis/out/env_imgs/seed23167_step0_timestep28_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep28_actionOutput.png
23200.0,0.0,51.0,0.683,132.0,177.0,23.2,0.0,-228.0,-280.0,47.1,62.0,64.1,64.5,49.8,47.9,sae_analysis/out/env_imgs/seed23167_step0_timestep48_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep48_actionOutput.png
60600.0,136.0,30.0,0.675,-0.206,44.8,4.46,2.0,-58.4,-51.5,144.0,162.0,60.7,62.5,60.5,62.4,sae_analysis/out/env_imgs/seed60596_step136_timestep69_actionInput.png,sae_analysis/out/env_imgs/seed60596_step136_timestep69_actionOutput.png
33500.0,0.0,95.0,0.67,-87.2,-42.2,32.5,4.0,184.0,279.0,24.6,21.1,53.1,52.8,36.0,35.8,sae_analysis/out/env_imgs/seed33539_step0_timestep4_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep4_actionOutput.png
40000.0,48.0,44.0,0.655,-20.6,24.4,24.5,8.0,268.0,-84.4,26.8,49.2,50.5,53.9,53.9,56.0,sae_analysis/out/env_imgs/seed40021_step48_timestep55_actionInput.png,sae_analysis/out/env_imgs/seed40021_step48_timestep55_actionOutput.png
23200.0,0.0,59.0,0.636,132.0,177.0,23.2,0.0,-283.0,-266.0,72.1,81.0,67.6,65.3,51.4,49.2,sae_analysis/out/env_imgs/seed23167_step0_timestep40_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep40_actionOutput.png
33500.0,0.0,79.0,0.629,-87.2,-42.2,32.5,4.0,9.87,14.1,45.7,48.5,59.1,59.1,43.0,43.8,sae_analysis/out/env_imgs/seed33539_step0_timestep20_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep20_actionOutput.png
84000.0,136.0,8.0,0.629,-2.88,42.1,4.32,4.0,-199.0,-255.0,85.5,15.9,78.3,80.8,77.4,79.1,sae_analysis/out/env_imgs/seed84003_step136_timestep91_actionInput.png,sae_analysis/out/env_imgs/seed84003_step136_timestep91_actionOutput.png
30600.0,0.0,56.0,0.627,-28.3,16.7,25.7,1.0,60.9,64.5,49.8,45.5,52.5,49.4,42.3,39.7,sae_analysis/out/env_imgs/seed30608_step0_timestep43_actionInput.png,sae_analysis/out/env_imgs/seed30608_step0_timestep43_actionOutput.png
