seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
83700.0,56.0,99.0,4.19,-189.0,-144.0,31.6,6.0,-23.7,99.1,8.6,9.47,17.3,17.5,19.2,19.4,sae_analysis/out/env_imgs/seed83703_step56_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed83703_step56_timestep0_actionOutput.png
83700.0,16.0,98.0,4.11,-189.0,-144.0,31.6,6.0,-147.0,-223.0,5.84,9.76,19.3,19.8,18.5,18.2,sae_analysis/out/env_imgs/seed83703_step16_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed83703_step16_timestep1_actionOutput.png
83700.0,80.0,98.0,3.99,-189.0,-144.0,31.6,6.0,43.4,-260.0,8.43,7.02,23.1,23.1,14.9,15.6,sae_analysis/out/env_imgs/seed83703_step80_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed83703_step80_timestep1_actionOutput.png
83700.0,16.0,99.0,3.96,-189.0,-144.0,31.6,6.0,-223.0,-219.0,9.76,9.72,19.8,18.9,18.2,18.8,sae_analysis/out/env_imgs/seed83703_step16_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed83703_step16_timestep0_actionOutput.png
83700.0,32.0,99.0,3.94,-189.0,-144.0,31.6,6.0,99.1,-183.0,4.28,4.79,18.4,18.7,19.7,19.7,sae_analysis/out/env_imgs/seed83703_step32_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed83703_step32_timestep0_actionOutput.png
83700.0,80.0,99.0,3.86,-189.0,-144.0,31.6,6.0,-260.0,-280.0,7.02,6.65,23.1,22.3,15.6,16.0,sae_analysis/out/env_imgs/seed83703_step80_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed83703_step80_timestep0_actionOutput.png
83700.0,56.0,98.0,3.79,-189.0,-144.0,31.6,6.0,-164.0,-23.7,11.2,8.6,16.5,17.3,19.6,19.2,sae_analysis/out/env_imgs/seed83703_step56_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed83703_step56_timestep1_actionOutput.png
83700.0,16.0,96.0,3.79,-189.0,-144.0,31.6,6.0,106.0,-90.4,7.0,3.78,17.9,18.5,19.6,18.8,sae_analysis/out/env_imgs/seed83703_step16_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed83703_step16_timestep3_actionOutput.png
83700.0,104.0,90.0,3.78,-189.0,-144.0,31.6,6.0,268.0,264.0,18.8,21.7,23.3,21.6,14.3,15.8,sae_analysis/out/env_imgs/seed83703_step104_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed83703_step104_timestep9_actionOutput.png
83700.0,16.0,97.0,3.77,-189.0,-144.0,31.6,6.0,-90.4,-147.0,3.78,5.84,18.5,19.3,18.8,18.5,sae_analysis/out/env_imgs/seed83703_step16_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed83703_step16_timestep2_actionOutput.png
83700.0,80.0,94.0,3.74,-189.0,-144.0,31.6,6.0,-65.0,-221.0,16.2,12.0,22.0,21.3,16.5,16.7,sae_analysis/out/env_imgs/seed83703_step80_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed83703_step80_timestep5_actionOutput.png
83700.0,80.0,96.0,3.74,-189.0,-144.0,31.6,6.0,-210.0,-181.0,8.38,5.87,21.8,23.0,15.2,14.3,sae_analysis/out/env_imgs/seed83703_step80_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed83703_step80_timestep3_actionOutput.png
83700.0,16.0,93.0,3.74,-189.0,-144.0,31.6,6.0,10.4,9.9,7.13,9.59,17.0,17.3,23.0,22.0,sae_analysis/out/env_imgs/seed83703_step16_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed83703_step16_timestep6_actionOutput.png
83700.0,56.0,97.0,3.72,-189.0,-144.0,31.6,6.0,102.0,-164.0,18.7,11.2,16.4,16.5,20.8,19.6,sae_analysis/out/env_imgs/seed83703_step56_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed83703_step56_timestep2_actionOutput.png
83700.0,104.0,99.0,3.71,-189.0,-144.0,31.6,6.0,-15.9,-22.3,8.08,7.76,19.3,19.8,16.3,16.3,sae_analysis/out/env_imgs/seed83703_step104_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed83703_step104_timestep0_actionOutput.png
83700.0,160.0,99.0,3.7,-189.0,-144.0,31.6,6.0,79.7,81.2,3.02,4.09,25.1,25.1,13.4,13.5,sae_analysis/out/env_imgs/seed83703_step160_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed83703_step160_timestep0_actionOutput.png
83700.0,8.0,91.0,3.69,-192.0,-147.0,30.4,7.0,-29.8,-61.1,7.93,9.16,13.5,12.0,18.6,19.5,sae_analysis/out/env_imgs/seed83703_step8_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed83703_step8_timestep8_actionOutput.png
83700.0,112.0,99.0,3.67,-189.0,-144.0,31.6,6.0,233.0,219.0,14.2,11.2,22.7,22.2,14.9,14.9,sae_analysis/out/env_imgs/seed83703_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed83703_step112_timestep0_actionOutput.png
83700.0,8.0,93.0,3.64,-192.0,-147.0,30.4,7.0,-10.7,1.41,10.0,10.2,13.3,12.5,18.7,19.3,sae_analysis/out/env_imgs/seed83703_step8_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed83703_step8_timestep6_actionOutput.png
83700.0,56.0,87.0,3.63,-189.0,-144.0,31.6,6.0,122.0,83.2,19.1,23.0,22.4,21.3,17.8,18.4,sae_analysis/out/env_imgs/seed83703_step56_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed83703_step56_timestep12_actionOutput.png
