seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
44600.0,48.0,99.0,2.9,7.25,52.3,4.74,6.0,-39.2,-71.0,2.05,3.43,6.69,6.82,11.4,11.5,sae_analysis/out/env_imgs/seed44578_step48_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed44578_step48_timestep0_actionOutput.png
55500.0,152.0,99.0,2.86,3.1,48.1,5.04,6.0,-2.61,329.0,8.79,7.18,7.51,7.26,12.0,11.7,sae_analysis/out/env_imgs/seed55531_step152_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed55531_step152_timestep0_actionOutput.png
55500.0,160.0,97.0,2.79,3.08,48.1,4.91,6.0,89.9,70.2,5.49,6.11,6.41,6.32,10.6,10.4,sae_analysis/out/env_imgs/seed55531_step160_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed55531_step160_timestep2_actionOutput.png
98400.0,112.0,97.0,2.77,1.47,46.5,1.9,7.0,-208.0,-254.0,18.0,12.2,13.0,12.4,14.6,14.0,sae_analysis/out/env_imgs/seed98355_step112_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed98355_step112_timestep2_actionOutput.png
44600.0,144.0,97.0,2.76,-2.18,42.8,5.2,7.0,225.0,221.0,3.83,5.6,15.9,15.0,20.0,19.1,sae_analysis/out/env_imgs/seed44578_step144_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed44578_step144_timestep2_actionOutput.png
44600.0,136.0,98.0,2.7,-2.18,42.8,5.2,6.0,217.0,243.0,9.22,8.2,12.2,11.9,16.0,15.7,sae_analysis/out/env_imgs/seed44578_step136_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed44578_step136_timestep1_actionOutput.png
55500.0,160.0,98.0,2.67,3.08,48.1,4.91,6.0,70.2,86.4,6.11,3.41,6.32,5.45,10.4,9.5,sae_analysis/out/env_imgs/seed55531_step160_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed55531_step160_timestep1_actionOutput.png
98400.0,112.0,99.0,2.67,1.47,46.5,1.9,7.0,-242.0,-233.0,11.2,12.0,12.0,11.9,13.6,13.6,sae_analysis/out/env_imgs/seed98355_step112_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed98355_step112_timestep0_actionOutput.png
44600.0,144.0,98.0,2.65,-2.18,42.8,5.2,7.0,221.0,250.0,5.6,4.7,15.0,14.8,19.1,19.1,sae_analysis/out/env_imgs/seed44578_step144_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed44578_step144_timestep1_actionOutput.png
44600.0,144.0,99.0,2.65,-2.18,42.8,5.2,7.0,250.0,210.0,4.7,5.74,14.8,14.3,19.1,18.5,sae_analysis/out/env_imgs/seed44578_step144_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed44578_step144_timestep0_actionOutput.png
