seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
33500.0,152.0,96.0,1.33,0.965,46.0,7.18,2.0,164.0,132.0,17.1,14.1,15.3,15.3,22.3,22.4,sae_analysis/out/env_imgs/seed33539_step152_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed33539_step152_timestep3_actionOutput.png
60600.0,32.0,77.0,1.21,-55.0,-10.0,12.7,1.0,89.0,92.0,40.4,38.8,20.7,18.2,18.0,16.5,sae_analysis/out/env_imgs/seed60596_step32_timestep22_actionInput.png,sae_analysis/out/env_imgs/seed60596_step32_timestep22_actionOutput.png
27200.0,8.0,81.0,1.18,-95.9,-50.9,18.5,1.0,-85.3,-87.9,20.8,24.3,19.9,19.7,22.1,21.3,sae_analysis/out/env_imgs/seed27240_step8_timestep18_actionInput.png,sae_analysis/out/env_imgs/seed27240_step8_timestep18_actionOutput.png
78500.0,0.0,80.0,1.17,-28.9,16.1,35.8,8.0,219.0,187.0,38.0,43.1,55.4,56.2,22.7,22.3,sae_analysis/out/env_imgs/seed78540_step0_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed78540_step0_timestep19_actionOutput.png
33500.0,152.0,99.0,1.13,0.965,46.0,7.18,2.0,122.0,21.1,11.8,11.2,14.3,14.2,21.4,21.3,sae_analysis/out/env_imgs/seed33539_step152_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed33539_step152_timestep0_actionOutput.png
33500.0,0.0,82.0,1.12,-87.2,-42.2,32.5,4.0,40.1,51.1,36.4,33.2,60.5,60.8,41.9,41.9,sae_analysis/out/env_imgs/seed33539_step0_timestep17_actionInput.png,sae_analysis/out/env_imgs/seed33539_step0_timestep17_actionOutput.png
60600.0,32.0,54.0,1.11,-55.0,-10.0,12.7,1.0,-9.61,4.06,43.2,41.9,31.7,28.4,26.7,23.0,sae_analysis/out/env_imgs/seed60596_step32_timestep45_actionInput.png,sae_analysis/out/env_imgs/seed60596_step32_timestep45_actionOutput.png
92400.0,88.0,75.0,1.1,-5.04,40.0,14.9,1.0,152.0,123.0,13.4,28.1,23.4,22.7,28.8,28.3,sae_analysis/out/env_imgs/seed92410_step88_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed92410_step88_timestep24_actionOutput.png
60600.0,32.0,70.0,1.09,-55.0,-10.0,12.7,1.0,-348.0,352.0,41.7,44.2,26.2,25.8,25.8,24.4,sae_analysis/out/env_imgs/seed60596_step32_timestep29_actionInput.png,sae_analysis/out/env_imgs/seed60596_step32_timestep29_actionOutput.png
47100.0,56.0,93.0,1.07,14.0,59.0,31.4,1.0,47.1,16.6,23.6,22.5,11.4,10.8,40.4,40.2,sae_analysis/out/env_imgs/seed47106_step56_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed47106_step56_timestep6_actionOutput.png
