seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
23200.0,8.0,92.0,4.28,132.0,177.0,23.2,5.0,78.9,72.2,12.2,12.5,48.3,49.0,27.4,27.9,sae_analysis/out/env_imgs/seed23167_step8_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed23167_step8_timestep7_actionOutput.png
23200.0,8.0,86.0,4.18,132.0,177.0,23.2,5.0,93.4,58.4,26.3,34.7,47.5,48.2,27.2,28.0,sae_analysis/out/env_imgs/seed23167_step8_timestep13_actionInput.png,sae_analysis/out/env_imgs/seed23167_step8_timestep13_actionOutput.png
23200.0,8.0,89.0,4.16,132.0,177.0,23.2,5.0,97.8,115.0,30.1,17.8,47.9,47.1,27.1,26.2,sae_analysis/out/env_imgs/seed23167_step8_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed23167_step8_timestep10_actionOutput.png
23200.0,0.0,80.0,4.13,132.0,177.0,23.2,0.0,200.0,262.0,16.2,9.32,66.1,66.3,44.2,45.2,sae_analysis/out/env_imgs/seed23167_step0_timestep19_actionInput.png,sae_analysis/out/env_imgs/seed23167_step0_timestep19_actionOutput.png
23200.0,8.0,85.0,4.05,132.0,177.0,23.2,5.0,110.0,93.4,23.5,26.3,47.0,47.5,26.8,27.2,sae_analysis/out/env_imgs/seed23167_step8_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed23167_step8_timestep14_actionOutput.png
23200.0,8.0,90.0,4.05,132.0,177.0,23.2,5.0,115.0,101.0,17.8,13.8,47.1,47.2,26.2,26.6,sae_analysis/out/env_imgs/seed23167_step8_timestep9_actionInput.png,sae_analysis/out/env_imgs/seed23167_step8_timestep9_actionOutput.png
23200.0,8.0,78.0,4.04,132.0,177.0,23.2,5.0,56.9,64.1,40.2,39.5,43.4,43.9,29.4,29.6,sae_analysis/out/env_imgs/seed23167_step8_timestep21_actionInput.png,sae_analysis/out/env_imgs/seed23167_step8_timestep21_actionOutput.png
23200.0,8.0,91.0,4.03,132.0,177.0,23.2,5.0,101.0,78.9,13.8,12.2,47.2,48.3,26.6,27.4,sae_analysis/out/env_imgs/seed23167_step8_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed23167_step8_timestep8_actionOutput.png
23200.0,8.0,97.0,4.01,132.0,177.0,23.2,5.0,-53.7,-2.92,13.2,12.3,47.8,48.5,26.2,26.9,sae_analysis/out/env_imgs/seed23167_step8_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed23167_step8_timestep2_actionOutput.png
23200.0,8.0,75.0,4.01,132.0,177.0,23.2,5.0,51.1,57.3,60.6,57.2,41.8,39.1,28.2,26.9,sae_analysis/out/env_imgs/seed23167_step8_timestep24_actionInput.png,sae_analysis/out/env_imgs/seed23167_step8_timestep24_actionOutput.png
