seed,step_idx,timestep,activation,theta_tc_deg,theta_c_deg,d_tc,ClosestK,Delta_theta_act_in,Delta_theta_act_out,Delta_dist_act_in,Delta_dist_act_out,d_act_curr_in,d_act_curr_out,d_act_target_in,d_act_target_out,img_path_in,img_path_out
70800.0,0.0,84.0,1.18,96.5,142.0,17.1,1.0,194.0,185.0,40.0,37.1,56.4,55.9,41.4,40.9,sae_analysis/out/env_imgs/seed70799_step0_timestep15_actionInput.png,sae_analysis/out/env_imgs/seed70799_step0_timestep15_actionOutput.png
27200.0,56.0,99.0,1.16,-15.5,29.5,31.6,7.0,91.6,47.6,13.0,12.7,21.6,21.5,50.3,50.1,sae_analysis/out/env_imgs/seed27242_step56_timestep0_actionInput.png,sae_analysis/out/env_imgs/seed27242_step56_timestep0_actionOutput.png
78500.0,88.0,91.0,1.04,-3.42,41.6,29.3,4.0,-195.0,-150.0,19.2,16.5,28.6,29.8,56.4,57.5,sae_analysis/out/env_imgs/seed78540_step88_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep8_actionOutput.png
84000.0,104.0,98.0,1.03,5.0,50.0,19.1,7.0,134.0,118.0,20.4,20.5,22.9,22.2,41.5,40.9,sae_analysis/out/env_imgs/seed84003_step104_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed84003_step104_timestep1_actionOutput.png
78500.0,88.0,94.0,1.02,-3.42,41.6,29.3,4.0,-115.0,-137.0,13.8,14.9,28.3,27.8,56.0,56.2,sae_analysis/out/env_imgs/seed78540_step88_timestep5_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep5_actionOutput.png
78500.0,80.0,91.0,1.01,-3.42,41.6,29.3,6.0,-136.0,-192.0,18.3,12.9,20.4,19.6,44.1,43.9,sae_analysis/out/env_imgs/seed78540_step80_timestep8_actionInput.png,sae_analysis/out/env_imgs/seed78540_step80_timestep8_actionOutput.png
33500.0,32.0,98.0,0.982,-85.2,-40.2,32.4,0.0,-218.0,100.0,10.1,11.7,18.4,18.2,44.4,44.5,sae_analysis/out/env_imgs/seed33539_step32_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed33539_step32_timestep1_actionOutput.png
78500.0,88.0,97.0,0.981,-3.42,41.6,29.3,4.0,-130.0,-135.0,7.52,6.87,26.2,26.1,54.7,54.6,sae_analysis/out/env_imgs/seed78540_step88_timestep2_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep2_actionOutput.png
78500.0,56.0,87.0,0.98,3.33,48.3,32.3,4.0,51.5,36.3,26.8,26.5,22.2,20.6,53.3,52.0,sae_analysis/out/env_imgs/seed78540_step56_timestep12_actionInput.png,sae_analysis/out/env_imgs/seed78540_step56_timestep12_actionOutput.png
47100.0,136.0,96.0,0.971,5.31,50.3,6.39,4.0,118.0,60.8,8.47,3.92,27.1,26.5,33.5,32.9,sae_analysis/out/env_imgs/seed47106_step136_timestep3_actionInput.png,sae_analysis/out/env_imgs/seed47106_step136_timestep3_actionOutput.png
33500.0,24.0,92.0,0.955,-87.2,-42.2,32.5,4.0,194.0,197.0,10.9,12.2,17.2,17.5,38.6,38.0,sae_analysis/out/env_imgs/seed33539_step24_timestep7_actionInput.png,sae_analysis/out/env_imgs/seed33539_step24_timestep7_actionOutput.png
27200.0,48.0,85.0,0.929,-20.3,24.7,30.4,7.0,-194.0,-187.0,39.4,40.8,18.3,18.0,41.5,39.7,sae_analysis/out/env_imgs/seed27242_step48_timestep14_actionInput.png,sae_analysis/out/env_imgs/seed27242_step48_timestep14_actionOutput.png
30600.0,80.0,66.0,0.922,7.11,52.1,22.9,4.0,-145.0,-106.0,31.8,31.2,36.8,37.1,58.6,58.8,sae_analysis/out/env_imgs/seed30608_step80_timestep33_actionInput.png,sae_analysis/out/env_imgs/seed30608_step80_timestep33_actionOutput.png
52800.0,64.0,89.0,0.914,68.7,114.0,24.3,0.0,48.8,48.1,21.5,16.6,18.4,17.4,39.4,38.6,sae_analysis/out/env_imgs/seed52752_step64_timestep10_actionInput.png,sae_analysis/out/env_imgs/seed52752_step64_timestep10_actionOutput.png
78500.0,88.0,98.0,0.913,-3.42,41.6,29.3,4.0,-135.0,-132.0,6.87,7.86,26.1,25.8,54.6,54.4,sae_analysis/out/env_imgs/seed78540_step88_timestep1_actionInput.png,sae_analysis/out/env_imgs/seed78540_step88_timestep1_actionOutput.png
30600.0,48.0,93.0,0.908,1.59,46.6,25.4,4.0,54.9,67.8,3.73,4.43,24.5,24.1,49.8,49.4,sae_analysis/out/env_imgs/seed30608_step48_timestep6_actionInput.png,sae_analysis/out/env_imgs/seed30608_step48_timestep6_actionOutput.png
